measurement_id:ID,:LABEL,label,notes
MEAS_QC196002_1911_DWELLINGS,E16_Measurement,DWELLINGS for QC196002 in 1911,
MEAS_QC196002_1911_FAMILIES,E16_Measurement,FAMILIES for QC196002 in 1911,
MEAS_QC196003_1911_M_SINGLE,E16_Measurement,M_SINGLE for QC196003 in 1911,
MEAS_QC196003_1911_M_MARRIED,E16_Measurement,M_MARRIED for QC196003 in 1911,
MEAS_QC196003_1911_M_WIDOWED,E16_Measurement,M_WIDOWED for QC196003 in 1911,
MEAS_QC196003_1911_M_NOT_GIVEN,E16_Measurement,M_NOT_GIVEN for QC196003 in 1911,
MEAS_QC196003_1911_POP_M,E16_Measurement,POP_M for QC196003 in 1911,
MEAS_QC196003_1911_F_SINGLE,E16_Measurement,F_SINGLE for QC196003 in 1911,
MEAS_QC196003_1911_F_MARRIED,E16_Measurement,F_MARRIED for QC196003 in 1911,
MEAS_QC196003_1911_F_WIDOWED,E16_Measurement,F_WIDOWED for QC196003 in 1911,
MEAS_QC196003_1911_F_NOT_GIVEN,E16_Measurement,F_NOT_GIVEN for QC196003 in 1911,
MEAS_QC196003_1911_POP_F,E16_Measurement,POP_F for QC196003 in 1911,
MEAS_QC196003_1911_DWELLINGS,E16_Measurement,DWELLINGS for QC196003 in 1911,
MEAS_QC196003_1911_FAMILIES,E16_Measurement,FAMILIES for QC196003 in 1911,
MEAS_QC196004_1911_M_SINGLE,E16_Measurement,M_SINGLE for QC196004 in 1911,
MEAS_QC196004_1911_M_MARRIED,E16_Measurement,M_MARRIED for QC196004 in 1911,
MEAS_QC196004_1911_M_WIDOWED,E16_Measurement,M_WIDOWED for QC196004 in 1911,
MEAS_QC196004_1911_M_NOT_GIVEN,E16_Measurement,M_NOT_GIVEN for QC196004 in 1911,
MEAS_QC196004_1911_POP_M,E16_Measurement,POP_M for QC196004 in 1911,
MEAS_QC196004_1911_F_SINGLE,E16_Measurement,F_SINGLE for QC196004 in 1911,
MEAS_QC196004_1911_F_MARRIED,E16_Measurement,F_MARRIED for QC196004 in 1911,
MEAS_QC196004_1911_F_WIDOWED,E16_Measurement,F_WIDOWED for QC196004 in 1911,
MEAS_QC196004_1911_F_NOT_GIVEN,E16_Measurement,F_NOT_GIVEN for QC196004 in 1911,
MEAS_QC196004_1911_POP_F,E16_Measurement,POP_F for QC196004 in 1911,
MEAS_QC196004_1911_DWELLINGS,E16_Measurement,DWELLINGS for QC196004 in 1911,
MEAS_QC196004_1911_FAMILIES,E16_Measurement,FAMILIES for QC196004 in 1911,
MEAS_QC196005_1911_M_SINGLE,E16_Measurement,M_SINGLE for QC196005 in 1911,
MEAS_QC196005_1911_M_MARRIED,E16_Measurement,M_MARRIED for QC196005 in 1911,
MEAS_QC196005_1911_M_WIDOWED,E16_Measurement,M_WIDOWED for QC196005 in 1911,
MEAS_QC196005_1911_M_NOT_GIVEN,E16_Measurement,M_NOT_GIVEN for QC196005 in 1911,
MEAS_QC196005_1911_POP_M,E16_Measurement,POP_M for QC196005 in 1911,
MEAS_QC196005_1911_F_SINGLE,E16_Measurement,F_SINGLE for QC196005 in 1911,
MEAS_QC196005_1911_F_MARRIED,E16_Measurement,F_MARRIED for QC196005 in 1911,
MEAS_QC196005_1911_F_WIDOWED,E16_Measurement,F_WIDOWED for QC196005 in 1911,
MEAS_QC196005_1911_F_NOT_GIVEN,E16_Measurement,F_NOT_GIVEN for QC196005 in 1911,
MEAS_QC196005_1911_POP_F,E16_Measurement,POP_F for QC196005 in 1911,
MEAS_QC196005_1911_DWELLINGS,E16_Measurement,DWELLINGS for QC196005 in 1911,
MEAS_QC196005_1911_FAMILIES,E16_Measurement,FAMILIES for QC196005 in 1911,
MEAS_QC196006_1911_M_SINGLE,E16_Measurement,M_SINGLE for QC196006 in 1911,
MEAS_QC196006_1911_M_MARRIED,E16_Measurement,M_MARRIED for QC196006 in 1911,
MEAS_QC196006_1911_M_WIDOWED,E16_Measurement,M_WIDOWED for QC196006 in 1911,
MEAS_QC196006_1911_M_LEGAL_SEP,E16_Measurement,M_LEGAL_SEP for QC196006 in 1911,
MEAS_QC196006_1911_M_NOT_GIVEN,E16_Measurement,M_NOT_GIVEN for QC196006 in 1911,
MEAS_QC196006_1911_POP_M,E16_Measurement,POP_M for QC196006 in 1911,
MEAS_QC196006_1911_F_SINGLE,E16_Measurement,F_SINGLE for QC196006 in 1911,
MEAS_QC196006_1911_F_MARRIED,E16_Measurement,F_MARRIED for QC196006 in 1911,
MEAS_QC196006_1911_F_WIDOWED,E16_Measurement,F_WIDOWED for QC196006 in 1911,
MEAS_QC196006_1911_POP_F,E16_Measurement,POP_F for QC196006 in 1911,
MEAS_QC196006_1911_DWELLINGS,E16_Measurement,DWELLINGS for QC196006 in 1911,
MEAS_QC196006_1911_FAMILIES,E16_Measurement,FAMILIES for QC196006 in 1911,
MEAS_QC196007_1911_M_SINGLE,E16_Measurement,M_SINGLE for QC196007 in 1911,
MEAS_QC196007_1911_M_MARRIED,E16_Measurement,M_MARRIED for QC196007 in 1911,
MEAS_QC196007_1911_M_WIDOWED,E16_Measurement,M_WIDOWED for QC196007 in 1911,
MEAS_QC196007_1911_POP_M,E16_Measurement,POP_M for QC196007 in 1911,
MEAS_QC196007_1911_F_SINGLE,E16_Measurement,F_SINGLE for QC196007 in 1911,
MEAS_QC196007_1911_F_MARRIED,E16_Measurement,F_MARRIED for QC196007 in 1911,
MEAS_QC196007_1911_F_WIDOWED,E16_Measurement,F_WIDOWED for QC196007 in 1911,
MEAS_QC196007_1911_POP_F,E16_Measurement,POP_F for QC196007 in 1911,
MEAS_QC196007_1911_DWELLINGS,E16_Measurement,DWELLINGS for QC196007 in 1911,
MEAS_QC196007_1911_FAMILIES,E16_Measurement,FAMILIES for QC196007 in 1911,
MEAS_QC196008_1911_M_SINGLE,E16_Measurement,M_SINGLE for QC196008 in 1911,
MEAS_QC196008_1911_M_MARRIED,E16_Measurement,M_MARRIED for QC196008 in 1911,
MEAS_QC196008_1911_M_WIDOWED,E16_Measurement,M_WIDOWED for QC196008 in 1911,
MEAS_QC196008_1911_M_NOT_GIVEN,E16_Measurement,M_NOT_GIVEN for QC196008 in 1911,
MEAS_QC196008_1911_POP_M,E16_Measurement,POP_M for QC196008 in 1911,
MEAS_QC196008_1911_F_SINGLE,E16_Measurement,F_SINGLE for QC196008 in 1911,
MEAS_QC196008_1911_F_MARRIED,E16_Measurement,F_MARRIED for QC196008 in 1911,
MEAS_QC196008_1911_F_WIDOWED,E16_Measurement,F_WIDOWED for QC196008 in 1911,
MEAS_QC196008_1911_POP_F,E16_Measurement,POP_F for QC196008 in 1911,
MEAS_QC196008_1911_DWELLINGS,E16_Measurement,DWELLINGS for QC196008 in 1911,
MEAS_QC196008_1911_FAMILIES,E16_Measurement,FAMILIES for QC196008 in 1911,
MEAS_QC196009_1911_M_SINGLE,E16_Measurement,M_SINGLE for QC196009 in 1911,
MEAS_QC196009_1911_M_MARRIED,E16_Measurement,M_MARRIED for QC196009 in 1911,
MEAS_QC196009_1911_M_WIDOWED,E16_Measurement,M_WIDOWED for QC196009 in 1911,
MEAS_QC196009_1911_POP_M,E16_Measurement,POP_M for QC196009 in 1911,
MEAS_QC196009_1911_F_SINGLE,E16_Measurement,F_SINGLE for QC196009 in 1911,
MEAS_QC196009_1911_F_MARRIED,E16_Measurement,F_MARRIED for QC196009 in 1911,
MEAS_QC196009_1911_F_WIDOWED,E16_Measurement,F_WIDOWED for QC196009 in 1911,
MEAS_QC196009_1911_POP_F,E16_Measurement,POP_F for QC196009 in 1911,
MEAS_QC196009_1911_DWELLINGS,E16_Measurement,DWELLINGS for QC196009 in 1911,
MEAS_QC196009_1911_FAMILIES,E16_Measurement,FAMILIES for QC196009 in 1911,
MEAS_QC196011_1911_M_SINGLE,E16_Measurement,M_SINGLE for QC196011 in 1911,
MEAS_QC196011_1911_M_MARRIED,E16_Measurement,M_MARRIED for QC196011 in 1911,
MEAS_QC196011_1911_M_WIDOWED,E16_Measurement,M_WIDOWED for QC196011 in 1911,
MEAS_QC196011_1911_POP_M,E16_Measurement,POP_M for QC196011 in 1911,
MEAS_QC196011_1911_F_SINGLE,E16_Measurement,F_SINGLE for QC196011 in 1911,
MEAS_QC196011_1911_F_MARRIED,E16_Measurement,F_MARRIED for QC196011 in 1911,
MEAS_QC196011_1911_F_WIDOWED,E16_Measurement,F_WIDOWED for QC196011 in 1911,
MEAS_QC196011_1911_POP_F,E16_Measurement,POP_F for QC196011 in 1911,
MEAS_QC196011_1911_DWELLINGS,E16_Measurement,DWELLINGS for QC196011 in 1911,
MEAS_QC196011_1911_FAMILIES,E16_Measurement,FAMILIES for QC196011 in 1911,
MEAS_QC196013_1911_M_SINGLE,E16_Measurement,M_SINGLE for QC196013 in 1911,
MEAS_QC196013_1911_M_MARRIED,E16_Measurement,M_MARRIED for QC196013 in 1911,
MEAS_QC196013_1911_M_WIDOWED,E16_Measurement,M_WIDOWED for QC196013 in 1911,
MEAS_QC196013_1911_POP_M,E16_Measurement,POP_M for QC196013 in 1911,
MEAS_QC196013_1911_F_SINGLE,E16_Measurement,F_SINGLE for QC196013 in 1911,
MEAS_QC196013_1911_F_MARRIED,E16_Measurement,F_MARRIED for QC196013 in 1911,
MEAS_QC196013_1911_F_WIDOWED,E16_Measurement,F_WIDOWED for QC196013 in 1911,
MEAS_QC196013_1911_POP_F,E16_Measurement,POP_F for QC196013 in 1911,
MEAS_QC196013_1911_DWELLINGS,E16_Measurement,DWELLINGS for QC196013 in 1911,
MEAS_QC196013_1911_FAMILIES,E16_Measurement,FAMILIES for QC196013 in 1911,
MEAS_QC196014_1911_M_SINGLE,E16_Measurement,M_SINGLE for QC196014 in 1911,
MEAS_QC196014_1911_M_MARRIED,E16_Measurement,M_MARRIED for QC196014 in 1911,
MEAS_QC196014_1911_M_WIDOWED,E16_Measurement,M_WIDOWED for QC196014 in 1911,
MEAS_QC196014_1911_POP_M,E16_Measurement,POP_M for QC196014 in 1911,
MEAS_QC196014_1911_F_SINGLE,E16_Measurement,F_SINGLE for QC196014 in 1911,
MEAS_QC196014_1911_F_MARRIED,E16_Measurement,F_MARRIED for QC196014 in 1911,
MEAS_QC196014_1911_F_WIDOWED,E16_Measurement,F_WIDOWED for QC196014 in 1911,
MEAS_QC196014_1911_POP_F,E16_Measurement,POP_F for QC196014 in 1911,
MEAS_QC196014_1911_DWELLINGS,E16_Measurement,DWELLINGS for QC196014 in 1911,
MEAS_QC196014_1911_FAMILIES,E16_Measurement,FAMILIES for QC196014 in 1911,
MEAS_QC196015_1911_M_SINGLE,E16_Measurement,M_SINGLE for QC196015 in 1911,
MEAS_QC196015_1911_M_MARRIED,E16_Measurement,M_MARRIED for QC196015 in 1911,
MEAS_QC196015_1911_M_WIDOWED,E16_Measurement,M_WIDOWED for QC196015 in 1911,
MEAS_QC196015_1911_M_DIVORCED,E16_Measurement,M_DIVORCED for QC196015 in 1911,
MEAS_QC196015_1911_M_LEGAL_SEP,E16_Measurement,M_LEGAL_SEP for QC196015 in 1911,
MEAS_QC196015_1911_M_NOT_GIVEN,E16_Measurement,M_NOT_GIVEN for QC196015 in 1911,
MEAS_QC196015_1911_POP_M,E16_Measurement,POP_M for QC196015 in 1911,
MEAS_QC196015_1911_F_SINGLE,E16_Measurement,F_SINGLE for QC196015 in 1911,
MEAS_QC196015_1911_F_MARRIED,E16_Measurement,F_MARRIED for QC196015 in 1911,
MEAS_QC196015_1911_F_WIDOWED,E16_Measurement,F_WIDOWED for QC196015 in 1911,
MEAS_QC196015_1911_F_DIVORCED,E16_Measurement,F_DIVORCED for QC196015 in 1911,
MEAS_QC196015_1911_F_LEGAL_SEP,E16_Measurement,F_LEGAL_SEP for QC196015 in 1911,
MEAS_QC196015_1911_F_NOT_GIVEN,E16_Measurement,F_NOT_GIVEN for QC196015 in 1911,
MEAS_QC196015_1911_POP_F,E16_Measurement,POP_F for QC196015 in 1911,
MEAS_QC196015_1911_DWELLINGS,E16_Measurement,DWELLINGS for QC196015 in 1911,
MEAS_QC196015_1911_FAMILIES,E16_Measurement,FAMILIES for QC196015 in 1911,
MEAS_QC196016_1911_M_SINGLE,E16_Measurement,M_SINGLE for QC196016 in 1911,
MEAS_QC196016_1911_M_MARRIED,E16_Measurement,M_MARRIED for QC196016 in 1911,
MEAS_QC196016_1911_M_WIDOWED,E16_Measurement,M_WIDOWED for QC196016 in 1911,
MEAS_QC196016_1911_M_DIVORCED,E16_Measurement,M_DIVORCED for QC196016 in 1911,
MEAS_QC196016_1911_M_LEGAL_SEP,E16_Measurement,M_LEGAL_SEP for QC196016 in 1911,
MEAS_QC196016_1911_M_NOT_GIVEN,E16_Measurement,M_NOT_GIVEN for QC196016 in 1911,
MEAS_QC196016_1911_POP_M,E16_Measurement,POP_M for QC196016 in 1911,
MEAS_QC196016_1911_F_SINGLE,E16_Measurement,F_SINGLE for QC196016 in 1911,
MEAS_QC196016_1911_F_MARRIED,E16_Measurement,F_MARRIED for QC196016 in 1911,
MEAS_QC196016_1911_F_WIDOWED,E16_Measurement,F_WIDOWED for QC196016 in 1911,
MEAS_QC196016_1911_F_DIVORCED,E16_Measurement,F_DIVORCED for QC196016 in 1911,
MEAS_QC196016_1911_F_LEGAL_SEP,E16_Measurement,F_LEGAL_SEP for QC196016 in 1911,
MEAS_QC196016_1911_F_NOT_GIVEN,E16_Measurement,F_NOT_GIVEN for QC196016 in 1911,
MEAS_QC196016_1911_POP_F,E16_Measurement,POP_F for QC196016 in 1911,
MEAS_QC196016_1911_DWELLINGS,E16_Measurement,DWELLINGS for QC196016 in 1911,
MEAS_QC196016_1911_FAMILIES,E16_Measurement,FAMILIES for QC196016 in 1911,
MEAS_QC197001_1911_M_SINGLE,E16_Measurement,M_SINGLE for QC197001 in 1911,
MEAS_QC197001_1911_M_MARRIED,E16_Measurement,M_MARRIED for QC197001 in 1911,
MEAS_QC197001_1911_M_WIDOWED,E16_Measurement,M_WIDOWED for QC197001 in 1911,
MEAS_QC197001_1911_M_LEGAL_SEP,E16_Measurement,M_LEGAL_SEP for QC197001 in 1911,
MEAS_QC197001_1911_POP_M,E16_Measurement,POP_M for QC197001 in 1911,
MEAS_QC197001_1911_F_SINGLE,E16_Measurement,F_SINGLE for QC197001 in 1911,
MEAS_QC197001_1911_F_MARRIED,E16_Measurement,F_MARRIED for QC197001 in 1911,
MEAS_QC197001_1911_F_WIDOWED,E16_Measurement,F_WIDOWED for QC197001 in 1911,
MEAS_QC197001_1911_F_DIVORCED,E16_Measurement,F_DIVORCED for QC197001 in 1911,
MEAS_QC197001_1911_POP_F,E16_Measurement,POP_F for QC197001 in 1911,
MEAS_QC197001_1911_DWELLINGS,E16_Measurement,DWELLINGS for QC197001 in 1911,
MEAS_QC197001_1911_FAMILIES,E16_Measurement,FAMILIES for QC197001 in 1911,
MEAS_QC197002_1911_M_SINGLE,E16_Measurement,M_SINGLE for QC197002 in 1911,
MEAS_QC197002_1911_M_MARRIED,E16_Measurement,M_MARRIED for QC197002 in 1911,
MEAS_QC197002_1911_M_WIDOWED,E16_Measurement,M_WIDOWED for QC197002 in 1911,
MEAS_QC197002_1911_POP_M,E16_Measurement,POP_M for QC197002 in 1911,
MEAS_QC197002_1911_F_SINGLE,E16_Measurement,F_SINGLE for QC197002 in 1911,
MEAS_QC197002_1911_F_MARRIED,E16_Measurement,F_MARRIED for QC197002 in 1911,
MEAS_QC197002_1911_F_WIDOWED,E16_Measurement,F_WIDOWED for QC197002 in 1911,
MEAS_QC197002_1911_F_LEGAL_SEP,E16_Measurement,F_LEGAL_SEP for QC197002 in 1911,
MEAS_QC197002_1911_POP_F,E16_Measurement,POP_F for QC197002 in 1911,
MEAS_QC197002_1911_DWELLINGS,E16_Measurement,DWELLINGS for QC197002 in 1911,
MEAS_QC197002_1911_FAMILIES,E16_Measurement,FAMILIES for QC197002 in 1911,
MEAS_QC197003_1911_M_SINGLE,E16_Measurement,M_SINGLE for QC197003 in 1911,
MEAS_QC197003_1911_M_MARRIED,E16_Measurement,M_MARRIED for QC197003 in 1911,
MEAS_QC197003_1911_M_WIDOWED,E16_Measurement,M_WIDOWED for QC197003 in 1911,
MEAS_QC197003_1911_M_NOT_GIVEN,E16_Measurement,M_NOT_GIVEN for QC197003 in 1911,
MEAS_QC197003_1911_POP_M,E16_Measurement,POP_M for QC197003 in 1911,
MEAS_QC197003_1911_F_SINGLE,E16_Measurement,F_SINGLE for QC197003 in 1911,
MEAS_QC197003_1911_F_MARRIED,E16_Measurement,F_MARRIED for QC197003 in 1911,
MEAS_QC197003_1911_F_WIDOWED,E16_Measurement,F_WIDOWED for QC197003 in 1911,
MEAS_QC197003_1911_F_DIVORCED,E16_Measurement,F_DIVORCED for QC197003 in 1911,
MEAS_QC197003_1911_F_NOT_GIVEN,E16_Measurement,F_NOT_GIVEN for QC197003 in 1911,
MEAS_QC197003_1911_POP_F,E16_Measurement,POP_F for QC197003 in 1911,
MEAS_QC197003_1911_DWELLINGS,E16_Measurement,DWELLINGS for QC197003 in 1911,
MEAS_QC197003_1911_FAMILIES,E16_Measurement,FAMILIES for QC197003 in 1911,
MEAS_QC197004_1911_M_SINGLE,E16_Measurement,M_SINGLE for QC197004 in 1911,
MEAS_QC197004_1911_M_MARRIED,E16_Measurement,M_MARRIED for QC197004 in 1911,
MEAS_QC197004_1911_M_WIDOWED,E16_Measurement,M_WIDOWED for QC197004 in 1911,
MEAS_QC197004_1911_POP_M,E16_Measurement,POP_M for QC197004 in 1911,
MEAS_QC197004_1911_F_SINGLE,E16_Measurement,F_SINGLE for QC197004 in 1911,
MEAS_QC197004_1911_F_MARRIED,E16_Measurement,F_MARRIED for QC197004 in 1911,
MEAS_QC197004_1911_F_WIDOWED,E16_Measurement,F_WIDOWED for QC197004 in 1911,
MEAS_QC197004_1911_POP_F,E16_Measurement,POP_F for QC197004 in 1911,
MEAS_QC197004_1911_DWELLINGS,E16_Measurement,DWELLINGS for QC197004 in 1911,
MEAS_QC197004_1911_FAMILIES,E16_Measurement,FAMILIES for QC197004 in 1911,
MEAS_QC197005_1911_M_SINGLE,E16_Measurement,M_SINGLE for QC197005 in 1911,
MEAS_QC197005_1911_M_MARRIED,E16_Measurement,M_MARRIED for QC197005 in 1911,
MEAS_QC197005_1911_M_WIDOWED,E16_Measurement,M_WIDOWED for QC197005 in 1911,
MEAS_QC197005_1911_POP_M,E16_Measurement,POP_M for QC197005 in 1911,
MEAS_QC197005_1911_F_SINGLE,E16_Measurement,F_SINGLE for QC197005 in 1911,
MEAS_QC197005_1911_F_MARRIED,E16_Measurement,F_MARRIED for QC197005 in 1911,
MEAS_QC197005_1911_F_WIDOWED,E16_Measurement,F_WIDOWED for QC197005 in 1911,
MEAS_QC197005_1911_POP_F,E16_Measurement,POP_F for QC197005 in 1911,
MEAS_QC197005_1911_DWELLINGS,E16_Measurement,DWELLINGS for QC197005 in 1911,
MEAS_QC197005_1911_FAMILIES,E16_Measurement,FAMILIES for QC197005 in 1911,
MEAS_QC197006_1911_M_SINGLE,E16_Measurement,M_SINGLE for QC197006 in 1911,
MEAS_QC197006_1911_M_MARRIED,E16_Measurement,M_MARRIED for QC197006 in 1911,
MEAS_QC197006_1911_M_WIDOWED,E16_Measurement,M_WIDOWED for QC197006 in 1911,
MEAS_QC197006_1911_M_NOT_GIVEN,E16_Measurement,M_NOT_GIVEN for QC197006 in 1911,
MEAS_QC197006_1911_POP_M,E16_Measurement,POP_M for QC197006 in 1911,
MEAS_QC197006_1911_F_SINGLE,E16_Measurement,F_SINGLE for QC197006 in 1911,
MEAS_QC197006_1911_F_MARRIED,E16_Measurement,F_MARRIED for QC197006 in 1911,
MEAS_QC197006_1911_F_WIDOWED,E16_Measurement,F_WIDOWED for QC197006 in 1911,
MEAS_QC197006_1911_F_NOT_GIVEN,E16_Measurement,F_NOT_GIVEN for QC197006 in 1911,
MEAS_QC197006_1911_POP_F,E16_Measurement,POP_F for QC197006 in 1911,
MEAS_QC197006_1911_DWELLINGS,E16_Measurement,DWELLINGS for QC197006 in 1911,
MEAS_QC197006_1911_FAMILIES,E16_Measurement,FAMILIES for QC197006 in 1911,
MEAS_QC197008_1911_M_SINGLE,E16_Measurement,M_SINGLE for QC197008 in 1911,
MEAS_QC197008_1911_M_MARRIED,E16_Measurement,M_MARRIED for QC197008 in 1911,
MEAS_QC197008_1911_M_WIDOWED,E16_Measurement,M_WIDOWED for QC197008 in 1911,
MEAS_QC197008_1911_M_DIVORCED,E16_Measurement,M_DIVORCED for QC197008 in 1911,
MEAS_QC197008_1911_M_LEGAL_SEP,E16_Measurement,M_LEGAL_SEP for QC197008 in 1911,
MEAS_QC197008_1911_POP_M,E16_Measurement,POP_M for QC197008 in 1911,
MEAS_QC197008_1911_F_SINGLE,E16_Measurement,F_SINGLE for QC197008 in 1911,
MEAS_QC197008_1911_F_MARRIED,E16_Measurement,F_MARRIED for QC197008 in 1911,
MEAS_QC197008_1911_F_WIDOWED,E16_Measurement,F_WIDOWED for QC197008 in 1911,
MEAS_QC197008_1911_F_LEGAL_SEP,E16_Measurement,F_LEGAL_SEP for QC197008 in 1911,
MEAS_QC197008_1911_POP_F,E16_Measurement,POP_F for QC197008 in 1911,
MEAS_QC197008_1911_DWELLINGS,E16_Measurement,DWELLINGS for QC197008 in 1911,
MEAS_QC197008_1911_FAMILIES,E16_Measurement,FAMILIES for QC197008 in 1911,
MEAS_QC197010_1911_M_SINGLE,E16_Measurement,M_SINGLE for QC197010 in 1911,
MEAS_QC197010_1911_M_MARRIED,E16_Measurement,M_MARRIED for QC197010 in 1911,
MEAS_QC197010_1911_M_WIDOWED,E16_Measurement,M_WIDOWED for QC197010 in 1911,
MEAS_QC197010_1911_POP_M,E16_Measurement,POP_M for QC197010 in 1911,
MEAS_QC197010_1911_F_SINGLE,E16_Measurement,F_SINGLE for QC197010 in 1911,
MEAS_QC197010_1911_F_MARRIED,E16_Measurement,F_MARRIED for QC197010 in 1911,
MEAS_QC197010_1911_F_WIDOWED,E16_Measurement,F_WIDOWED for QC197010 in 1911,
MEAS_QC197010_1911_POP_F,E16_Measurement,POP_F for QC197010 in 1911,
MEAS_QC197010_1911_DWELLINGS,E16_Measurement,DWELLINGS for QC197010 in 1911,
MEAS_QC197010_1911_FAMILIES,E16_Measurement,FAMILIES for QC197010 in 1911,
MEAS_QC197011_1911_M_SINGLE,E16_Measurement,M_SINGLE for QC197011 in 1911,
MEAS_QC197011_1911_M_MARRIED,E16_Measurement,M_MARRIED for QC197011 in 1911,
MEAS_QC197011_1911_M_WIDOWED,E16_Measurement,M_WIDOWED for QC197011 in 1911,
MEAS_QC197011_1911_POP_M,E16_Measurement,POP_M for QC197011 in 1911,
MEAS_QC197011_1911_F_SINGLE,E16_Measurement,F_SINGLE for QC197011 in 1911,
MEAS_QC197011_1911_F_MARRIED,E16_Measurement,F_MARRIED for QC197011 in 1911,
MEAS_QC197011_1911_F_WIDOWED,E16_Measurement,F_WIDOWED for QC197011 in 1911,
MEAS_QC197011_1911_POP_F,E16_Measurement,POP_F for QC197011 in 1911,
MEAS_QC197011_1911_DWELLINGS,E16_Measurement,DWELLINGS for QC197011 in 1911,
MEAS_QC197011_1911_FAMILIES,E16_Measurement,FAMILIES for QC197011 in 1911,
MEAS_QC197012_1911_M_SINGLE,E16_Measurement,M_SINGLE for QC197012 in 1911,
MEAS_QC197012_1911_M_MARRIED,E16_Measurement,M_MARRIED for QC197012 in 1911,
MEAS_QC197012_1911_M_WIDOWED,E16_Measurement,M_WIDOWED for QC197012 in 1911,
MEAS_QC197012_1911_POP_M,E16_Measurement,POP_M for QC197012 in 1911,
MEAS_QC197012_1911_F_SINGLE,E16_Measurement,F_SINGLE for QC197012 in 1911,
MEAS_QC197012_1911_F_MARRIED,E16_Measurement,F_MARRIED for QC197012 in 1911,
MEAS_QC197012_1911_F_WIDOWED,E16_Measurement,F_WIDOWED for QC197012 in 1911,
MEAS_QC197012_1911_F_LEGAL_SEP,E16_Measurement,F_LEGAL_SEP for QC197012 in 1911,
MEAS_QC197012_1911_POP_F,E16_Measurement,POP_F for QC197012 in 1911,
MEAS_QC197012_1911_DWELLINGS,E16_Measurement,DWELLINGS for QC197012 in 1911,
MEAS_QC197012_1911_FAMILIES,E16_Measurement,FAMILIES for QC197012 in 1911,
MEAS_QC197013_1911_M_SINGLE,E16_Measurement,M_SINGLE for QC197013 in 1911,
MEAS_QC197013_1911_M_MARRIED,E16_Measurement,M_MARRIED for QC197013 in 1911,
MEAS_QC197013_1911_M_WIDOWED,E16_Measurement,M_WIDOWED for QC197013 in 1911,
MEAS_QC197013_1911_M_LEGAL_SEP,E16_Measurement,M_LEGAL_SEP for QC197013 in 1911,
MEAS_QC197013_1911_M_NOT_GIVEN,E16_Measurement,M_NOT_GIVEN for QC197013 in 1911,
MEAS_QC197013_1911_POP_M,E16_Measurement,POP_M for QC197013 in 1911,
MEAS_QC197013_1911_F_SINGLE,E16_Measurement,F_SINGLE for QC197013 in 1911,
MEAS_QC197013_1911_F_MARRIED,E16_Measurement,F_MARRIED for QC197013 in 1911,
MEAS_QC197013_1911_F_WIDOWED,E16_Measurement,F_WIDOWED for QC197013 in 1911,
MEAS_QC197013_1911_F_LEGAL_SEP,E16_Measurement,F_LEGAL_SEP for QC197013 in 1911,
MEAS_QC197013_1911_F_NOT_GIVEN,E16_Measurement,F_NOT_GIVEN for QC197013 in 1911,
MEAS_QC197013_1911_POP_F,E16_Measurement,POP_F for QC197013 in 1911,
MEAS_QC197013_1911_DWELLINGS,E16_Measurement,DWELLINGS for QC197013 in 1911,
MEAS_QC197013_1911_FAMILIES,E16_Measurement,FAMILIES for QC197013 in 1911,
MEAS_QC197014_1911_M_SINGLE,E16_Measurement,M_SINGLE for QC197014 in 1911,
MEAS_QC197014_1911_M_MARRIED,E16_Measurement,M_MARRIED for QC197014 in 1911,
MEAS_QC197014_1911_M_WIDOWED,E16_Measurement,M_WIDOWED for QC197014 in 1911,
MEAS_QC197014_1911_POP_M,E16_Measurement,POP_M for QC197014 in 1911,
MEAS_QC197014_1911_F_SINGLE,E16_Measurement,F_SINGLE for QC197014 in 1911,
MEAS_QC197014_1911_F_MARRIED,E16_Measurement,F_MARRIED for QC197014 in 1911,
MEAS_QC197014_1911_F_WIDOWED,E16_Measurement,F_WIDOWED for QC197014 in 1911,
MEAS_QC197014_1911_POP_F,E16_Measurement,POP_F for QC197014 in 1911,
MEAS_QC197014_1911_DWELLINGS,E16_Measurement,DWELLINGS for QC197014 in 1911,
MEAS_QC197014_1911_FAMILIES,E16_Measurement,FAMILIES for QC197014 in 1911,
MEAS_QC197015_1911_M_SINGLE,E16_Measurement,M_SINGLE for QC197015 in 1911,
MEAS_QC197015_1911_M_MARRIED,E16_Measurement,M_MARRIED for QC197015 in 1911,
MEAS_QC197015_1911_M_WIDOWED,E16_Measurement,M_WIDOWED for QC197015 in 1911,
MEAS_QC197015_1911_POP_M,E16_Measurement,POP_M for QC197015 in 1911,
MEAS_QC197015_1911_F_SINGLE,E16_Measurement,F_SINGLE for QC197015 in 1911,
MEAS_QC197015_1911_F_MARRIED,E16_Measurement,F_MARRIED for QC197015 in 1911,
MEAS_QC197015_1911_F_WIDOWED,E16_Measurement,F_WIDOWED for QC197015 in 1911,
MEAS_QC197015_1911_POP_F,E16_Measurement,POP_F for QC197015 in 1911,
MEAS_QC197015_1911_DWELLINGS,E16_Measurement,DWELLINGS for QC197015 in 1911,
MEAS_QC197015_1911_FAMILIES,E16_Measurement,FAMILIES for QC197015 in 1911,
MEAS_QC197016_1911_M_SINGLE,E16_Measurement,M_SINGLE for QC197016 in 1911,
MEAS_QC197016_1911_M_MARRIED,E16_Measurement,M_MARRIED for QC197016 in 1911,
