measurement_id:ID,:LABEL,label,notes
MEAS_QC186004_1901_POP_MS_N,E16_Measurement,POP_MS_N for QC186004 in 1901,
MEAS_QC186004_1901_POP_FS_N,E16_Measurement,POP_FS_N for QC186004 in 1901,
MEAS_QC186004_1901_POP_MM_N,E16_Measurement,POP_MM_N for QC186004 in 1901,
MEAS_QC186004_1901_POP_FM_N,E16_Measurement,POP_FM_N for QC186004 in 1901,
MEAS_QC186004_1901_POP_MW_N,E16_Measurement,POP_MW_N for QC186004 in 1901,
MEAS_QC186004_1901_POP_FW_N,E16_Measurement,POP_FW_N for QC186004 in 1901,
MEAS_QC186005_1901_ARE_XX_A,E16_Measurement,ARE_XX_A for QC186005 in 1901,
MEAS_QC186005_1901_HOUSE_XX_N,E16_Measurement,HOUSE_XX_N for QC186005 in 1901,
MEAS_QC186005_1901_POP_XF_N,E16_Measurement,POP_XF_N for QC186005 in 1901,
MEAS_QC186005_1901_POP_XX_N,E16_Measurement,POP_XX_N for QC186005 in 1901,
MEAS_QC186005_1901_POP_MX_N,E16_Measurement,POP_MX_N for QC186005 in 1901,
MEAS_QC186005_1901_POP_FX_N,E16_Measurement,POP_FX_N for QC186005 in 1901,
MEAS_QC186005_1901_POP_MS_N,E16_Measurement,POP_MS_N for QC186005 in 1901,
MEAS_QC186005_1901_POP_FS_N,E16_Measurement,POP_FS_N for QC186005 in 1901,
MEAS_QC186005_1901_POP_MM_N,E16_Measurement,POP_MM_N for QC186005 in 1901,
MEAS_QC186005_1901_POP_FM_N,E16_Measurement,POP_FM_N for QC186005 in 1901,
MEAS_QC186005_1901_POP_MW_N,E16_Measurement,POP_MW_N for QC186005 in 1901,
MEAS_QC186005_1901_POP_FW_N,E16_Measurement,POP_FW_N for QC186005 in 1901,
MEAS_QC186006_1901_ARE_XX_A,E16_Measurement,ARE_XX_A for QC186006 in 1901,
MEAS_QC186006_1901_HOUSE_XX_N,E16_Measurement,HOUSE_XX_N for QC186006 in 1901,
MEAS_QC186006_1901_POP_XF_N,E16_Measurement,POP_XF_N for QC186006 in 1901,
MEAS_QC186006_1901_POP_XX_N,E16_Measurement,POP_XX_N for QC186006 in 1901,
MEAS_QC186006_1901_POP_MX_N,E16_Measurement,POP_MX_N for QC186006 in 1901,
MEAS_QC186006_1901_POP_FX_N,E16_Measurement,POP_FX_N for QC186006 in 1901,
MEAS_QC186006_1901_POP_MS_N,E16_Measurement,POP_MS_N for QC186006 in 1901,
MEAS_QC186006_1901_POP_FS_N,E16_Measurement,POP_FS_N for QC186006 in 1901,
MEAS_QC186006_1901_POP_MM_N,E16_Measurement,POP_MM_N for QC186006 in 1901,
MEAS_QC186006_1901_POP_FM_N,E16_Measurement,POP_FM_N for QC186006 in 1901,
MEAS_QC186006_1901_POP_MW_N,E16_Measurement,POP_MW_N for QC186006 in 1901,
MEAS_QC186006_1901_POP_FW_N,E16_Measurement,POP_FW_N for QC186006 in 1901,
MEAS_QC186007_1901_ARE_XX_A,E16_Measurement,ARE_XX_A for QC186007 in 1901,
MEAS_QC186007_1901_HOUSE_XX_N,E16_Measurement,HOUSE_XX_N for QC186007 in 1901,
MEAS_QC186007_1901_POP_XF_N,E16_Measurement,POP_XF_N for QC186007 in 1901,
MEAS_QC186007_1901_POP_XX_N,E16_Measurement,POP_XX_N for QC186007 in 1901,
MEAS_QC186007_1901_POP_MX_N,E16_Measurement,POP_MX_N for QC186007 in 1901,
MEAS_QC186007_1901_POP_FX_N,E16_Measurement,POP_FX_N for QC186007 in 1901,
MEAS_QC186007_1901_POP_MS_N,E16_Measurement,POP_MS_N for QC186007 in 1901,
MEAS_QC186007_1901_POP_FS_N,E16_Measurement,POP_FS_N for QC186007 in 1901,
MEAS_QC186007_1901_POP_MM_N,E16_Measurement,POP_MM_N for QC186007 in 1901,
MEAS_QC186007_1901_POP_FM_N,E16_Measurement,POP_FM_N for QC186007 in 1901,
MEAS_QC186007_1901_POP_MW_N,E16_Measurement,POP_MW_N for QC186007 in 1901,
MEAS_QC186007_1901_POP_FW_N,E16_Measurement,POP_FW_N for QC186007 in 1901,
MEAS_QC186008_1901_ARE_XX_A,E16_Measurement,ARE_XX_A for QC186008 in 1901,
MEAS_QC186008_1901_HOUSE_XX_N,E16_Measurement,HOUSE_XX_N for QC186008 in 1901,
MEAS_QC186008_1901_POP_XF_N,E16_Measurement,POP_XF_N for QC186008 in 1901,
MEAS_QC186008_1901_POP_XX_N,E16_Measurement,POP_XX_N for QC186008 in 1901,
MEAS_QC186008_1901_POP_MX_N,E16_Measurement,POP_MX_N for QC186008 in 1901,
MEAS_QC186008_1901_POP_FX_N,E16_Measurement,POP_FX_N for QC186008 in 1901,
MEAS_QC186008_1901_POP_MS_N,E16_Measurement,POP_MS_N for QC186008 in 1901,
MEAS_QC186008_1901_POP_FS_N,E16_Measurement,POP_FS_N for QC186008 in 1901,
MEAS_QC186008_1901_POP_MM_N,E16_Measurement,POP_MM_N for QC186008 in 1901,
MEAS_QC186008_1901_POP_FM_N,E16_Measurement,POP_FM_N for QC186008 in 1901,
MEAS_QC186008_1901_POP_MW_N,E16_Measurement,POP_MW_N for QC186008 in 1901,
MEAS_QC186008_1901_POP_FW_N,E16_Measurement,POP_FW_N for QC186008 in 1901,
MEAS_QC186009_1901_ARE_XX_A,E16_Measurement,ARE_XX_A for QC186009 in 1901,
MEAS_QC186009_1901_HOUSE_XX_N,E16_Measurement,HOUSE_XX_N for QC186009 in 1901,
MEAS_QC186009_1901_POP_XF_N,E16_Measurement,POP_XF_N for QC186009 in 1901,
MEAS_QC186009_1901_POP_XX_N,E16_Measurement,POP_XX_N for QC186009 in 1901,
MEAS_QC186009_1901_POP_MX_N,E16_Measurement,POP_MX_N for QC186009 in 1901,
MEAS_QC186009_1901_POP_FX_N,E16_Measurement,POP_FX_N for QC186009 in 1901,
MEAS_QC186009_1901_POP_MS_N,E16_Measurement,POP_MS_N for QC186009 in 1901,
MEAS_QC186009_1901_POP_FS_N,E16_Measurement,POP_FS_N for QC186009 in 1901,
MEAS_QC186009_1901_POP_MM_N,E16_Measurement,POP_MM_N for QC186009 in 1901,
MEAS_QC186009_1901_POP_FM_N,E16_Measurement,POP_FM_N for QC186009 in 1901,
MEAS_QC186009_1901_POP_MW_N,E16_Measurement,POP_MW_N for QC186009 in 1901,
MEAS_QC186009_1901_POP_FW_N,E16_Measurement,POP_FW_N for QC186009 in 1901,
MEAS_QC186010_1901_ARE_XX_A,E16_Measurement,ARE_XX_A for QC186010 in 1901,
MEAS_QC186010_1901_HOUSE_XX_N,E16_Measurement,HOUSE_XX_N for QC186010 in 1901,
MEAS_QC186010_1901_POP_XF_N,E16_Measurement,POP_XF_N for QC186010 in 1901,
MEAS_QC186010_1901_POP_XX_N,E16_Measurement,POP_XX_N for QC186010 in 1901,
MEAS_QC186010_1901_POP_MX_N,E16_Measurement,POP_MX_N for QC186010 in 1901,
MEAS_QC186010_1901_POP_FX_N,E16_Measurement,POP_FX_N for QC186010 in 1901,
MEAS_QC186010_1901_POP_MS_N,E16_Measurement,POP_MS_N for QC186010 in 1901,
MEAS_QC186010_1901_POP_FS_N,E16_Measurement,POP_FS_N for QC186010 in 1901,
MEAS_QC186010_1901_POP_MM_N,E16_Measurement,POP_MM_N for QC186010 in 1901,
MEAS_QC186010_1901_POP_FM_N,E16_Measurement,POP_FM_N for QC186010 in 1901,
MEAS_QC186010_1901_POP_MW_N,E16_Measurement,POP_MW_N for QC186010 in 1901,
MEAS_QC186010_1901_POP_FW_N,E16_Measurement,POP_FW_N for QC186010 in 1901,
MEAS_QC186011_1901_ARE_XX_A,E16_Measurement,ARE_XX_A for QC186011 in 1901,
MEAS_QC186011_1901_HOUSE_XX_N,E16_Measurement,HOUSE_XX_N for QC186011 in 1901,
MEAS_QC186011_1901_POP_XF_N,E16_Measurement,POP_XF_N for QC186011 in 1901,
MEAS_QC186011_1901_POP_XX_N,E16_Measurement,POP_XX_N for QC186011 in 1901,
MEAS_QC186011_1901_POP_MX_N,E16_Measurement,POP_MX_N for QC186011 in 1901,
MEAS_QC186011_1901_POP_FX_N,E16_Measurement,POP_FX_N for QC186011 in 1901,
MEAS_QC186011_1901_POP_MS_N,E16_Measurement,POP_MS_N for QC186011 in 1901,
MEAS_QC186011_1901_POP_FS_N,E16_Measurement,POP_FS_N for QC186011 in 1901,
MEAS_QC186011_1901_POP_MM_N,E16_Measurement,POP_MM_N for QC186011 in 1901,
MEAS_QC186011_1901_POP_FM_N,E16_Measurement,POP_FM_N for QC186011 in 1901,
MEAS_QC186011_1901_POP_MW_N,E16_Measurement,POP_MW_N for QC186011 in 1901,
MEAS_QC186011_1901_POP_FW_N,E16_Measurement,POP_FW_N for QC186011 in 1901,
MEAS_QC187001_1901_ARE_XX_A,E16_Measurement,ARE_XX_A for QC187001 in 1901,
MEAS_QC187001_1901_HOUSE_XX_N,E16_Measurement,HOUSE_XX_N for QC187001 in 1901,
MEAS_QC187001_1901_POP_XF_N,E16_Measurement,POP_XF_N for QC187001 in 1901,
MEAS_QC187001_1901_POP_XX_N,E16_Measurement,POP_XX_N for QC187001 in 1901,
MEAS_QC187001_1901_POP_MX_N,E16_Measurement,POP_MX_N for QC187001 in 1901,
MEAS_QC187001_1901_POP_FX_N,E16_Measurement,POP_FX_N for QC187001 in 1901,
MEAS_QC187001_1901_POP_MS_N,E16_Measurement,POP_MS_N for QC187001 in 1901,
MEAS_QC187001_1901_POP_FS_N,E16_Measurement,POP_FS_N for QC187001 in 1901,
MEAS_QC187001_1901_POP_MM_N,E16_Measurement,POP_MM_N for QC187001 in 1901,
MEAS_QC187001_1901_POP_FM_N,E16_Measurement,POP_FM_N for QC187001 in 1901,
MEAS_QC187001_1901_POP_MW_N,E16_Measurement,POP_MW_N for QC187001 in 1901,
MEAS_QC187002_1901_ARE_XX_A,E16_Measurement,ARE_XX_A for QC187002 in 1901,
MEAS_QC187002_1901_HOUSE_XX_N,E16_Measurement,HOUSE_XX_N for QC187002 in 1901,
MEAS_QC187002_1901_POP_XF_N,E16_Measurement,POP_XF_N for QC187002 in 1901,
MEAS_QC187002_1901_POP_XX_N,E16_Measurement,POP_XX_N for QC187002 in 1901,
MEAS_QC187002_1901_POP_MX_N,E16_Measurement,POP_MX_N for QC187002 in 1901,
MEAS_QC187002_1901_POP_FX_N,E16_Measurement,POP_FX_N for QC187002 in 1901,
MEAS_QC187002_1901_POP_MS_N,E16_Measurement,POP_MS_N for QC187002 in 1901,
MEAS_QC187002_1901_POP_FS_N,E16_Measurement,POP_FS_N for QC187002 in 1901,
MEAS_QC187002_1901_POP_MM_N,E16_Measurement,POP_MM_N for QC187002 in 1901,
MEAS_QC187002_1901_POP_FM_N,E16_Measurement,POP_FM_N for QC187002 in 1901,
MEAS_QC187002_1901_POP_MW_N,E16_Measurement,POP_MW_N for QC187002 in 1901,
MEAS_QC187003_1901_ARE_XX_A,E16_Measurement,ARE_XX_A for QC187003 in 1901,
MEAS_QC187003_1901_HOUSE_XX_N,E16_Measurement,HOUSE_XX_N for QC187003 in 1901,
MEAS_QC187003_1901_POP_XF_N,E16_Measurement,POP_XF_N for QC187003 in 1901,
MEAS_QC187003_1901_POP_XX_N,E16_Measurement,POP_XX_N for QC187003 in 1901,
MEAS_QC187003_1901_POP_MX_N,E16_Measurement,POP_MX_N for QC187003 in 1901,
MEAS_QC187003_1901_POP_FX_N,E16_Measurement,POP_FX_N for QC187003 in 1901,
MEAS_QC187003_1901_POP_MS_N,E16_Measurement,POP_MS_N for QC187003 in 1901,
MEAS_QC187003_1901_POP_FS_N,E16_Measurement,POP_FS_N for QC187003 in 1901,
MEAS_QC187003_1901_POP_MM_N,E16_Measurement,POP_MM_N for QC187003 in 1901,
MEAS_QC187003_1901_POP_FM_N,E16_Measurement,POP_FM_N for QC187003 in 1901,
MEAS_QC187003_1901_POP_MW_N,E16_Measurement,POP_MW_N for QC187003 in 1901,
MEAS_QC187004_1901_ARE_XX_A,E16_Measurement,ARE_XX_A for QC187004 in 1901,
MEAS_QC187004_1901_HOUSE_XX_N,E16_Measurement,HOUSE_XX_N for QC187004 in 1901,
MEAS_QC187004_1901_POP_XF_N,E16_Measurement,POP_XF_N for QC187004 in 1901,
MEAS_QC187004_1901_POP_XX_N,E16_Measurement,POP_XX_N for QC187004 in 1901,
MEAS_QC187004_1901_POP_MX_N,E16_Measurement,POP_MX_N for QC187004 in 1901,
MEAS_QC187004_1901_POP_FX_N,E16_Measurement,POP_FX_N for QC187004 in 1901,
MEAS_QC187004_1901_POP_MS_N,E16_Measurement,POP_MS_N for QC187004 in 1901,
MEAS_QC187004_1901_POP_FS_N,E16_Measurement,POP_FS_N for QC187004 in 1901,
MEAS_QC187004_1901_POP_MM_N,E16_Measurement,POP_MM_N for QC187004 in 1901,
MEAS_QC187004_1901_POP_FM_N,E16_Measurement,POP_FM_N for QC187004 in 1901,
MEAS_QC187004_1901_POP_MW_N,E16_Measurement,POP_MW_N for QC187004 in 1901,
MEAS_QC187004_1901_POP_MD_N,E16_Measurement,POP_MD_N for QC187004 in 1901,
MEAS_QC187005_1901_ARE_XX_A,E16_Measurement,ARE_XX_A for QC187005 in 1901,
MEAS_QC187005_1901_HOUSE_XX_N,E16_Measurement,HOUSE_XX_N for QC187005 in 1901,
MEAS_QC187005_1901_POP_XF_N,E16_Measurement,POP_XF_N for QC187005 in 1901,
MEAS_QC187005_1901_POP_XX_N,E16_Measurement,POP_XX_N for QC187005 in 1901,
MEAS_QC187005_1901_POP_MX_N,E16_Measurement,POP_MX_N for QC187005 in 1901,
MEAS_QC187005_1901_POP_FX_N,E16_Measurement,POP_FX_N for QC187005 in 1901,
MEAS_QC187005_1901_POP_MS_N,E16_Measurement,POP_MS_N for QC187005 in 1901,
MEAS_QC187005_1901_POP_FS_N,E16_Measurement,POP_FS_N for QC187005 in 1901,
MEAS_QC187005_1901_POP_MM_N,E16_Measurement,POP_MM_N for QC187005 in 1901,
MEAS_QC187005_1901_POP_FM_N,E16_Measurement,POP_FM_N for QC187005 in 1901,
MEAS_QC187005_1901_POP_MW_N,E16_Measurement,POP_MW_N for QC187005 in 1901,
MEAS_QC187006_1901_ARE_XX_A,E16_Measurement,ARE_XX_A for QC187006 in 1901,
MEAS_QC187006_1901_HOUSE_XX_N,E16_Measurement,HOUSE_XX_N for QC187006 in 1901,
MEAS_QC187006_1901_POP_XF_N,E16_Measurement,POP_XF_N for QC187006 in 1901,
MEAS_QC187006_1901_POP_XX_N,E16_Measurement,POP_XX_N for QC187006 in 1901,
MEAS_QC187006_1901_POP_MX_N,E16_Measurement,POP_MX_N for QC187006 in 1901,
MEAS_QC187006_1901_POP_FX_N,E16_Measurement,POP_FX_N for QC187006 in 1901,
MEAS_QC187006_1901_POP_MS_N,E16_Measurement,POP_MS_N for QC187006 in 1901,
MEAS_QC187006_1901_POP_FS_N,E16_Measurement,POP_FS_N for QC187006 in 1901,
MEAS_QC187006_1901_POP_MM_N,E16_Measurement,POP_MM_N for QC187006 in 1901,
MEAS_QC187006_1901_POP_FM_N,E16_Measurement,POP_FM_N for QC187006 in 1901,
MEAS_QC187006_1901_POP_MW_N,E16_Measurement,POP_MW_N for QC187006 in 1901,
MEAS_QC187007_1901_ARE_XX_A,E16_Measurement,ARE_XX_A for QC187007 in 1901,
MEAS_QC187007_1901_HOUSE_XX_N,E16_Measurement,HOUSE_XX_N for QC187007 in 1901,
MEAS_QC187007_1901_POP_XF_N,E16_Measurement,POP_XF_N for QC187007 in 1901,
MEAS_QC187007_1901_POP_XX_N,E16_Measurement,POP_XX_N for QC187007 in 1901,
MEAS_QC187007_1901_POP_MX_N,E16_Measurement,POP_MX_N for QC187007 in 1901,
MEAS_QC187007_1901_POP_FX_N,E16_Measurement,POP_FX_N for QC187007 in 1901,
MEAS_QC187007_1901_POP_MS_N,E16_Measurement,POP_MS_N for QC187007 in 1901,
MEAS_QC187007_1901_POP_FS_N,E16_Measurement,POP_FS_N for QC187007 in 1901,
MEAS_QC187007_1901_POP_MM_N,E16_Measurement,POP_MM_N for QC187007 in 1901,
MEAS_QC187007_1901_POP_FM_N,E16_Measurement,POP_FM_N for QC187007 in 1901,
MEAS_QC187007_1901_POP_MW_N,E16_Measurement,POP_MW_N for QC187007 in 1901,
MEAS_QC187008_1901_ARE_XX_A,E16_Measurement,ARE_XX_A for QC187008 in 1901,
MEAS_QC187008_1901_HOUSE_XX_N,E16_Measurement,HOUSE_XX_N for QC187008 in 1901,
MEAS_QC187008_1901_POP_XF_N,E16_Measurement,POP_XF_N for QC187008 in 1901,
MEAS_QC187008_1901_POP_XX_N,E16_Measurement,POP_XX_N for QC187008 in 1901,
MEAS_QC187008_1901_POP_MX_N,E16_Measurement,POP_MX_N for QC187008 in 1901,
MEAS_QC187008_1901_POP_FX_N,E16_Measurement,POP_FX_N for QC187008 in 1901,
MEAS_QC187008_1901_POP_MS_N,E16_Measurement,POP_MS_N for QC187008 in 1901,
MEAS_QC187008_1901_POP_FS_N,E16_Measurement,POP_FS_N for QC187008 in 1901,
MEAS_QC187008_1901_POP_MM_N,E16_Measurement,POP_MM_N for QC187008 in 1901,
MEAS_QC187008_1901_POP_FM_N,E16_Measurement,POP_FM_N for QC187008 in 1901,
MEAS_QC187008_1901_POP_MW_N,E16_Measurement,POP_MW_N for QC187008 in 1901,
MEAS_QC187009_1901_ARE_XX_A,E16_Measurement,ARE_XX_A for QC187009 in 1901,
MEAS_QC187009_1901_HOUSE_XX_N,E16_Measurement,HOUSE_XX_N for QC187009 in 1901,
MEAS_QC187009_1901_POP_XF_N,E16_Measurement,POP_XF_N for QC187009 in 1901,
MEAS_QC187009_1901_POP_XX_N,E16_Measurement,POP_XX_N for QC187009 in 1901,
MEAS_QC187009_1901_POP_MX_N,E16_Measurement,POP_MX_N for QC187009 in 1901,
MEAS_QC187009_1901_POP_FX_N,E16_Measurement,POP_FX_N for QC187009 in 1901,
MEAS_QC187009_1901_POP_MS_N,E16_Measurement,POP_MS_N for QC187009 in 1901,
MEAS_QC187009_1901_POP_FS_N,E16_Measurement,POP_FS_N for QC187009 in 1901,
MEAS_QC187009_1901_POP_MM_N,E16_Measurement,POP_MM_N for QC187009 in 1901,
MEAS_QC187009_1901_POP_FM_N,E16_Measurement,POP_FM_N for QC187009 in 1901,
MEAS_QC187009_1901_POP_MW_N,E16_Measurement,POP_MW_N for QC187009 in 1901,
MEAS_QC187010_1901_ARE_XX_A,E16_Measurement,ARE_XX_A for QC187010 in 1901,
MEAS_QC187010_1901_HOUSE_XX_N,E16_Measurement,HOUSE_XX_N for QC187010 in 1901,
MEAS_QC187010_1901_POP_XF_N,E16_Measurement,POP_XF_N for QC187010 in 1901,
MEAS_QC187010_1901_POP_XX_N,E16_Measurement,POP_XX_N for QC187010 in 1901,
MEAS_QC187010_1901_POP_MX_N,E16_Measurement,POP_MX_N for QC187010 in 1901,
MEAS_QC187010_1901_POP_FX_N,E16_Measurement,POP_FX_N for QC187010 in 1901,
MEAS_QC187010_1901_POP_MS_N,E16_Measurement,POP_MS_N for QC187010 in 1901,
MEAS_QC187010_1901_POP_FS_N,E16_Measurement,POP_FS_N for QC187010 in 1901,
MEAS_QC187010_1901_POP_MM_N,E16_Measurement,POP_MM_N for QC187010 in 1901,
MEAS_QC187010_1901_POP_FM_N,E16_Measurement,POP_FM_N for QC187010 in 1901,
MEAS_QC187010_1901_POP_MW_N,E16_Measurement,POP_MW_N for QC187010 in 1901,
MEAS_QC187011_1901_ARE_XX_A,E16_Measurement,ARE_XX_A for QC187011 in 1901,
MEAS_QC187011_1901_HOUSE_XX_N,E16_Measurement,HOUSE_XX_N for QC187011 in 1901,
MEAS_QC187011_1901_POP_XF_N,E16_Measurement,POP_XF_N for QC187011 in 1901,
MEAS_QC187011_1901_POP_XX_N,E16_Measurement,POP_XX_N for QC187011 in 1901,
MEAS_QC187011_1901_POP_MX_N,E16_Measurement,POP_MX_N for QC187011 in 1901,
MEAS_QC187011_1901_POP_FX_N,E16_Measurement,POP_FX_N for QC187011 in 1901,
MEAS_QC187011_1901_POP_MS_N,E16_Measurement,POP_MS_N for QC187011 in 1901,
MEAS_QC187011_1901_POP_FS_N,E16_Measurement,POP_FS_N for QC187011 in 1901,
MEAS_QC187011_1901_POP_MM_N,E16_Measurement,POP_MM_N for QC187011 in 1901,
MEAS_QC187011_1901_POP_FM_N,E16_Measurement,POP_FM_N for QC187011 in 1901,
MEAS_QC187011_1901_POP_MW_N,E16_Measurement,POP_MW_N for QC187011 in 1901,
MEAS_QC187012_1901_ARE_XX_A,E16_Measurement,ARE_XX_A for QC187012 in 1901,
MEAS_QC187012_1901_HOUSE_XX_N,E16_Measurement,HOUSE_XX_N for QC187012 in 1901,
MEAS_QC187012_1901_POP_XF_N,E16_Measurement,POP_XF_N for QC187012 in 1901,
MEAS_QC187012_1901_POP_XX_N,E16_Measurement,POP_XX_N for QC187012 in 1901,
MEAS_QC187012_1901_POP_MX_N,E16_Measurement,POP_MX_N for QC187012 in 1901,
MEAS_QC187012_1901_POP_FX_N,E16_Measurement,POP_FX_N for QC187012 in 1901,
MEAS_QC187012_1901_POP_MS_N,E16_Measurement,POP_MS_N for QC187012 in 1901,
MEAS_QC187012_1901_POP_FS_N,E16_Measurement,POP_FS_N for QC187012 in 1901,
MEAS_QC187012_1901_POP_MM_N,E16_Measurement,POP_MM_N for QC187012 in 1901,
MEAS_QC187012_1901_POP_FM_N,E16_Measurement,POP_FM_N for QC187012 in 1901,
MEAS_QC187012_1901_POP_MW_N,E16_Measurement,POP_MW_N for QC187012 in 1901,
MEAS_QC187013_1901_ARE_XX_A,E16_Measurement,ARE_XX_A for QC187013 in 1901,
MEAS_QC187013_1901_HOUSE_XX_N,E16_Measurement,HOUSE_XX_N for QC187013 in 1901,
MEAS_QC187013_1901_POP_XF_N,E16_Measurement,POP_XF_N for QC187013 in 1901,
MEAS_QC187013_1901_POP_XX_N,E16_Measurement,POP_XX_N for QC187013 in 1901,
MEAS_QC187013_1901_POP_MX_N,E16_Measurement,POP_MX_N for QC187013 in 1901,
MEAS_QC187013_1901_POP_FX_N,E16_Measurement,POP_FX_N for QC187013 in 1901,
MEAS_QC187013_1901_POP_MS_N,E16_Measurement,POP_MS_N for QC187013 in 1901,
MEAS_QC187013_1901_POP_FS_N,E16_Measurement,POP_FS_N for QC187013 in 1901,
MEAS_QC187013_1901_POP_MM_N,E16_Measurement,POP_MM_N for QC187013 in 1901,
MEAS_QC187013_1901_POP_FM_N,E16_Measurement,POP_FM_N for QC187013 in 1901,
MEAS_QC187013_1901_POP_MW_N,E16_Measurement,POP_MW_N for QC187013 in 1901,
MEAS_QC187014_1901_ARE_XX_A,E16_Measurement,ARE_XX_A for QC187014 in 1901,
MEAS_QC187014_1901_HOUSE_XX_N,E16_Measurement,HOUSE_XX_N for QC187014 in 1901,
MEAS_QC187014_1901_POP_XF_N,E16_Measurement,POP_XF_N for QC187014 in 1901,
MEAS_QC187014_1901_POP_XX_N,E16_Measurement,POP_XX_N for QC187014 in 1901,
MEAS_QC187014_1901_POP_MX_N,E16_Measurement,POP_MX_N for QC187014 in 1901,
MEAS_QC187014_1901_POP_FX_N,E16_Measurement,POP_FX_N for QC187014 in 1901,
MEAS_QC187014_1901_POP_MS_N,E16_Measurement,POP_MS_N for QC187014 in 1901,
MEAS_QC187014_1901_POP_FS_N,E16_Measurement,POP_FS_N for QC187014 in 1901,
MEAS_QC187014_1901_POP_MM_N,E16_Measurement,POP_MM_N for QC187014 in 1901,
MEAS_QC187014_1901_POP_FM_N,E16_Measurement,POP_FM_N for QC187014 in 1901,
MEAS_QC187014_1901_POP_MW_N,E16_Measurement,POP_MW_N for QC187014 in 1901,
MEAS_QC187015_1901_ARE_XX_A,E16_Measurement,ARE_XX_A for QC187015 in 1901,
MEAS_QC187015_1901_HOUSE_XX_N,E16_Measurement,HOUSE_XX_N for QC187015 in 1901,
MEAS_QC187015_1901_POP_XF_N,E16_Measurement,POP_XF_N for QC187015 in 1901,
MEAS_QC187015_1901_POP_XX_N,E16_Measurement,POP_XX_N for QC187015 in 1901,
MEAS_QC187015_1901_POP_MX_N,E16_Measurement,POP_MX_N for QC187015 in 1901,
MEAS_QC187015_1901_POP_FX_N,E16_Measurement,POP_FX_N for QC187015 in 1901,
MEAS_QC187015_1901_POP_MS_N,E16_Measurement,POP_MS_N for QC187015 in 1901,
MEAS_QC187015_1901_POP_FS_N,E16_Measurement,POP_FS_N for QC187015 in 1901,
MEAS_QC187015_1901_POP_MM_N,E16_Measurement,POP_MM_N for QC187015 in 1901,
MEAS_QC187015_1901_POP_FM_N,E16_Measurement,POP_FM_N for QC187015 in 1901,
MEAS_QC187015_1901_POP_MW_N,E16_Measurement,POP_MW_N for QC187015 in 1901,
MEAS_QC187016_1901_HOUSE_XX_N,E16_Measurement,HOUSE_XX_N for QC187016 in 1901,
MEAS_QC187016_1901_POP_XF_N,E16_Measurement,POP_XF_N for QC187016 in 1901,
MEAS_QC187016_1901_POP_XX_N,E16_Measurement,POP_XX_N for QC187016 in 1901,
MEAS_QC187016_1901_POP_MX_N,E16_Measurement,POP_MX_N for QC187016 in 1901,
MEAS_QC187016_1901_POP_FX_N,E16_Measurement,POP_FX_N for QC187016 in 1901,
MEAS_QC187016_1901_POP_MS_N,E16_Measurement,POP_MS_N for QC187016 in 1901,
MEAS_QC187016_1901_POP_FS_N,E16_Measurement,POP_FS_N for QC187016 in 1901,
MEAS_QC187016_1901_POP_MM_N,E16_Measurement,POP_MM_N for QC187016 in 1901,
MEAS_QC187016_1901_POP_FM_N,E16_Measurement,POP_FM_N for QC187016 in 1901,
MEAS_QC187016_1901_POP_MW_N,E16_Measurement,POP_MW_N for QC187016 in 1901,
MEAS_QC187017_1901_ARE_XX_A,E16_Measurement,ARE_XX_A for QC187017 in 1901,
MEAS_QC187017_1901_HOUSE_XX_N,E16_Measurement,HOUSE_XX_N for QC187017 in 1901,
MEAS_QC187017_1901_POP_XF_N,E16_Measurement,POP_XF_N for QC187017 in 1901,
MEAS_QC187017_1901_POP_XX_N,E16_Measurement,POP_XX_N for QC187017 in 1901,
MEAS_QC187017_1901_POP_MX_N,E16_Measurement,POP_MX_N for QC187017 in 1901,
MEAS_QC187017_1901_POP_FX_N,E16_Measurement,POP_FX_N for QC187017 in 1901,
MEAS_QC187017_1901_POP_MS_N,E16_Measurement,POP_MS_N for QC187017 in 1901,
MEAS_QC187017_1901_POP_FS_N,E16_Measurement,POP_FS_N for QC187017 in 1901,
MEAS_QC187017_1901_POP_MM_N,E16_Measurement,POP_MM_N for QC187017 in 1901,
MEAS_QC187017_1901_POP_FM_N,E16_Measurement,POP_FM_N for QC187017 in 1901,
MEAS_QC187017_1901_POP_MW_N,E16_Measurement,POP_MW_N for QC187017 in 1901,
MEAS_QC187018_1901_ARE_XX_A,E16_Measurement,ARE_XX_A for QC187018 in 1901,
MEAS_QC187018_1901_HOUSE_XX_N,E16_Measurement,HOUSE_XX_N for QC187018 in 1901,
MEAS_QC187018_1901_POP_XF_N,E16_Measurement,POP_XF_N for QC187018 in 1901,
MEAS_QC187018_1901_POP_XX_N,E16_Measurement,POP_XX_N for QC187018 in 1901,
MEAS_QC187018_1901_POP_MX_N,E16_Measurement,POP_MX_N for QC187018 in 1901,
MEAS_QC187018_1901_POP_FX_N,E16_Measurement,POP_FX_N for QC187018 in 1901,
MEAS_QC187018_1901_POP_MS_N,E16_Measurement,POP_MS_N for QC187018 in 1901,
MEAS_QC187018_1901_POP_FS_N,E16_Measurement,POP_FS_N for QC187018 in 1901,
MEAS_QC187018_1901_POP_MM_N,E16_Measurement,POP_MM_N for QC187018 in 1901,
MEAS_QC187018_1901_POP_FM_N,E16_Measurement,POP_FM_N for QC187018 in 1901,
