measurement_id:ID,:LABEL,label,notes
MEAS_AB193020_1921_ROMAN_CATHOLICS,E16_Measurement,ROMAN_CATHOLICS for AB193020 in 1921,
MEAS_AB193020_1921_SALVATION_ARMY,E16_Measurement,SALVATION_ARMY for AB193020 in 1921,
MEAS_AB193020_1921_OTHER_SECTS,E16_Measurement,OTHER_SECTS for AB193020 in 1921,
MEAS_AB193021_1921_ADVENTISTS,E16_Measurement,ADVENTISTS for AB193021 in 1921,
MEAS_AB193021_1921_ANGLICANS,E16_Measurement,ANGLICANS for AB193021 in 1921,
MEAS_AB193021_1921_BAPTISTS,E16_Measurement,BAPTISTS for AB193021 in 1921,
MEAS_AB193021_1921_CHRISTIANS,E16_Measurement,CHRISTIANS for AB193021 in 1921,
MEAS_AB193021_1921_CONGREGATIONALISTS,E16_Measurement,CONGREGATIONALISTS for AB193021 in 1921,
MEAS_AB193021_1921_DISCIPLES_OF_CHRIST,E16_Measurement,DISCIPLES_OF_CHRIST for AB193021 in 1921,
MEAS_AB193021_1921_GREEK_CHURCH,E16_Measurement,GREEK_CHURCH for AB193021 in 1921,
MEAS_AB193021_1921_LUTHERANS,E16_Measurement,LUTHERANS for AB193021 in 1921,
MEAS_AB193021_1921_MENNONITES,E16_Measurement,MENNONITES for AB193021 in 1921,
MEAS_AB193021_1921_METHODISTS,E16_Measurement,METHODISTS for AB193021 in 1921,
MEAS_AB193021_1921_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for AB193021 in 1921,
MEAS_AB193021_1921_ROMAN_CATHOLICS,E16_Measurement,ROMAN_CATHOLICS for AB193021 in 1921,
MEAS_AB193021_1921_SALVATION_ARMY,E16_Measurement,SALVATION_ARMY for AB193021 in 1921,
MEAS_AB193021_1921_OTHER_SECTS,E16_Measurement,OTHER_SECTS for AB193021 in 1921,
MEAS_AB193021_1921_UNSPECIFIED,E16_Measurement,UNSPECIFIED for AB193021 in 1921,
MEAS_AB193022_1921_ADVENTISTS,E16_Measurement,ADVENTISTS for AB193022 in 1921,
MEAS_AB193022_1921_ANGLICANS,E16_Measurement,ANGLICANS for AB193022 in 1921,
MEAS_AB193022_1921_BAPTISTS,E16_Measurement,BAPTISTS for AB193022 in 1921,
MEAS_AB193022_1921_BRETHREN,E16_Measurement,BRETHREN for AB193022 in 1921,
MEAS_AB193022_1921_CHRISTIANS,E16_Measurement,CHRISTIANS for AB193022 in 1921,
MEAS_AB193022_1921_CONGREGATIONALISTS,E16_Measurement,CONGREGATIONALISTS for AB193022 in 1921,
MEAS_AB193022_1921_EVANGELICAL_ASSOCIATION,E16_Measurement,EVANGELICAL_ASSOCIATION for AB193022 in 1921,
MEAS_AB193022_1921_LUTHERANS,E16_Measurement,LUTHERANS for AB193022 in 1921,
MEAS_AB193022_1921_METHODISTS,E16_Measurement,METHODISTS for AB193022 in 1921,
MEAS_AB193022_1921_MORMONS,E16_Measurement,MORMONS for AB193022 in 1921,
MEAS_AB193022_1921_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for AB193022 in 1921,
MEAS_AB193022_1921_ROMAN_CATHOLICS,E16_Measurement,ROMAN_CATHOLICS for AB193022 in 1921,
MEAS_AB193022_1921_PROTESTANTS,E16_Measurement,PROTESTANTS for AB193022 in 1921,
MEAS_AB193022_1921_OTHER_SECTS,E16_Measurement,OTHER_SECTS for AB193022 in 1921,
MEAS_AB193023_1921_ADVENTISTS,E16_Measurement,ADVENTISTS for AB193023 in 1921,
MEAS_AB193023_1921_ANGLICANS,E16_Measurement,ANGLICANS for AB193023 in 1921,
MEAS_AB193023_1921_BAPTISTS,E16_Measurement,BAPTISTS for AB193023 in 1921,
MEAS_AB193023_1921_BRETHREN,E16_Measurement,BRETHREN for AB193023 in 1921,
MEAS_AB193023_1921_CHRISTIANS,E16_Measurement,CHRISTIANS for AB193023 in 1921,
MEAS_AB193023_1921_CONGREGATIONALISTS,E16_Measurement,CONGREGATIONALISTS for AB193023 in 1921,
MEAS_AB193023_1921_DISCIPLES_OF_CHRIST,E16_Measurement,DISCIPLES_OF_CHRIST for AB193023 in 1921,
MEAS_AB193023_1921_EASTERN_RELIGIONS,E16_Measurement,EASTERN_RELIGIONS for AB193023 in 1921,
MEAS_AB193023_1921_GREEK_CHURCH,E16_Measurement,GREEK_CHURCH for AB193023 in 1921,
MEAS_AB193023_1921_JEWS,E16_Measurement,JEWS for AB193023 in 1921,
MEAS_AB193023_1921_LUTHERANS,E16_Measurement,LUTHERANS for AB193023 in 1921,
MEAS_AB193023_1921_MENNONITES,E16_Measurement,MENNONITES for AB193023 in 1921,
MEAS_AB193023_1921_METHODISTS,E16_Measurement,METHODISTS for AB193023 in 1921,
MEAS_AB193023_1921_MORMONS,E16_Measurement,MORMONS for AB193023 in 1921,
MEAS_AB193023_1921_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for AB193023 in 1921,
MEAS_AB193023_1921_ROMAN_CATHOLICS,E16_Measurement,ROMAN_CATHOLICS for AB193023 in 1921,
MEAS_AB193023_1921_OTHER_SECTS,E16_Measurement,OTHER_SECTS for AB193023 in 1921,
MEAS_AB193024_1921_ADVENTISTS,E16_Measurement,ADVENTISTS for AB193024 in 1921,
MEAS_AB193024_1921_ANGLICANS,E16_Measurement,ANGLICANS for AB193024 in 1921,
MEAS_AB193024_1921_BAPTISTS,E16_Measurement,BAPTISTS for AB193024 in 1921,
MEAS_AB193024_1921_CONGREGATIONALISTS,E16_Measurement,CONGREGATIONALISTS for AB193024 in 1921,
MEAS_AB193024_1921_EASTERN_RELIGIONS,E16_Measurement,EASTERN_RELIGIONS for AB193024 in 1921,
MEAS_AB193024_1921_EVANGELICAL_ASSOCIATION,E16_Measurement,EVANGELICAL_ASSOCIATION for AB193024 in 1921,
MEAS_AB193024_1921_GREEK_CHURCH,E16_Measurement,GREEK_CHURCH for AB193024 in 1921,
MEAS_AB193024_1921_JEWS,E16_Measurement,JEWS for AB193024 in 1921,
MEAS_AB193024_1921_LUTHERANS,E16_Measurement,LUTHERANS for AB193024 in 1921,
MEAS_AB193024_1921_MENNONITES,E16_Measurement,MENNONITES for AB193024 in 1921,
MEAS_AB193024_1921_METHODISTS,E16_Measurement,METHODISTS for AB193024 in 1921,
MEAS_AB193024_1921_MORMONS,E16_Measurement,MORMONS for AB193024 in 1921,
MEAS_AB193024_1921_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for AB193024 in 1921,
MEAS_AB193024_1921_ROMAN_CATHOLICS,E16_Measurement,ROMAN_CATHOLICS for AB193024 in 1921,
MEAS_AB193024_1921_SALVATION_ARMY,E16_Measurement,SALVATION_ARMY for AB193024 in 1921,
MEAS_AB193024_1921_OTHER_SECTS,E16_Measurement,OTHER_SECTS for AB193024 in 1921,
MEAS_AB193025_1921_ADVENTISTS,E16_Measurement,ADVENTISTS for AB193025 in 1921,
MEAS_AB193025_1921_ANGLICANS,E16_Measurement,ANGLICANS for AB193025 in 1921,
MEAS_AB193025_1921_BAPTISTS,E16_Measurement,BAPTISTS for AB193025 in 1921,
MEAS_AB193025_1921_BRETHREN,E16_Measurement,BRETHREN for AB193025 in 1921,
MEAS_AB193025_1921_CONGREGATIONALISTS,E16_Measurement,CONGREGATIONALISTS for AB193025 in 1921,
MEAS_AB193025_1921_EASTERN_RELIGIONS,E16_Measurement,EASTERN_RELIGIONS for AB193025 in 1921,
MEAS_AB193025_1921_JEWS,E16_Measurement,JEWS for AB193025 in 1921,
MEAS_AB193025_1921_LUTHERANS,E16_Measurement,LUTHERANS for AB193025 in 1921,
MEAS_AB193025_1921_METHODISTS,E16_Measurement,METHODISTS for AB193025 in 1921,
MEAS_AB193025_1921_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for AB193025 in 1921,
MEAS_AB193025_1921_ROMAN_CATHOLICS,E16_Measurement,ROMAN_CATHOLICS for AB193025 in 1921,
MEAS_AB193025_1921_SALVATION_ARMY,E16_Measurement,SALVATION_ARMY for AB193025 in 1921,
MEAS_AB193025_1921_OTHER_SECTS,E16_Measurement,OTHER_SECTS for AB193025 in 1921,
MEAS_AB193025_1921_UNSPECIFIED,E16_Measurement,UNSPECIFIED for AB193025 in 1921,
MEAS_AB193026_1921_ANGLICANS,E16_Measurement,ANGLICANS for AB193026 in 1921,
MEAS_AB193026_1921_BAPTISTS,E16_Measurement,BAPTISTS for AB193026 in 1921,
MEAS_AB193026_1921_EASTERN_RELIGIONS,E16_Measurement,EASTERN_RELIGIONS for AB193026 in 1921,
MEAS_AB193026_1921_LUTHERANS,E16_Measurement,LUTHERANS for AB193026 in 1921,
MEAS_AB193026_1921_METHODISTS,E16_Measurement,METHODISTS for AB193026 in 1921,
MEAS_AB193026_1921_MORMONS,E16_Measurement,MORMONS for AB193026 in 1921,
MEAS_AB193026_1921_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for AB193026 in 1921,
MEAS_AB193026_1921_ROMAN_CATHOLICS,E16_Measurement,ROMAN_CATHOLICS for AB193026 in 1921,
MEAS_AB193026_1921_SALVATION_ARMY,E16_Measurement,SALVATION_ARMY for AB193026 in 1921,
MEAS_AB193026_1921_OTHER_SECTS,E16_Measurement,OTHER_SECTS for AB193026 in 1921,
MEAS_AB193027_1921_ANGLICANS,E16_Measurement,ANGLICANS for AB193027 in 1921,
MEAS_AB193027_1921_BAPTISTS,E16_Measurement,BAPTISTS for AB193027 in 1921,
MEAS_AB193027_1921_CHRISTIANS,E16_Measurement,CHRISTIANS for AB193027 in 1921,
MEAS_AB193027_1921_EASTERN_RELIGIONS,E16_Measurement,EASTERN_RELIGIONS for AB193027 in 1921,
MEAS_AB193027_1921_LUTHERANS,E16_Measurement,LUTHERANS for AB193027 in 1921,
MEAS_AB193027_1921_METHODISTS,E16_Measurement,METHODISTS for AB193027 in 1921,
MEAS_AB193027_1921_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for AB193027 in 1921,
MEAS_AB193027_1921_ROMAN_CATHOLICS,E16_Measurement,ROMAN_CATHOLICS for AB193027 in 1921,
MEAS_AB193027_1921_OTHER_SECTS,E16_Measurement,OTHER_SECTS for AB193027 in 1921,
MEAS_AB193028_1921_ANGLICANS,E16_Measurement,ANGLICANS for AB193028 in 1921,
MEAS_AB193028_1921_BAPTISTS,E16_Measurement,BAPTISTS for AB193028 in 1921,
MEAS_AB193028_1921_LUTHERANS,E16_Measurement,LUTHERANS for AB193028 in 1921,
MEAS_AB193028_1921_METHODISTS,E16_Measurement,METHODISTS for AB193028 in 1921,
MEAS_AB193028_1921_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for AB193028 in 1921,
MEAS_AB193028_1921_ROMAN_CATHOLICS,E16_Measurement,ROMAN_CATHOLICS for AB193028 in 1921,
MEAS_AB193028_1921_SALVATION_ARMY,E16_Measurement,SALVATION_ARMY for AB193028 in 1921,
MEAS_AB193028_1921_OTHER_SECTS,E16_Measurement,OTHER_SECTS for AB193028 in 1921,
MEAS_AB193029_1921_ANGLICANS,E16_Measurement,ANGLICANS for AB193029 in 1921,
MEAS_AB193029_1921_BAPTISTS,E16_Measurement,BAPTISTS for AB193029 in 1921,
MEAS_AB193029_1921_CHRISTIANS,E16_Measurement,CHRISTIANS for AB193029 in 1921,
MEAS_AB193029_1921_EASTERN_RELIGIONS,E16_Measurement,EASTERN_RELIGIONS for AB193029 in 1921,
MEAS_AB193029_1921_JEWS,E16_Measurement,JEWS for AB193029 in 1921,
MEAS_AB193029_1921_LUTHERANS,E16_Measurement,LUTHERANS for AB193029 in 1921,
MEAS_AB193029_1921_METHODISTS,E16_Measurement,METHODISTS for AB193029 in 1921,
MEAS_AB193029_1921_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for AB193029 in 1921,
MEAS_AB193029_1921_ROMAN_CATHOLICS,E16_Measurement,ROMAN_CATHOLICS for AB193029 in 1921,
MEAS_AB193029_1921_PROTESTANTS,E16_Measurement,PROTESTANTS for AB193029 in 1921,
MEAS_AB193029_1921_OTHER_SECTS,E16_Measurement,OTHER_SECTS for AB193029 in 1921,
MEAS_AB193030_1921_ANGLICANS,E16_Measurement,ANGLICANS for AB193030 in 1921,
MEAS_AB193030_1921_BAPTISTS,E16_Measurement,BAPTISTS for AB193030 in 1921,
MEAS_AB193030_1921_CONGREGATIONALISTS,E16_Measurement,CONGREGATIONALISTS for AB193030 in 1921,
MEAS_AB193030_1921_EASTERN_RELIGIONS,E16_Measurement,EASTERN_RELIGIONS for AB193030 in 1921,
MEAS_AB193030_1921_GREEK_CHURCH,E16_Measurement,GREEK_CHURCH for AB193030 in 1921,
MEAS_AB193030_1921_LUTHERANS,E16_Measurement,LUTHERANS for AB193030 in 1921,
MEAS_AB193030_1921_METHODISTS,E16_Measurement,METHODISTS for AB193030 in 1921,
MEAS_AB193030_1921_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for AB193030 in 1921,
MEAS_AB193030_1921_ROMAN_CATHOLICS,E16_Measurement,ROMAN_CATHOLICS for AB193030 in 1921,
MEAS_AB193030_1921_SALVATION_ARMY,E16_Measurement,SALVATION_ARMY for AB193030 in 1921,
MEAS_AB193030_1921_PROTESTANTS,E16_Measurement,PROTESTANTS for AB193030 in 1921,
MEAS_AB193030_1921_OTHER_SECTS,E16_Measurement,OTHER_SECTS for AB193030 in 1921,
MEAS_AB193031_1921_ANGLICANS,E16_Measurement,ANGLICANS for AB193031 in 1921,
MEAS_AB193031_1921_BAPTISTS,E16_Measurement,BAPTISTS for AB193031 in 1921,
MEAS_AB193031_1921_CHRISTIANS,E16_Measurement,CHRISTIANS for AB193031 in 1921,
MEAS_AB193031_1921_CONGREGATIONALISTS,E16_Measurement,CONGREGATIONALISTS for AB193031 in 1921,
MEAS_AB193031_1921_EASTERN_RELIGIONS,E16_Measurement,EASTERN_RELIGIONS for AB193031 in 1921,
MEAS_AB193031_1921_JEWS,E16_Measurement,JEWS for AB193031 in 1921,
MEAS_AB193031_1921_LUTHERANS,E16_Measurement,LUTHERANS for AB193031 in 1921,
MEAS_AB193031_1921_METHODISTS,E16_Measurement,METHODISTS for AB193031 in 1921,
MEAS_AB193031_1921_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for AB193031 in 1921,
MEAS_AB193031_1921_ROMAN_CATHOLICS,E16_Measurement,ROMAN_CATHOLICS for AB193031 in 1921,
MEAS_AB193031_1921_SALVATION_ARMY,E16_Measurement,SALVATION_ARMY for AB193031 in 1921,
MEAS_AB193032_1921_ANGLICANS,E16_Measurement,ANGLICANS for AB193032 in 1921,
MEAS_AB193032_1921_BAPTISTS,E16_Measurement,BAPTISTS for AB193032 in 1921,
MEAS_AB193032_1921_CHRISTIANS,E16_Measurement,CHRISTIANS for AB193032 in 1921,
MEAS_AB193032_1921_GREEK_CHURCH,E16_Measurement,GREEK_CHURCH for AB193032 in 1921,
MEAS_AB193032_1921_JEWS,E16_Measurement,JEWS for AB193032 in 1921,
MEAS_AB193032_1921_LUTHERANS,E16_Measurement,LUTHERANS for AB193032 in 1921,
MEAS_AB193032_1921_MENNONITES,E16_Measurement,MENNONITES for AB193032 in 1921,
MEAS_AB193032_1921_METHODISTS,E16_Measurement,METHODISTS for AB193032 in 1921,
MEAS_AB193032_1921_MORMONS,E16_Measurement,MORMONS for AB193032 in 1921,
MEAS_AB193032_1921_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for AB193032 in 1921,
MEAS_AB193032_1921_ROMAN_CATHOLICS,E16_Measurement,ROMAN_CATHOLICS for AB193032 in 1921,
MEAS_AB193032_1921_SALVATION_ARMY,E16_Measurement,SALVATION_ARMY for AB193032 in 1921,
MEAS_AB193032_1921_OTHER_SECTS,E16_Measurement,OTHER_SECTS for AB193032 in 1921,
MEAS_AB193032_1921_UNSPECIFIED,E16_Measurement,UNSPECIFIED for AB193032 in 1921,
MEAS_AB193033_1921_ANGLICANS,E16_Measurement,ANGLICANS for AB193033 in 1921,
MEAS_AB193033_1921_BAPTISTS,E16_Measurement,BAPTISTS for AB193033 in 1921,
MEAS_AB193033_1921_CHRISTIANS,E16_Measurement,CHRISTIANS for AB193033 in 1921,
MEAS_AB193033_1921_JEWS,E16_Measurement,JEWS for AB193033 in 1921,
MEAS_AB193033_1921_LUTHERANS,E16_Measurement,LUTHERANS for AB193033 in 1921,
MEAS_AB193033_1921_METHODISTS,E16_Measurement,METHODISTS for AB193033 in 1921,
MEAS_AB193033_1921_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for AB193033 in 1921,
MEAS_AB193033_1921_ROMAN_CATHOLICS,E16_Measurement,ROMAN_CATHOLICS for AB193033 in 1921,
MEAS_AB193033_1921_OTHER_SECTS,E16_Measurement,OTHER_SECTS for AB193033 in 1921,
MEAS_AB193034_1921_ANGLICANS,E16_Measurement,ANGLICANS for AB193034 in 1921,
MEAS_AB193034_1921_BAPTISTS,E16_Measurement,BAPTISTS for AB193034 in 1921,
MEAS_AB193034_1921_CONGREGATIONALISTS,E16_Measurement,CONGREGATIONALISTS for AB193034 in 1921,
MEAS_AB193034_1921_JEWS,E16_Measurement,JEWS for AB193034 in 1921,
MEAS_AB193034_1921_LUTHERANS,E16_Measurement,LUTHERANS for AB193034 in 1921,
MEAS_AB193034_1921_METHODISTS,E16_Measurement,METHODISTS for AB193034 in 1921,
MEAS_AB193034_1921_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for AB193034 in 1921,
MEAS_AB193034_1921_ROMAN_CATHOLICS,E16_Measurement,ROMAN_CATHOLICS for AB193034 in 1921,
MEAS_AB193035_1921_ANGLICANS,E16_Measurement,ANGLICANS for AB193035 in 1921,
MEAS_AB193035_1921_BAPTISTS,E16_Measurement,BAPTISTS for AB193035 in 1921,
MEAS_AB193035_1921_CONGREGATIONALISTS,E16_Measurement,CONGREGATIONALISTS for AB193035 in 1921,
MEAS_AB193035_1921_EASTERN_RELIGIONS,E16_Measurement,EASTERN_RELIGIONS for AB193035 in 1921,
MEAS_AB193035_1921_JEWS,E16_Measurement,JEWS for AB193035 in 1921,
MEAS_AB193035_1921_LUTHERANS,E16_Measurement,LUTHERANS for AB193035 in 1921,
MEAS_AB193035_1921_METHODISTS,E16_Measurement,METHODISTS for AB193035 in 1921,
MEAS_AB193035_1921_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for AB193035 in 1921,
MEAS_AB193035_1921_ROMAN_CATHOLICS,E16_Measurement,ROMAN_CATHOLICS for AB193035 in 1921,
MEAS_AB193035_1921_OTHER_SECTS,E16_Measurement,OTHER_SECTS for AB193035 in 1921,
MEAS_AB194001_1921_ADVENTISTS,E16_Measurement,ADVENTISTS for AB194001 in 1921,
MEAS_AB194001_1921_ANGLICANS,E16_Measurement,ANGLICANS for AB194001 in 1921,
MEAS_AB194001_1921_BAPTISTS,E16_Measurement,BAPTISTS for AB194001 in 1921,
MEAS_AB194001_1921_BRETHREN,E16_Measurement,BRETHREN for AB194001 in 1921,
MEAS_AB194001_1921_CHRISTIANS,E16_Measurement,CHRISTIANS for AB194001 in 1921,
MEAS_AB194001_1921_CONGREGATIONALISTS,E16_Measurement,CONGREGATIONALISTS for AB194001 in 1921,
MEAS_AB194001_1921_LUTHERANS,E16_Measurement,LUTHERANS for AB194001 in 1921,
MEAS_AB194001_1921_METHODISTS,E16_Measurement,METHODISTS for AB194001 in 1921,
MEAS_AB194001_1921_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for AB194001 in 1921,
MEAS_AB194001_1921_ROMAN_CATHOLICS,E16_Measurement,ROMAN_CATHOLICS for AB194001 in 1921,
MEAS_AB194001_1921_OTHER_SECTS,E16_Measurement,OTHER_SECTS for AB194001 in 1921,
MEAS_AB194002_1921_ADVENTISTS,E16_Measurement,ADVENTISTS for AB194002 in 1921,
MEAS_AB194002_1921_ANGLICANS,E16_Measurement,ANGLICANS for AB194002 in 1921,
MEAS_AB194002_1921_BAPTISTS,E16_Measurement,BAPTISTS for AB194002 in 1921,
MEAS_AB194002_1921_BRETHREN,E16_Measurement,BRETHREN for AB194002 in 1921,
MEAS_AB194002_1921_CHRISTIANS,E16_Measurement,CHRISTIANS for AB194002 in 1921,
MEAS_AB194002_1921_CONGREGATIONALISTS,E16_Measurement,CONGREGATIONALISTS for AB194002 in 1921,
MEAS_AB194002_1921_EASTERN_RELIGIONS,E16_Measurement,EASTERN_RELIGIONS for AB194002 in 1921,
MEAS_AB194002_1921_EVANGELICAL_ASSOCIATION,E16_Measurement,EVANGELICAL_ASSOCIATION for AB194002 in 1921,
MEAS_AB194002_1921_GREEK_CHURCH,E16_Measurement,GREEK_CHURCH for AB194002 in 1921,
MEAS_AB194002_1921_LUTHERANS,E16_Measurement,LUTHERANS for AB194002 in 1921,
MEAS_AB194002_1921_METHODISTS,E16_Measurement,METHODISTS for AB194002 in 1921,
MEAS_AB194002_1921_MORMONS,E16_Measurement,MORMONS for AB194002 in 1921,
MEAS_AB194002_1921_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for AB194002 in 1921,
MEAS_AB194002_1921_ROMAN_CATHOLICS,E16_Measurement,ROMAN_CATHOLICS for AB194002 in 1921,
MEAS_AB194002_1921_SALVATION_ARMY,E16_Measurement,SALVATION_ARMY for AB194002 in 1921,
MEAS_AB194002_1921_OTHER_SECTS,E16_Measurement,OTHER_SECTS for AB194002 in 1921,
MEAS_AB194003_1921_ADVENTISTS,E16_Measurement,ADVENTISTS for AB194003 in 1921,
MEAS_AB194003_1921_ANGLICANS,E16_Measurement,ANGLICANS for AB194003 in 1921,
MEAS_AB194003_1921_BAPTISTS,E16_Measurement,BAPTISTS for AB194003 in 1921,
MEAS_AB194003_1921_BRETHREN,E16_Measurement,BRETHREN for AB194003 in 1921,
MEAS_AB194003_1921_CHRISTIANS,E16_Measurement,CHRISTIANS for AB194003 in 1921,
MEAS_AB194003_1921_CONGREGATIONALISTS,E16_Measurement,CONGREGATIONALISTS for AB194003 in 1921,
MEAS_AB194003_1921_EASTERN_RELIGIONS,E16_Measurement,EASTERN_RELIGIONS for AB194003 in 1921,
MEAS_AB194003_1921_GREEK_CHURCH,E16_Measurement,GREEK_CHURCH for AB194003 in 1921,
MEAS_AB194003_1921_JEWS,E16_Measurement,JEWS for AB194003 in 1921,
MEAS_AB194003_1921_LUTHERANS,E16_Measurement,LUTHERANS for AB194003 in 1921,
MEAS_AB194003_1921_METHODISTS,E16_Measurement,METHODISTS for AB194003 in 1921,
MEAS_AB194003_1921_MORMONS,E16_Measurement,MORMONS for AB194003 in 1921,
MEAS_AB194003_1921_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for AB194003 in 1921,
MEAS_AB194003_1921_ROMAN_CATHOLICS,E16_Measurement,ROMAN_CATHOLICS for AB194003 in 1921,
MEAS_AB194003_1921_PROTESTANTS,E16_Measurement,PROTESTANTS for AB194003 in 1921,
MEAS_AB194003_1921_OTHER_SECTS,E16_Measurement,OTHER_SECTS for AB194003 in 1921,
MEAS_AB194004_1921_ANGLICANS,E16_Measurement,ANGLICANS for AB194004 in 1921,
MEAS_AB194004_1921_BAPTISTS,E16_Measurement,BAPTISTS for AB194004 in 1921,
MEAS_AB194004_1921_CONGREGATIONALISTS,E16_Measurement,CONGREGATIONALISTS for AB194004 in 1921,
MEAS_AB194004_1921_EASTERN_RELIGIONS,E16_Measurement,EASTERN_RELIGIONS for AB194004 in 1921,
MEAS_AB194004_1921_GREEK_CHURCH,E16_Measurement,GREEK_CHURCH for AB194004 in 1921,
MEAS_AB194004_1921_LUTHERANS,E16_Measurement,LUTHERANS for AB194004 in 1921,
MEAS_AB194004_1921_METHODISTS,E16_Measurement,METHODISTS for AB194004 in 1921,
MEAS_AB194004_1921_MORMONS,E16_Measurement,MORMONS for AB194004 in 1921,
MEAS_AB194004_1921_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for AB194004 in 1921,
MEAS_AB194004_1921_ROMAN_CATHOLICS,E16_Measurement,ROMAN_CATHOLICS for AB194004 in 1921,
MEAS_AB194004_1921_PROTESTANTS,E16_Measurement,PROTESTANTS for AB194004 in 1921,
MEAS_AB194004_1921_OTHER_SECTS,E16_Measurement,OTHER_SECTS for AB194004 in 1921,
MEAS_AB194005_1921_ANGLICANS,E16_Measurement,ANGLICANS for AB194005 in 1921,
MEAS_AB194005_1921_BAPTISTS,E16_Measurement,BAPTISTS for AB194005 in 1921,
MEAS_AB194005_1921_BRETHREN,E16_Measurement,BRETHREN for AB194005 in 1921,
MEAS_AB194005_1921_CHRISTIANS,E16_Measurement,CHRISTIANS for AB194005 in 1921,
MEAS_AB194005_1921_CONGREGATIONALISTS,E16_Measurement,CONGREGATIONALISTS for AB194005 in 1921,
MEAS_AB194005_1921_EASTERN_RELIGIONS,E16_Measurement,EASTERN_RELIGIONS for AB194005 in 1921,
MEAS_AB194005_1921_EVANGELICAL_ASSOCIATION,E16_Measurement,EVANGELICAL_ASSOCIATION for AB194005 in 1921,
MEAS_AB194005_1921_GREEK_CHURCH,E16_Measurement,GREEK_CHURCH for AB194005 in 1921,
MEAS_AB194005_1921_LUTHERANS,E16_Measurement,LUTHERANS for AB194005 in 1921,
MEAS_AB194005_1921_METHODISTS,E16_Measurement,METHODISTS for AB194005 in 1921,
MEAS_AB194005_1921_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for AB194005 in 1921,
MEAS_AB194005_1921_ROMAN_CATHOLICS,E16_Measurement,ROMAN_CATHOLICS for AB194005 in 1921,
MEAS_AB194005_1921_SALVATION_ARMY,E16_Measurement,SALVATION_ARMY for AB194005 in 1921,
MEAS_AB194005_1921_OTHER_SECTS,E16_Measurement,OTHER_SECTS for AB194005 in 1921,
MEAS_AB194006_1921_ADVENTISTS,E16_Measurement,ADVENTISTS for AB194006 in 1921,
MEAS_AB194006_1921_ANGLICANS,E16_Measurement,ANGLICANS for AB194006 in 1921,
MEAS_AB194006_1921_BAPTISTS,E16_Measurement,BAPTISTS for AB194006 in 1921,
MEAS_AB194006_1921_EASTERN_RELIGIONS,E16_Measurement,EASTERN_RELIGIONS for AB194006 in 1921,
MEAS_AB194006_1921_GREEK_CHURCH,E16_Measurement,GREEK_CHURCH for AB194006 in 1921,
MEAS_AB194006_1921_LUTHERANS,E16_Measurement,LUTHERANS for AB194006 in 1921,
MEAS_AB194006_1921_METHODISTS,E16_Measurement,METHODISTS for AB194006 in 1921,
MEAS_AB194006_1921_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for AB194006 in 1921,
MEAS_AB194006_1921_ROMAN_CATHOLICS,E16_Measurement,ROMAN_CATHOLICS for AB194006 in 1921,
MEAS_AB194006_1921_PROTESTANTS,E16_Measurement,PROTESTANTS for AB194006 in 1921,
MEAS_AB194006_1921_OTHER_SECTS,E16_Measurement,OTHER_SECTS for AB194006 in 1921,
MEAS_AB194007_1921_ANGLICANS,E16_Measurement,ANGLICANS for AB194007 in 1921,
MEAS_AB194007_1921_BAPTISTS,E16_Measurement,BAPTISTS for AB194007 in 1921,
MEAS_AB194007_1921_CONGREGATIONALISTS,E16_Measurement,CONGREGATIONALISTS for AB194007 in 1921,
MEAS_AB194007_1921_EASTERN_RELIGIONS,E16_Measurement,EASTERN_RELIGIONS for AB194007 in 1921,
MEAS_AB194007_1921_GREEK_CHURCH,E16_Measurement,GREEK_CHURCH for AB194007 in 1921,
MEAS_AB194007_1921_LUTHERANS,E16_Measurement,LUTHERANS for AB194007 in 1921,
MEAS_AB194007_1921_METHODISTS,E16_Measurement,METHODISTS for AB194007 in 1921,
MEAS_AB194007_1921_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for AB194007 in 1921,
MEAS_AB194007_1921_ROMAN_CATHOLICS,E16_Measurement,ROMAN_CATHOLICS for AB194007 in 1921,
