measurement_id:ID,:LABEL,label,notes
MEAS_QC066002_1881_AGE_0to17MS_N,E16_Measurement,AGE_0to17MS_N for QC066002 in 1881,
MEAS_QC066002_1881_AGE_0to17FS_N,E16_Measurement,AGE_0to17FS_N for QC066002 in 1881,
MEAS_QC066002_1881_AGE_0to17XS_N,E16_Measurement,AGE_0to17XS_N for QC066002 in 1881,
MEAS_QC066003_1881_HOUSE_XI_N,E16_Measurement,HOUSE_XI_N for QC066003 in 1881,
MEAS_QC066003_1881_HOUSE_XU_N,E16_Measurement,HOUSE_XU_N for QC066003 in 1881,
MEAS_QC066003_1881_HOUSE_XO_N,E16_Measurement,HOUSE_XO_N for QC066003 in 1881,
MEAS_QC066003_1881_POP_XF_N,E16_Measurement,POP_XF_N for QC066003 in 1881,
MEAS_QC066003_1881_POP_XX_N,E16_Measurement,POP_XX_N for QC066003 in 1881,
MEAS_QC066003_1881_POP_MX_N,E16_Measurement,POP_MX_N for QC066003 in 1881,
MEAS_QC066003_1881_POP_FX_N,E16_Measurement,POP_FX_N for QC066003 in 1881,
MEAS_QC066003_1881_POP_MM_N,E16_Measurement,POP_MM_N for QC066003 in 1881,
MEAS_QC066003_1881_POP_FM_N,E16_Measurement,POP_FM_N for QC066003 in 1881,
MEAS_QC066003_1881_POP_XM_N,E16_Measurement,POP_XM_N for QC066003 in 1881,
MEAS_QC066003_1881_POP_MW_N,E16_Measurement,POP_MW_N for QC066003 in 1881,
MEAS_QC066003_1881_POP_FW_N,E16_Measurement,POP_FW_N for QC066003 in 1881,
MEAS_QC066003_1881_POP_XW_N,E16_Measurement,POP_XW_N for QC066003 in 1881,
MEAS_QC066003_1881_AGE_0to17MS_N,E16_Measurement,AGE_0to17MS_N for QC066003 in 1881,
MEAS_QC066003_1881_AGE_0to17FS_N,E16_Measurement,AGE_0to17FS_N for QC066003 in 1881,
MEAS_QC066003_1881_AGE_0to17XS_N,E16_Measurement,AGE_0to17XS_N for QC066003 in 1881,
MEAS_QC066004_1881_HOUSE_XI_N,E16_Measurement,HOUSE_XI_N for QC066004 in 1881,
MEAS_QC066004_1881_HOUSE_XU_N,E16_Measurement,HOUSE_XU_N for QC066004 in 1881,
MEAS_QC066004_1881_HOUSE_XC_N,E16_Measurement,HOUSE_XC_N for QC066004 in 1881,
MEAS_QC066004_1881_HOUSE_XO_N,E16_Measurement,HOUSE_XO_N for QC066004 in 1881,
MEAS_QC066004_1881_POP_XF_N,E16_Measurement,POP_XF_N for QC066004 in 1881,
MEAS_QC066004_1881_POP_XX_N,E16_Measurement,POP_XX_N for QC066004 in 1881,
MEAS_QC066004_1881_POP_MX_N,E16_Measurement,POP_MX_N for QC066004 in 1881,
MEAS_QC066004_1881_POP_FX_N,E16_Measurement,POP_FX_N for QC066004 in 1881,
MEAS_QC066004_1881_POP_MM_N,E16_Measurement,POP_MM_N for QC066004 in 1881,
MEAS_QC066004_1881_POP_FM_N,E16_Measurement,POP_FM_N for QC066004 in 1881,
MEAS_QC066004_1881_POP_XM_N,E16_Measurement,POP_XM_N for QC066004 in 1881,
MEAS_QC066004_1881_POP_MW_N,E16_Measurement,POP_MW_N for QC066004 in 1881,
MEAS_QC066004_1881_POP_FW_N,E16_Measurement,POP_FW_N for QC066004 in 1881,
MEAS_QC066004_1881_POP_XW_N,E16_Measurement,POP_XW_N for QC066004 in 1881,
MEAS_QC066004_1881_AGE_0to17MS_N,E16_Measurement,AGE_0to17MS_N for QC066004 in 1881,
MEAS_QC066004_1881_AGE_0to17FS_N,E16_Measurement,AGE_0to17FS_N for QC066004 in 1881,
MEAS_QC066004_1881_AGE_0to17XS_N,E16_Measurement,AGE_0to17XS_N for QC066004 in 1881,
MEAS_QC066005_1881_HOUSE_XI_N,E16_Measurement,HOUSE_XI_N for QC066005 in 1881,
MEAS_QC066005_1881_HOUSE_XU_N,E16_Measurement,HOUSE_XU_N for QC066005 in 1881,
MEAS_QC066005_1881_HOUSE_XC_N,E16_Measurement,HOUSE_XC_N for QC066005 in 1881,
MEAS_QC066005_1881_HOUSE_XO_N,E16_Measurement,HOUSE_XO_N for QC066005 in 1881,
MEAS_QC066005_1881_POP_XF_N,E16_Measurement,POP_XF_N for QC066005 in 1881,
MEAS_QC066005_1881_POP_XX_N,E16_Measurement,POP_XX_N for QC066005 in 1881,
MEAS_QC066005_1881_POP_MX_N,E16_Measurement,POP_MX_N for QC066005 in 1881,
MEAS_QC066005_1881_POP_FX_N,E16_Measurement,POP_FX_N for QC066005 in 1881,
MEAS_QC066005_1881_POP_MM_N,E16_Measurement,POP_MM_N for QC066005 in 1881,
MEAS_QC066005_1881_POP_FM_N,E16_Measurement,POP_FM_N for QC066005 in 1881,
MEAS_QC066005_1881_POP_XM_N,E16_Measurement,POP_XM_N for QC066005 in 1881,
MEAS_QC066005_1881_POP_MW_N,E16_Measurement,POP_MW_N for QC066005 in 1881,
MEAS_QC066005_1881_POP_FW_N,E16_Measurement,POP_FW_N for QC066005 in 1881,
MEAS_QC066005_1881_POP_XW_N,E16_Measurement,POP_XW_N for QC066005 in 1881,
MEAS_QC066005_1881_AGE_0to17MS_N,E16_Measurement,AGE_0to17MS_N for QC066005 in 1881,
MEAS_QC066005_1881_AGE_0to17FS_N,E16_Measurement,AGE_0to17FS_N for QC066005 in 1881,
MEAS_QC066005_1881_AGE_0to17XS_N,E16_Measurement,AGE_0to17XS_N for QC066005 in 1881,
MEAS_QC066006_1881_HOUSE_XI_N,E16_Measurement,HOUSE_XI_N for QC066006 in 1881,
MEAS_QC066006_1881_HOUSE_XU_N,E16_Measurement,HOUSE_XU_N for QC066006 in 1881,
MEAS_QC066006_1881_HOUSE_XO_N,E16_Measurement,HOUSE_XO_N for QC066006 in 1881,
MEAS_QC066006_1881_POP_XF_N,E16_Measurement,POP_XF_N for QC066006 in 1881,
MEAS_QC066006_1881_POP_XX_N,E16_Measurement,POP_XX_N for QC066006 in 1881,
MEAS_QC066006_1881_POP_MX_N,E16_Measurement,POP_MX_N for QC066006 in 1881,
MEAS_QC066006_1881_POP_FX_N,E16_Measurement,POP_FX_N for QC066006 in 1881,
MEAS_QC066006_1881_POP_MM_N,E16_Measurement,POP_MM_N for QC066006 in 1881,
MEAS_QC066006_1881_POP_FM_N,E16_Measurement,POP_FM_N for QC066006 in 1881,
MEAS_QC066006_1881_POP_XM_N,E16_Measurement,POP_XM_N for QC066006 in 1881,
MEAS_QC066006_1881_POP_MW_N,E16_Measurement,POP_MW_N for QC066006 in 1881,
MEAS_QC066006_1881_POP_FW_N,E16_Measurement,POP_FW_N for QC066006 in 1881,
MEAS_QC066006_1881_POP_XW_N,E16_Measurement,POP_XW_N for QC066006 in 1881,
MEAS_QC066006_1881_AGE_0to17MS_N,E16_Measurement,AGE_0to17MS_N for QC066006 in 1881,
MEAS_QC066006_1881_AGE_0to17FS_N,E16_Measurement,AGE_0to17FS_N for QC066006 in 1881,
MEAS_QC066006_1881_AGE_0to17XS_N,E16_Measurement,AGE_0to17XS_N for QC066006 in 1881,
MEAS_QC066007_1881_HOUSE_XI_N,E16_Measurement,HOUSE_XI_N for QC066007 in 1881,
MEAS_QC066007_1881_HOUSE_XU_N,E16_Measurement,HOUSE_XU_N for QC066007 in 1881,
MEAS_QC066007_1881_HOUSE_XC_N,E16_Measurement,HOUSE_XC_N for QC066007 in 1881,
MEAS_QC066007_1881_HOUSE_XO_N,E16_Measurement,HOUSE_XO_N for QC066007 in 1881,
MEAS_QC066007_1881_POP_XF_N,E16_Measurement,POP_XF_N for QC066007 in 1881,
MEAS_QC066007_1881_POP_XX_N,E16_Measurement,POP_XX_N for QC066007 in 1881,
MEAS_QC066007_1881_POP_MX_N,E16_Measurement,POP_MX_N for QC066007 in 1881,
MEAS_QC066007_1881_POP_FX_N,E16_Measurement,POP_FX_N for QC066007 in 1881,
MEAS_QC066007_1881_POP_MM_N,E16_Measurement,POP_MM_N for QC066007 in 1881,
MEAS_QC066007_1881_POP_FM_N,E16_Measurement,POP_FM_N for QC066007 in 1881,
MEAS_QC066007_1881_POP_XM_N,E16_Measurement,POP_XM_N for QC066007 in 1881,
MEAS_QC066007_1881_POP_MW_N,E16_Measurement,POP_MW_N for QC066007 in 1881,
MEAS_QC066007_1881_POP_FW_N,E16_Measurement,POP_FW_N for QC066007 in 1881,
MEAS_QC066007_1881_POP_XW_N,E16_Measurement,POP_XW_N for QC066007 in 1881,
MEAS_QC066007_1881_AGE_0to17MS_N,E16_Measurement,AGE_0to17MS_N for QC066007 in 1881,
MEAS_QC066007_1881_AGE_0to17FS_N,E16_Measurement,AGE_0to17FS_N for QC066007 in 1881,
MEAS_QC066007_1881_AGE_0to17XS_N,E16_Measurement,AGE_0to17XS_N for QC066007 in 1881,
MEAS_QC066008_1881_HOUSE_XI_N,E16_Measurement,HOUSE_XI_N for QC066008 in 1881,
MEAS_QC066008_1881_HOUSE_XU_N,E16_Measurement,HOUSE_XU_N for QC066008 in 1881,
MEAS_QC066008_1881_HOUSE_XO_N,E16_Measurement,HOUSE_XO_N for QC066008 in 1881,
MEAS_QC066008_1881_POP_XF_N,E16_Measurement,POP_XF_N for QC066008 in 1881,
MEAS_QC066008_1881_POP_XX_N,E16_Measurement,POP_XX_N for QC066008 in 1881,
MEAS_QC066008_1881_POP_MX_N,E16_Measurement,POP_MX_N for QC066008 in 1881,
MEAS_QC066008_1881_POP_FX_N,E16_Measurement,POP_FX_N for QC066008 in 1881,
MEAS_QC066008_1881_POP_MM_N,E16_Measurement,POP_MM_N for QC066008 in 1881,
MEAS_QC066008_1881_POP_FM_N,E16_Measurement,POP_FM_N for QC066008 in 1881,
MEAS_QC066008_1881_POP_XM_N,E16_Measurement,POP_XM_N for QC066008 in 1881,
MEAS_QC066008_1881_POP_MW_N,E16_Measurement,POP_MW_N for QC066008 in 1881,
MEAS_QC066008_1881_POP_FW_N,E16_Measurement,POP_FW_N for QC066008 in 1881,
MEAS_QC066008_1881_POP_XW_N,E16_Measurement,POP_XW_N for QC066008 in 1881,
MEAS_QC066008_1881_AGE_0to17MS_N,E16_Measurement,AGE_0to17MS_N for QC066008 in 1881,
MEAS_QC066008_1881_AGE_0to17FS_N,E16_Measurement,AGE_0to17FS_N for QC066008 in 1881,
MEAS_QC066008_1881_AGE_0to17XS_N,E16_Measurement,AGE_0to17XS_N for QC066008 in 1881,
MEAS_QC066009_1881_HOUSE_XI_N,E16_Measurement,HOUSE_XI_N for QC066009 in 1881,
MEAS_QC066009_1881_HOUSE_XU_N,E16_Measurement,HOUSE_XU_N for QC066009 in 1881,
MEAS_QC066009_1881_HOUSE_XC_N,E16_Measurement,HOUSE_XC_N for QC066009 in 1881,
MEAS_QC066009_1881_HOUSE_XO_N,E16_Measurement,HOUSE_XO_N for QC066009 in 1881,
MEAS_QC066009_1881_POP_XF_N,E16_Measurement,POP_XF_N for QC066009 in 1881,
MEAS_QC066009_1881_POP_XX_N,E16_Measurement,POP_XX_N for QC066009 in 1881,
MEAS_QC066009_1881_POP_MX_N,E16_Measurement,POP_MX_N for QC066009 in 1881,
MEAS_QC066009_1881_POP_FX_N,E16_Measurement,POP_FX_N for QC066009 in 1881,
MEAS_QC066009_1881_POP_MM_N,E16_Measurement,POP_MM_N for QC066009 in 1881,
MEAS_QC066009_1881_POP_FM_N,E16_Measurement,POP_FM_N for QC066009 in 1881,
MEAS_QC066009_1881_POP_XM_N,E16_Measurement,POP_XM_N for QC066009 in 1881,
MEAS_QC066009_1881_POP_MW_N,E16_Measurement,POP_MW_N for QC066009 in 1881,
MEAS_QC066009_1881_POP_FW_N,E16_Measurement,POP_FW_N for QC066009 in 1881,
MEAS_QC066009_1881_POP_XW_N,E16_Measurement,POP_XW_N for QC066009 in 1881,
MEAS_QC066009_1881_AGE_0to17MS_N,E16_Measurement,AGE_0to17MS_N for QC066009 in 1881,
MEAS_QC066009_1881_AGE_0to17FS_N,E16_Measurement,AGE_0to17FS_N for QC066009 in 1881,
MEAS_QC066009_1881_AGE_0to17XS_N,E16_Measurement,AGE_0to17XS_N for QC066009 in 1881,
MEAS_QC067001_1881_HOUSE_XI_N,E16_Measurement,HOUSE_XI_N for QC067001 in 1881,
MEAS_QC067001_1881_HOUSE_XU_N,E16_Measurement,HOUSE_XU_N for QC067001 in 1881,
MEAS_QC067001_1881_HOUSE_XC_N,E16_Measurement,HOUSE_XC_N for QC067001 in 1881,
MEAS_QC067001_1881_HOUSE_XO_N,E16_Measurement,HOUSE_XO_N for QC067001 in 1881,
MEAS_QC067001_1881_POP_XF_N,E16_Measurement,POP_XF_N for QC067001 in 1881,
MEAS_QC067001_1881_POP_XX_N,E16_Measurement,POP_XX_N for QC067001 in 1881,
MEAS_QC067001_1881_POP_MX_N,E16_Measurement,POP_MX_N for QC067001 in 1881,
MEAS_QC067001_1881_POP_FX_N,E16_Measurement,POP_FX_N for QC067001 in 1881,
MEAS_QC067001_1881_POP_MM_N,E16_Measurement,POP_MM_N for QC067001 in 1881,
MEAS_QC067001_1881_POP_FM_N,E16_Measurement,POP_FM_N for QC067001 in 1881,
MEAS_QC067001_1881_POP_XM_N,E16_Measurement,POP_XM_N for QC067001 in 1881,
MEAS_QC067001_1881_POP_MW_N,E16_Measurement,POP_MW_N for QC067001 in 1881,
MEAS_QC067001_1881_POP_FW_N,E16_Measurement,POP_FW_N for QC067001 in 1881,
MEAS_QC067001_1881_POP_XW_N,E16_Measurement,POP_XW_N for QC067001 in 1881,
MEAS_QC067001_1881_AGE_0to17MS_N,E16_Measurement,AGE_0to17MS_N for QC067001 in 1881,
MEAS_QC067001_1881_AGE_0to17FS_N,E16_Measurement,AGE_0to17FS_N for QC067001 in 1881,
MEAS_QC067001_1881_AGE_0to17XS_N,E16_Measurement,AGE_0to17XS_N for QC067001 in 1881,
MEAS_QC067002_1881_HOUSE_XI_N,E16_Measurement,HOUSE_XI_N for QC067002 in 1881,
MEAS_QC067002_1881_HOUSE_XU_N,E16_Measurement,HOUSE_XU_N for QC067002 in 1881,
MEAS_QC067002_1881_HOUSE_XC_N,E16_Measurement,HOUSE_XC_N for QC067002 in 1881,
MEAS_QC067002_1881_HOUSE_XO_N,E16_Measurement,HOUSE_XO_N for QC067002 in 1881,
MEAS_QC067002_1881_POP_XF_N,E16_Measurement,POP_XF_N for QC067002 in 1881,
MEAS_QC067002_1881_POP_XX_N,E16_Measurement,POP_XX_N for QC067002 in 1881,
MEAS_QC067002_1881_POP_MX_N,E16_Measurement,POP_MX_N for QC067002 in 1881,
MEAS_QC067002_1881_POP_FX_N,E16_Measurement,POP_FX_N for QC067002 in 1881,
MEAS_QC067002_1881_POP_MM_N,E16_Measurement,POP_MM_N for QC067002 in 1881,
MEAS_QC067002_1881_POP_FM_N,E16_Measurement,POP_FM_N for QC067002 in 1881,
MEAS_QC067002_1881_POP_XM_N,E16_Measurement,POP_XM_N for QC067002 in 1881,
MEAS_QC067002_1881_POP_MW_N,E16_Measurement,POP_MW_N for QC067002 in 1881,
MEAS_QC067002_1881_POP_FW_N,E16_Measurement,POP_FW_N for QC067002 in 1881,
MEAS_QC067002_1881_POP_XW_N,E16_Measurement,POP_XW_N for QC067002 in 1881,
MEAS_QC067002_1881_AGE_0to17MS_N,E16_Measurement,AGE_0to17MS_N for QC067002 in 1881,
MEAS_QC067002_1881_AGE_0to17FS_N,E16_Measurement,AGE_0to17FS_N for QC067002 in 1881,
MEAS_QC067002_1881_AGE_0to17XS_N,E16_Measurement,AGE_0to17XS_N for QC067002 in 1881,
MEAS_QC067003_1881_HOUSE_XI_N,E16_Measurement,HOUSE_XI_N for QC067003 in 1881,
MEAS_QC067003_1881_HOUSE_XU_N,E16_Measurement,HOUSE_XU_N for QC067003 in 1881,
MEAS_QC067003_1881_HOUSE_XO_N,E16_Measurement,HOUSE_XO_N for QC067003 in 1881,
MEAS_QC067003_1881_POP_XF_N,E16_Measurement,POP_XF_N for QC067003 in 1881,
MEAS_QC067003_1881_POP_XX_N,E16_Measurement,POP_XX_N for QC067003 in 1881,
MEAS_QC067003_1881_POP_MX_N,E16_Measurement,POP_MX_N for QC067003 in 1881,
MEAS_QC067003_1881_POP_FX_N,E16_Measurement,POP_FX_N for QC067003 in 1881,
MEAS_QC067003_1881_POP_MM_N,E16_Measurement,POP_MM_N for QC067003 in 1881,
MEAS_QC067003_1881_POP_FM_N,E16_Measurement,POP_FM_N for QC067003 in 1881,
MEAS_QC067003_1881_POP_XM_N,E16_Measurement,POP_XM_N for QC067003 in 1881,
MEAS_QC067003_1881_POP_MW_N,E16_Measurement,POP_MW_N for QC067003 in 1881,
MEAS_QC067003_1881_POP_FW_N,E16_Measurement,POP_FW_N for QC067003 in 1881,
MEAS_QC067003_1881_POP_XW_N,E16_Measurement,POP_XW_N for QC067003 in 1881,
MEAS_QC067003_1881_AGE_0to17MS_N,E16_Measurement,AGE_0to17MS_N for QC067003 in 1881,
MEAS_QC067003_1881_AGE_0to17FS_N,E16_Measurement,AGE_0to17FS_N for QC067003 in 1881,
MEAS_QC067003_1881_AGE_0to17XS_N,E16_Measurement,AGE_0to17XS_N for QC067003 in 1881,
MEAS_QC067004_1881_HOUSE_XI_N,E16_Measurement,HOUSE_XI_N for QC067004 in 1881,
MEAS_QC067004_1881_HOUSE_XU_N,E16_Measurement,HOUSE_XU_N for QC067004 in 1881,
MEAS_QC067004_1881_HOUSE_XC_N,E16_Measurement,HOUSE_XC_N for QC067004 in 1881,
MEAS_QC067004_1881_HOUSE_XO_N,E16_Measurement,HOUSE_XO_N for QC067004 in 1881,
MEAS_QC067004_1881_POP_XF_N,E16_Measurement,POP_XF_N for QC067004 in 1881,
MEAS_QC067004_1881_POP_XX_N,E16_Measurement,POP_XX_N for QC067004 in 1881,
MEAS_QC067004_1881_POP_MX_N,E16_Measurement,POP_MX_N for QC067004 in 1881,
MEAS_QC067004_1881_POP_FX_N,E16_Measurement,POP_FX_N for QC067004 in 1881,
MEAS_QC067004_1881_POP_MM_N,E16_Measurement,POP_MM_N for QC067004 in 1881,
MEAS_QC067004_1881_POP_FM_N,E16_Measurement,POP_FM_N for QC067004 in 1881,
MEAS_QC067004_1881_POP_XM_N,E16_Measurement,POP_XM_N for QC067004 in 1881,
MEAS_QC067004_1881_POP_MW_N,E16_Measurement,POP_MW_N for QC067004 in 1881,
MEAS_QC067004_1881_POP_FW_N,E16_Measurement,POP_FW_N for QC067004 in 1881,
MEAS_QC067004_1881_POP_XW_N,E16_Measurement,POP_XW_N for QC067004 in 1881,
MEAS_QC067004_1881_AGE_0to17MS_N,E16_Measurement,AGE_0to17MS_N for QC067004 in 1881,
MEAS_QC067004_1881_AGE_0to17FS_N,E16_Measurement,AGE_0to17FS_N for QC067004 in 1881,
MEAS_QC067004_1881_AGE_0to17XS_N,E16_Measurement,AGE_0to17XS_N for QC067004 in 1881,
MEAS_QC067005_1881_HOUSE_TV_N,E16_Measurement,HOUSE_TV_N for QC067005 in 1881,
MEAS_QC067005_1881_HOUSE_XI_N,E16_Measurement,HOUSE_XI_N for QC067005 in 1881,
MEAS_QC067005_1881_HOUSE_XU_N,E16_Measurement,HOUSE_XU_N for QC067005 in 1881,
MEAS_QC067005_1881_HOUSE_XC_N,E16_Measurement,HOUSE_XC_N for QC067005 in 1881,
MEAS_QC067005_1881_HOUSE_XO_N,E16_Measurement,HOUSE_XO_N for QC067005 in 1881,
MEAS_QC067005_1881_POP_XF_N,E16_Measurement,POP_XF_N for QC067005 in 1881,
MEAS_QC067005_1881_POP_XX_N,E16_Measurement,POP_XX_N for QC067005 in 1881,
MEAS_QC067005_1881_POP_MX_N,E16_Measurement,POP_MX_N for QC067005 in 1881,
MEAS_QC067005_1881_POP_FX_N,E16_Measurement,POP_FX_N for QC067005 in 1881,
MEAS_QC067005_1881_POP_MM_N,E16_Measurement,POP_MM_N for QC067005 in 1881,
MEAS_QC067005_1881_POP_FM_N,E16_Measurement,POP_FM_N for QC067005 in 1881,
MEAS_QC067005_1881_POP_XM_N,E16_Measurement,POP_XM_N for QC067005 in 1881,
MEAS_QC067005_1881_POP_MW_N,E16_Measurement,POP_MW_N for QC067005 in 1881,
MEAS_QC067005_1881_POP_FW_N,E16_Measurement,POP_FW_N for QC067005 in 1881,
MEAS_QC067005_1881_POP_XW_N,E16_Measurement,POP_XW_N for QC067005 in 1881,
MEAS_QC067005_1881_AGE_0to17MS_N,E16_Measurement,AGE_0to17MS_N for QC067005 in 1881,
MEAS_QC067005_1881_AGE_0to17FS_N,E16_Measurement,AGE_0to17FS_N for QC067005 in 1881,
MEAS_QC067005_1881_AGE_0to17XS_N,E16_Measurement,AGE_0to17XS_N for QC067005 in 1881,
MEAS_QC067006_1881_HOUSE_XI_N,E16_Measurement,HOUSE_XI_N for QC067006 in 1881,
MEAS_QC067006_1881_HOUSE_XU_N,E16_Measurement,HOUSE_XU_N for QC067006 in 1881,
MEAS_QC067006_1881_HOUSE_XO_N,E16_Measurement,HOUSE_XO_N for QC067006 in 1881,
MEAS_QC067006_1881_POP_XF_N,E16_Measurement,POP_XF_N for QC067006 in 1881,
MEAS_QC067006_1881_POP_XX_N,E16_Measurement,POP_XX_N for QC067006 in 1881,
MEAS_QC067006_1881_POP_MX_N,E16_Measurement,POP_MX_N for QC067006 in 1881,
MEAS_QC067006_1881_POP_FX_N,E16_Measurement,POP_FX_N for QC067006 in 1881,
MEAS_QC067006_1881_POP_MM_N,E16_Measurement,POP_MM_N for QC067006 in 1881,
MEAS_QC067006_1881_POP_FM_N,E16_Measurement,POP_FM_N for QC067006 in 1881,
MEAS_QC067006_1881_POP_XM_N,E16_Measurement,POP_XM_N for QC067006 in 1881,
MEAS_QC067006_1881_POP_MW_N,E16_Measurement,POP_MW_N for QC067006 in 1881,
MEAS_QC067006_1881_POP_FW_N,E16_Measurement,POP_FW_N for QC067006 in 1881,
MEAS_QC067006_1881_POP_XW_N,E16_Measurement,POP_XW_N for QC067006 in 1881,
MEAS_QC067006_1881_AGE_0to17MS_N,E16_Measurement,AGE_0to17MS_N for QC067006 in 1881,
MEAS_QC067006_1881_AGE_0to17FS_N,E16_Measurement,AGE_0to17FS_N for QC067006 in 1881,
MEAS_QC067006_1881_AGE_0to17XS_N,E16_Measurement,AGE_0to17XS_N for QC067006 in 1881,
MEAS_QC067007_1881_HOUSE_XI_N,E16_Measurement,HOUSE_XI_N for QC067007 in 1881,
MEAS_QC067007_1881_HOUSE_XU_N,E16_Measurement,HOUSE_XU_N for QC067007 in 1881,
MEAS_QC067007_1881_HOUSE_XO_N,E16_Measurement,HOUSE_XO_N for QC067007 in 1881,
MEAS_QC067007_1881_POP_XF_N,E16_Measurement,POP_XF_N for QC067007 in 1881,
MEAS_QC067007_1881_POP_XX_N,E16_Measurement,POP_XX_N for QC067007 in 1881,
MEAS_QC067007_1881_POP_MX_N,E16_Measurement,POP_MX_N for QC067007 in 1881,
MEAS_QC067007_1881_POP_FX_N,E16_Measurement,POP_FX_N for QC067007 in 1881,
MEAS_QC067007_1881_POP_MM_N,E16_Measurement,POP_MM_N for QC067007 in 1881,
MEAS_QC067007_1881_POP_FM_N,E16_Measurement,POP_FM_N for QC067007 in 1881,
MEAS_QC067007_1881_POP_XM_N,E16_Measurement,POP_XM_N for QC067007 in 1881,
MEAS_QC067007_1881_POP_MW_N,E16_Measurement,POP_MW_N for QC067007 in 1881,
MEAS_QC067007_1881_POP_FW_N,E16_Measurement,POP_FW_N for QC067007 in 1881,
MEAS_QC067007_1881_POP_XW_N,E16_Measurement,POP_XW_N for QC067007 in 1881,
MEAS_QC067007_1881_AGE_0to17MS_N,E16_Measurement,AGE_0to17MS_N for QC067007 in 1881,
MEAS_QC067007_1881_AGE_0to17FS_N,E16_Measurement,AGE_0to17FS_N for QC067007 in 1881,
MEAS_QC067007_1881_AGE_0to17XS_N,E16_Measurement,AGE_0to17XS_N for QC067007 in 1881,
MEAS_QC067008_1881_HOUSE_XI_N,E16_Measurement,HOUSE_XI_N for QC067008 in 1881,
MEAS_QC067008_1881_HOUSE_XU_N,E16_Measurement,HOUSE_XU_N for QC067008 in 1881,
MEAS_QC067008_1881_HOUSE_XO_N,E16_Measurement,HOUSE_XO_N for QC067008 in 1881,
MEAS_QC067008_1881_POP_XF_N,E16_Measurement,POP_XF_N for QC067008 in 1881,
MEAS_QC067008_1881_POP_XX_N,E16_Measurement,POP_XX_N for QC067008 in 1881,
MEAS_QC067008_1881_POP_MX_N,E16_Measurement,POP_MX_N for QC067008 in 1881,
MEAS_QC067008_1881_POP_FX_N,E16_Measurement,POP_FX_N for QC067008 in 1881,
MEAS_QC067008_1881_POP_MM_N,E16_Measurement,POP_MM_N for QC067008 in 1881,
MEAS_QC067008_1881_POP_FM_N,E16_Measurement,POP_FM_N for QC067008 in 1881,
MEAS_QC067008_1881_POP_XM_N,E16_Measurement,POP_XM_N for QC067008 in 1881,
MEAS_QC067008_1881_POP_MW_N,E16_Measurement,POP_MW_N for QC067008 in 1881,
MEAS_QC067008_1881_POP_FW_N,E16_Measurement,POP_FW_N for QC067008 in 1881,
MEAS_QC067008_1881_POP_XW_N,E16_Measurement,POP_XW_N for QC067008 in 1881,
MEAS_QC067008_1881_AGE_0to17MS_N,E16_Measurement,AGE_0to17MS_N for QC067008 in 1881,
MEAS_QC067008_1881_AGE_0to17FS_N,E16_Measurement,AGE_0to17FS_N for QC067008 in 1881,
MEAS_QC067008_1881_AGE_0to17XS_N,E16_Measurement,AGE_0to17XS_N for QC067008 in 1881,
MEAS_QC067009_1881_HOUSE_XI_N,E16_Measurement,HOUSE_XI_N for QC067009 in 1881,
MEAS_QC067009_1881_HOUSE_XU_N,E16_Measurement,HOUSE_XU_N for QC067009 in 1881,
MEAS_QC067009_1881_HOUSE_XO_N,E16_Measurement,HOUSE_XO_N for QC067009 in 1881,
MEAS_QC067009_1881_POP_XF_N,E16_Measurement,POP_XF_N for QC067009 in 1881,
MEAS_QC067009_1881_POP_XX_N,E16_Measurement,POP_XX_N for QC067009 in 1881,
MEAS_QC067009_1881_POP_MX_N,E16_Measurement,POP_MX_N for QC067009 in 1881,
MEAS_QC067009_1881_POP_FX_N,E16_Measurement,POP_FX_N for QC067009 in 1881,
MEAS_QC067009_1881_POP_MM_N,E16_Measurement,POP_MM_N for QC067009 in 1881,
MEAS_QC067009_1881_POP_FM_N,E16_Measurement,POP_FM_N for QC067009 in 1881,
MEAS_QC067009_1881_POP_XM_N,E16_Measurement,POP_XM_N for QC067009 in 1881,
MEAS_QC067009_1881_POP_MW_N,E16_Measurement,POP_MW_N for QC067009 in 1881,
MEAS_QC067009_1881_POP_FW_N,E16_Measurement,POP_FW_N for QC067009 in 1881,
MEAS_QC067009_1881_POP_XW_N,E16_Measurement,POP_XW_N for QC067009 in 1881,
MEAS_QC067009_1881_AGE_0to17MS_N,E16_Measurement,AGE_0to17MS_N for QC067009 in 1881,
MEAS_QC067009_1881_AGE_0to17FS_N,E16_Measurement,AGE_0to17FS_N for QC067009 in 1881,
MEAS_QC067009_1881_AGE_0to17XS_N,E16_Measurement,AGE_0to17XS_N for QC067009 in 1881,
MEAS_QC067010_1881_HOUSE_XI_N,E16_Measurement,HOUSE_XI_N for QC067010 in 1881,
MEAS_QC067010_1881_HOUSE_XU_N,E16_Measurement,HOUSE_XU_N for QC067010 in 1881,
MEAS_QC067010_1881_HOUSE_XO_N,E16_Measurement,HOUSE_XO_N for QC067010 in 1881,
MEAS_QC067010_1881_POP_XF_N,E16_Measurement,POP_XF_N for QC067010 in 1881,
MEAS_QC067010_1881_POP_XX_N,E16_Measurement,POP_XX_N for QC067010 in 1881,
MEAS_QC067010_1881_POP_MX_N,E16_Measurement,POP_MX_N for QC067010 in 1881,
MEAS_QC067010_1881_POP_FX_N,E16_Measurement,POP_FX_N for QC067010 in 1881,
