:START_ID,:END_ID,:TYPE
MEAS_BC005006_1901_POP_M,BC005006_1901,P39_measured
MEAS_BC005006_1901_POP_F,BC005006_1901,P39_measured
MEAS_BC005006_1901_SINGLE_M,BC005006_1901,P39_measured
MEAS_BC005006_1901_SINGLE_F,BC005006_1901,P39_measured
MEAS_BC005006_1901_MARRIED_M,BC005006_1901,P39_measured
MEAS_BC005006_1901_MARRIED_F,BC005006_1901,P39_measured
MEAS_BC005006_1901_WIDOWED_M,BC005006_1901,P39_measured
MEAS_BC005006_1901_WIDOWED_F,BC005006_1901,P39_measured
MEAS_BC005006_1901_DIVORCED_F,BC005006_1901,P39_measured
MEAS_BC005007_1901_AREA_AC,BC005007_1901,P39_measured
MEAS_BC005007_1901_HOUSES,BC005007_1901,P39_measured
MEAS_BC005007_1901_FAMILIES,BC005007_1901,P39_measured
MEAS_BC005007_1901_POP_TOT,BC005007_1901,P39_measured
MEAS_BC005007_1901_POP_M,BC005007_1901,P39_measured
MEAS_BC005007_1901_POP_F,BC005007_1901,P39_measured
MEAS_BC005007_1901_SINGLE_M,BC005007_1901,P39_measured
MEAS_BC005007_1901_SINGLE_F,BC005007_1901,P39_measured
MEAS_BC005007_1901_MARRIED_M,BC005007_1901,P39_measured
MEAS_BC005007_1901_MARRIED_F,BC005007_1901,P39_measured
MEAS_BC005007_1901_WIDOWED_M,BC005007_1901,P39_measured
MEAS_BC005007_1901_WIDOWED_F,BC005007_1901,P39_measured
MEAS_BC005007_1901_DIVORCED_F,BC005007_1901,P39_measured
MEAS_BC005008_1901_AREA_AC,BC005008_1901,P39_measured
MEAS_BC005008_1901_HOUSES,BC005008_1901,P39_measured
MEAS_BC005008_1901_FAMILIES,BC005008_1901,P39_measured
MEAS_BC005008_1901_POP_TOT,BC005008_1901,P39_measured
MEAS_BC005008_1901_POP_M,BC005008_1901,P39_measured
MEAS_BC005008_1901_POP_F,BC005008_1901,P39_measured
MEAS_BC005008_1901_SINGLE_M,BC005008_1901,P39_measured
MEAS_BC005008_1901_SINGLE_F,BC005008_1901,P39_measured
MEAS_BC005008_1901_MARRIED_M,BC005008_1901,P39_measured
MEAS_BC005008_1901_MARRIED_F,BC005008_1901,P39_measured
MEAS_BC005008_1901_WIDOWED_M,BC005008_1901,P39_measured
MEAS_BC005008_1901_WIDOWED_F,BC005008_1901,P39_measured
MEAS_BC005008_1901_DIVORCED_M,BC005008_1901,P39_measured
MEAS_BC005008_1901_DIVORCED_F,BC005008_1901,P39_measured
MEAS_BC005009_1901_AREA_AC,BC005009_1901,P39_measured
MEAS_BC005009_1901_HOUSES,BC005009_1901,P39_measured
MEAS_BC005009_1901_FAMILIES,BC005009_1901,P39_measured
MEAS_BC005009_1901_POP_TOT,BC005009_1901,P39_measured
MEAS_BC005009_1901_POP_M,BC005009_1901,P39_measured
MEAS_BC005009_1901_POP_F,BC005009_1901,P39_measured
MEAS_BC005009_1901_SINGLE_M,BC005009_1901,P39_measured
MEAS_BC005009_1901_SINGLE_F,BC005009_1901,P39_measured
MEAS_BC005009_1901_MARRIED_M,BC005009_1901,P39_measured
MEAS_BC005009_1901_MARRIED_F,BC005009_1901,P39_measured
MEAS_BC005009_1901_WIDOWED_M,BC005009_1901,P39_measured
MEAS_BC005009_1901_WIDOWED_F,BC005009_1901,P39_measured
MEAS_BC005009_1901_DIVORCED_M,BC005009_1901,P39_measured
MEAS_BC005009_1901_DIVORCED_F,BC005009_1901,P39_measured
MEAS_BC005010_1901_AREA_AC,BC005010_1901,P39_measured
MEAS_BC005010_1901_HOUSES,BC005010_1901,P39_measured
MEAS_BC005010_1901_FAMILIES,BC005010_1901,P39_measured
MEAS_BC005010_1901_POP_TOT,BC005010_1901,P39_measured
