tcpuid_1871,csd_name_1871,cd_name_1871,pr_1871,tcpuid_1881,csd_name_1881,cd_name_1881,pr_1881,relationship,iou,frac_from,frac_to,name_similarity
QC123007,Ste. Angèle,Rouville,QC,QC063006,Ste. Angèle,Rouville,QC,WITHIN,0.9169,1.0,0.9169,100.0
QC123008,St. Césaire,Rouville,QC,QC063008,St. Césaire,Rouville,QC,SAME_AS,1.0,1.0,1.0,100.0
QC123003,St. Hilaire,Rouville,QC,QC063012,St. Hilaire,Rouville,QC,SAME_AS,1.0,1.0,1.0,100.0
QC123004,St. Jean Baptiste,Rouville,QC,QC063003,St. Jean Baptiste de Rouville,Rouville,QC,CONTAINS,0.8907,0.8907,1.0,81.74
QC123002,St. Mathias,Rouville,QC,QC063002,St. Mathias,Rouville,QC,WITHIN,0.9227,1.0,0.9227,100.0
QC123009,"St. Césaire, Village",Rouville,QC,QC063007,"St. Césaire, Village",Rouville,QC,SAME_AS,1.0,1.0,1.0,100.0
QC121002,La Présentation,St. Hyacinthe,QC,QC062009,La Présentation,St. Hyacinthe,QC,CONTAINS,0.8623,0.8623,1.0,100.0
QC121007,St. Hyacinthe,St. Hyacinthe,QC,QC062002,"Notre Dame, St. Hyacinthe",St. Hyacinthe,QC,CONTAINS,0.8687,0.8687,1.0,77.89
QC121006,St. Barnabé,St. Hyacinthe,QC,QC062004,St. Barnabé,St. Hyacinthe,QC,SAME_AS,1.0,1.0,1.0,100.0
QC121003,St. Charles,St. Hyacinthe,QC,QC062008,St. Charles,St. Hyacinthe,QC,CONTAINS,0.8509,0.8509,1.0,100.0
QC121001,St. Damase,St. Hyacinthe,QC,QC062011,St. Damase,St. Hyacinthe,QC,SAME_AS,1.0,1.0,1.0,100.0
QC121004,St. Denis,St. Hyacinthe,QC,QC062007,St. Denis,St. Hyacinthe,QC,SAME_AS,1.0,1.0,1.0,100.0
QC121009,St. Hyacinthe le Confesseur,St. Hyacinthe,QC,QC062003,St. Hyacinthe le Confesseur,St. Hyacinthe,QC,SAME_AS,1.0,1.0,1.0,100.0
QC121005,St. Jude,St. Hyacinthe,QC,QC062005,St. Jude,St. Hyacinthe,QC,CONTAINS,0.9356,0.9356,1.0,100.0
QC121005,St. Jude,St. Hyacinthe,QC,QC062006,St. Louis,St. Hyacinthe,QC,CONTAINS,0.0644,0.0644,1.0,71.18
QC121008,"St. Hyacinthe, Town—Ville",St. Hyacinthe,QC,QC062001,"St. Hyacinthe, City—Cité",St. Hyacinthe,QC,SAME_AS,1.0,1.0,1.0,81.43
QC124006,St. Alexandre,Iberville,QC,QC064004,St. Alexandre,Iberville,QC,SAME_AS,1.0,1.0,1.0,100.0
QC124002,St. Athanase,Iberville,QC,QC064001,St. Athanase,Iberville,QC,SAME_AS,1.0,1.0,1.0,100.0
QC117001,Lacolle,St. Jean,QC,QC068001,Lacolle,St. Jean,QC,SAME_AS,1.0,1.0,1.0,100.0
QC124005,Ste. Brigitte,Iberville,QC,QC064006,Ste. Brigitte,Iberville,QC,SAME_AS,1.0,1.0,1.0,100.0
QC124004,St. Grégoire,Iberville,QC,QC064003,St. Grégoire,Iberville,QC,SAME_AS,0.9866,0.9866,1.0,100.0
QC117004,St. Jean,St. Jean,QC,QC068004,St. Jean,St. Jean,QC,SAME_AS,1.0,1.0,1.0,100.0
QC117003,L’Acadie,St. Jean,QC,QC068003,L'Acadie,St. Jean,QC,SAME_AS,1.0,1.0,1.0,91.25
QC124007,St. Sébastien,Iberville,QC,QC064005,St. Sébastien,Iberville,QC,SAME_AS,1.0,1.0,1.0,100.0
QC117002,St. Valentin,St. Jean,QC,QC068002,St. Valentin,St. Jean,QC,SAME_AS,1.0,1.0,1.0,100.0
QC117005,"St. Jean, Town—Ville",St. Jean,QC,QC068005,"St. Jean, Town—Ville",St. Jean,QC,SAME_AS,1.0,1.0,1.0,100.0
QC127011,Ely,Shefford,QC,QC059011,Ely,Shefford,QC,SAME_AS,1.0,1.0,1.0,100.0
QC127012,"Ely, N",Shefford,QC,QC059012,Ely N,Shefford,QC,SAME_AS,1.0,1.0,1.0,93.64
QC127001,Granby,Shefford,QC,QC059001,Granby,Shefford,QC,SAME_AS,0.9852,0.9852,1.0,100.0
QC127003,Ste. Cécile,Shefford,QC,QC059003,Ste. Cécile de Milton,Shefford,QC,CONTAINS,0.8275,0.8275,1.0,78.12
QC127005,Shefford,Shefford,QC,QC059005,Shefford,Shefford,QC,CONTAINS,0.8597,0.8597,1.0,100.0
QC127010,"Stukely, N",Shefford,QC,QC059010,Stukely N,Shefford,QC,SAME_AS,1.0,1.0,1.0,96.32
QC127009,"Stukely, S",Shefford,QC,QC059009,Stukely S,Shefford,QC,SAME_AS,1.0,1.0,1.0,96.32
QC127002,"Granby, Village",Shefford,QC,QC059002,"Granby, Village",Shefford,QC,SAME_AS,1.0,1.0,1.0,100.0
QC127008,Roxton Falls,Shefford,QC,QC059008,"Roxton Falls, Village",Shefford,QC,SAME_AS,1.0,1.0,1.0,80.91
QC140002,Orford,Sherbrooke,QC,QC055005,Orford,Sherbrooke,QC,SAME_AS,1.0,1.0,1.0,100.0
QC110003,St. Clet,Soulanges,QC,QC074006,St. Clet,Soulanges,QC,WITHIN,0.9009,1.0,0.9009,100.0
QC110004,St. Ignace,Soulanges,QC,QC074005,St. Ignace,Soulanges,QC,CONTAINS,0.9252,0.9252,1.0,100.0
QC110002,St. Polycarpe,Soulanges,QC,QC074002,St. Télesphore,Soulanges,QC,CONTAINS,0.4328,0.4328,1.0,71.48
QC110002,St. Polycarpe,Soulanges,QC,QC074001,St. Polycarpe,Soulanges,QC,CONTAINS,0.5672,0.5672,1.0,100.0
QC110001,St. Zotique,Soulanges,QC,QC074003,St. Zotique,Soulanges,QC,SAME_AS,1.0,1.0,1.0,100.0
QC141007,Barford,Stanstead,QC,QC056008,"Dixville, Village",Stanstead,QC,CONTAINS,0.1281,0.1281,1.0,35.83
QC141007,Barford,Stanstead,QC,QC056009,Barford,Stanstead,QC,CONTAINS,0.8719,0.8719,1.0,100.0
QC141005,Barnston,Stanstead,QC,QC056006,Barnston,Stanstead,QC,SAME_AS,1.0,1.0,1.0,100.0
QC141004,Hatley,Stanstead,QC,QC056005,Hatley,Stanstead,QC,SAME_AS,1.0,1.0,1.0,100.0
QC141003,Magog,Stanstead,QC,QC056004,Magog,Stanstead,QC,SAME_AS,1.0,1.0,1.0,100.0
QC141001,Stanstead,Stanstead,QC,QC056003,"Beebe Plains, Village",Stanstead,QC,CONTAINS,0.0263,0.0263,1.0,48.67
QC141006,"Coaticook, Village",Stanstead,QC,QC056007,"Coaticook, Village",Stanstead,QC,SAME_AS,1.0,1.0,1.0,100.0
QC141002,"Stanstead Plain, Village",Stanstead,QC,QC056002,"Stanstead Plain, Village",Stanstead,QC,SAME_AS,1.0,1.0,1.0,100.0
QC166004,Cacouna,Temiscouata,QC,QC041007,Cacouna,Temiscouata,QC,SAME_AS,1.0,1.0,1.0,100.0
QC166006,Isle Verte,Temiscouata,QC,QC041008,Isle Verte,Temiscouata,QC,SAME_AS,1.0,1.0,1.0,100.0
QC166015,Lac Témiscouata,Temiscouata,QC,QC041020,Ste. Rose du Dégelé,Temiscouata,QC,CONTAINS,0.3235,0.3235,1.0,42.35
QC166015,Lac Témiscouata,Temiscouata,QC,QC041017,Détour du Lac,Temiscouata,QC,CONTAINS,0.4872,0.4872,1.0,50.0
QC166001,Notre Dame du Portage,Temiscouata,QC,QC041003,Notre Dame du Portage,Temiscouata,QC,SAME_AS,1.0,1.0,1.0,100.0
QC166002,Rivière du Loup,Temiscouata,QC,QC041002,Rivière du Loup,Temiscouata,QC,SAME_AS,1.0,1.0,1.0,100.0
QC166009,St. Antonin,Temiscouata,QC,QC041004,St. Antoine,Temiscouata,QC,SAME_AS,1.0,1.0,1.0,93.64
QC166011,St. Arsène,Temiscouata,QC,QC041021,St. Arsène,Temiscouata,QC,SAME_AS,1.0,1.0,1.0,100.0
QC166007,St. Eloi,Temiscouata,QC,QC041011,St. Eloi,Temiscouata,QC,WITHIN,0.7971,1.0,0.7971,100.0
QC166012,"Viger, Demers",Temiscouata,QC,QC041010,St. Frs. Xavier & St. Hubert,Temiscouata,QC,CONTAINS,0.3939,0.3939,1.0,53.9
QC166012,"Viger, Demers",Temiscouata,QC,QC041009,St. Epiphane,Temiscouata,QC,CONTAINS,0.5502,0.5502,1.0,46.8
QC166008,Trois Pistoles,Temiscouata,QC,QC041014,Trois Pistoles,Temiscouata,QC,CONTAINS,0.5556,0.5556,1.0,100.0
QC166005,"Cacouna, Village",Temiscouata,QC,QC041006,"Cacouna, Village",Temiscouata,QC,SAME_AS,1.0,1.0,1.0,100.0
QC099013,Ste. Adèle,Terrebonne,QC,QC094014,Ste. Adèle,Terrebonne,QC,CONTAINS,0.908,0.908,1.0,100.0
QC099012,St. Hypolite,Terrebonne,QC,QC094013,St. Hippolyte,Terrebonne,QC,WITHIN,0.8738,1.0,0.8738,86.0
QC099005,St. Janvier,Terrebonne,QC,QC094005,St. Janvier,Terrebonne,QC,CONTAINS,0.9483,0.9483,1.0,100.0
QC099009,St. Jérôme,Terrebonne,QC,QC094010,St. Jérôme,Terrebonne,QC,CONTAINS,0.8673,0.8687,0.9982,100.0
QC099015,Ste. Marguerite & Doncaster,Terrebonne,QC,QC094016,Ste. Marguerite,Terrebonne,QC,CONTAINS,0.4429,0.4429,1.0,80.0
QC099015,Ste. Marguerite & Doncaster,Terrebonne,QC,QC094017,Doncaster,Terrebonne,QC,CONTAINS,0.5571,0.5571,1.0,65.0
QC099011,St. Sauveur,Terrebonne,QC,QC094012,St. Sauveur,Terrebonne,QC,CONTAINS,0.9398,0.9398,1.0,100.0
QC099007,Ste. Sophie,Terrebonne,QC,QC094007,Ste. Sophie,Terrebonne,QC,SAME_AS,1.0,1.0,1.0,100.0
QC099002,Terrebonne,Terrebonne,QC,QC094002,Terrebonne,Terrebonne,QC,SAME_AS,1.0,1.0,1.0,100.0
QC129001,Pointe du Lac,Saint Maurice Sud,QC,QC084002,Pointe du Lac,St. Maurice,QC,SAME_AS,1.0,1.0,1.0,91.43
QC129004,St. Barnabé,Saint Maurice Sud,QC,QC084008,St. Barnabé,St. Maurice,QC,SAME_AS,1.0,1.0,1.0,91.43
QC129006,Shaouanigan,Saint Maurice Sud,QC,QC084007,Shawenegan,St. Maurice,QC,CONTAINS,0.8416,0.8416,1.0,68.1
QC129007,St. Elie,Saint Maurice Sud,QC,QC084005,St. Elie,St. Maurice,QC,SAME_AS,1.0,1.0,1.0,91.43
QC129005,St. Etienne,Saint Maurice Sud,QC,QC084004,St. Etienne,St. Maurice,QC,CONTAINS,0.7793,0.7793,1.0,91.43
QC129008,St. Mathieu,Saint Maurice Sud,QC,QC084006,St. Mathieu,St. Maurice,QC,SAME_AS,1.0,1.0,1.0,91.43
QC129003,St. Sévère,Saint Maurice Sud,QC,QC084003,St. Sévère,St. Maurice,QC,SAME_AS,1.0,1.0,1.0,91.43
QC129002,Yamachiche,Saint Maurice Sud,QC,QC084001,Yamachiche,St. Maurice,QC,SAME_AS,1.0,1.0,1.0,91.43
QC131001,"Trois-Rivières, St. Philippe Ward—Quartier",Trois Rivieres,QC,QC083001,"Trois-Rivières, St. Philippe Ward—Quartier",Trois-Rivières,QC,SAME_AS,1.0,1.0,1.0,95.71
QC109004,Rigaud,Vaudreuil,QC,QC075001,"Rigaud, Village",Vaudreuil,QC,CONTAINS,0.0298,0.0298,1.0,70.0
QC109001,Isle Perrot,Vaudreuil,QC,QC075007,Isle Perrot,Vaudreuil,QC,SAME_AS,1.0,1.0,1.0,100.0
QC109005,Ste. Marthe,Vaudreuil,QC,QC075003,Ste. Marthe,Vaudreuil,QC,SAME_AS,1.0,1.0,1.0,100.0
QC109002,Vaudreuil,Vaudreuil,QC,QC075008,St. Lazare,Vaudreuil,QC,CONTAINS,0.4125,0.4125,1.0,52.11
QC109002,Vaudreuil,Vaudreuil,QC,QC075006,Vaudreuil,Vaudreuil,QC,CONTAINS,0.5875,0.5875,1.0,100.0
QC109003,"Vaudreuil, Village",Vaudreuil,QC,QC075005,"Vaudreuil, Village",Vaudreuil,QC,SAME_AS,1.0,1.0,1.0,100.0
QC093009,Aylwin,Ottawa Ouest,QC,QC097035,Aylwin,Ottawa,QC,SAME_AS,1.0,1.0,1.0,90.0
QC093014,Bouchette,Ottawa Ouest,QC,QC097039,Bouchette,Ottawa,QC,SAME_AS,1.0,1.0,1.0,90.0
QC093015,Cameron,Ottawa Ouest,QC,QC097040,Cameron,Ottawa,QC,SAME_AS,1.0,1.0,1.0,90.0
QC093004,Eardley,Ottawa Ouest,QC,QC097027,Eardley,Ottawa,QC,SAME_AS,1.0,1.0,1.0,90.0
QC093010,Hincks,Ottawa Ouest,QC,QC097036,Hincks,Ottawa,QC,SAME_AS,1.0,1.0,1.0,90.0
QC093016,Kensington,Ottawa Ouest,QC,QC097043,Kensington,Ottawa,QC,CONTAINS,0.2092,0.2092,1.0,90.0
QC093016,Kensington,Ottawa Ouest,QC,QC097044,Aumond,Ottawa,QC,CONTAINS,0.1794,0.1794,1.0,37.5
QC093007,Low,Ottawa Ouest,QC,QC097034,Low,Ottawa,QC,SAME_AS,1.0,1.0,1.0,90.0
QC093005,Masham,Ottawa Ouest,QC,QC097032,Masham,Ottawa,QC,SAME_AS,1.0,1.0,1.0,90.0
QC093006,Wakefield,Ottawa Ouest,QC,QC097031,Wakefield,Ottawa,QC,CONTAINS,0.603,0.603,1.0,90.0
QC093006,Wakefield,Ottawa Ouest,QC,QC097041,Denholm,Ottawa,QC,CONTAINS,0.397,0.397,1.0,37.5
QC093012,Wright,Ottawa Ouest,QC,QC097037,Wright,Ottawa,QC,SAME_AS,1.0,1.0,1.0,90.0
QC093003,"Aylmer, Village",Ottawa Ouest,QC,QC097026,"Aylmer, Village",Ottawa,QC,SAME_AS,1.0,1.0,1.0,90.0
QC136002,St. Bonaventure,Drummond,QC,QC052004,St. Bonaventure,Drummond & Arthabaska,QC,SAME_AS,1.0,1.0,1.0,86.55
QC134008,St. David,Yamaska,QC,QC057008,St. David,Yamaska,QC,SAME_AS,1.0,1.0,1.0,100.0
QC134003,St. François,Yamaska,QC,QC057003,St. François,Yamaska,QC,SAME_AS,1.0,1.0,1.0,100.0
QC136001,St. Guillaume,Drummond,QC,QC052002,St. Guillaume,Drummond & Arthabaska,QC,SAME_AS,1.0,1.0,1.0,86.55
QC134006,St. Zéphirin,Yamaska,QC,QC057007,St. Zéphirin,Yamaska,QC,SAME_AS,1.0,1.0,1.0,100.0
QC149999,NO DATA,Charlevoix,QC,QC077999,NO DATA,Charlevoix,QC,SAME_AS,1.0,1.0,1.0,100.0
QC105999,NO DATA,Montreal Est,QC,QC090999,NO DATA,"Montréal, (City-Ville)",QC,SAME_AS,1.0,1.0,1.0,85.88
QC148999,NO DATA,Montmorency,QC,QC078999,NO DATA,Montmorency,QC,SAME_AS,1.0,1.0,1.0,100.0
QC103009,"St. Gabriel, St. Damien",Berthier,QC,QC086009,St. Gabriel de Brandon,Berthier,QC,CONTAINS,0.1651,0.1651,1.0,76.67
QC103009,"St. Gabriel, St. Damien",Berthier,QC,QC086010,St. Damien,Berthier,QC,CONTAINS,0.1424,0.1424,1.0,72.42
QC097005,"St. Eustache, Village",Deux-Montagnes,QC,QC095006,"St. Eustache, Village",Deux-Montagnes,QC,SAME_AS,1.0,1.0,1.0,100.0
QC107004,Côteau St. Louis,Hochelaga,QC,QC091019,"Outremont, Village",Hochelaga,QC,CONTAINS,0.2789,0.283,0.9506,50.59
QC107004,Côteau St. Louis,Hochelaga,QC,QC091002,"St. Louis, Mile End, Village",Hochelaga,QC,CONTAINS,0.2535,0.2535,1.0,58.64
QC107004,Côteau St. Louis,Hochelaga,QC,QC091003,"Côte St. Louis, Village",Hochelaga,QC,CONTAINS,0.3193,0.3193,1.0,80.26
QC125010,Notre Dame des Anges,Missisquoi,QC,QC065011,Notre Dame des Anges,Missisquoi,QC,SAME_AS,1.0,1.0,1.0,100.0
QC163008,Isle aux Grues,Montmagny,QC,QC044006,Ile aux Grues,Montmagny,QC,SAME_AS,1.0,1.0,1.0,97.41
QC107003,St. Jean Baptiste,Hochelaga,QC,QC091001,"St. Jean Baptiste, Village",Hochelaga,QC,SAME_AS,1.0,1.0,1.0,85.35
QC135003,"Larochelle, Village",Nicolet,QC,QC051006,"Larochelle, Village",Nicolet,QC,SAME_AS,1.0,1.0,1.0,100.0
QC122005,St. Hugues,Bagot,QC,QC058005,St. Hugues,Bagot,QC,CONTAINS,0.8108,0.8108,1.0,100.0
QC120006,"Sorel, Town—Ville",Richelieu,QC,QC061001,"Sorel, Town—Ville",Richelieu,QC,SAME_AS,1.0,1.0,1.0,100.0
QC168008,Ste. Félicité,Rimouski Est,QC,QC040025,Ste. Félicité,Rimouski,QC,WITHIN,0.6656,1.0,0.6656,94.0
QC168009,Cherbourg,Rimouski Est,QC,QC040026,Cherbourg,Rimouski,QC,CONTAINS,0.94,0.94,1.0,94.0
QC140003,Ascot,Sherbrooke,QC,QC055007,"Lennoxville, Village",Sherbrooke,QC,CONTAINS,0.0492,0.0492,1.0,35.6
QC140001,"Sherbrooke, Town—Ville",Sherbrooke,QC,QC055002,"Sherbrooke, South Ward—Quartier",Sherbrooke,QC,CONTAINS,0.2473,0.2473,1.0,74.91
QC140001,"Sherbrooke, Town—Ville",Sherbrooke,QC,QC055004,"Sherbrooke, Centre Ward—Quartier",Sherbrooke,QC,CONTAINS,0.0326,0.0326,1.0,74.07
QC140001,"Sherbrooke, Town—Ville",Sherbrooke,QC,QC055001,"Sherbrooke, North Ward—Quartier",Sherbrooke,QC,CONTAINS,0.2417,0.2417,1.0,74.91
QC140001,"Sherbrooke, Town—Ville",Sherbrooke,QC,QC055003,"Sherbrooke, East Ward—Quartier",Sherbrooke,QC,CONTAINS,0.4783,0.4783,1.0,75.77
QC166014,"Bégon, Raudot",Temiscouata,QC,QC041016,St. Jean de Dieu,Temiscouata,QC,CONTAINS,0.9186,0.9186,1.0,44.48
QC166010,St. Modeste,Temiscouata,QC,QC041019,St. Honoré,Temiscouata,QC,CONTAINS,0.8304,0.8304,1.0,63.33
QC166010,St. Modeste,Temiscouata,QC,QC041005,St. Modeste,Temiscouata,QC,CONTAINS,0.1696,0.1696,1.0,100.0
QC099004,"Ste. Thérèse, Village",Terrebonne,QC,QC094003,"Ste. Thérèse, Village",Terrebonne,QC,WITHIN,0.7588,1.0,0.7588,100.0
QC131003,"Trois-Rivières, Ste. Ursule Ward—Quartier",Trois Rivieres,QC,QC083003,"Trois-Rivières, Ste. Ursule Ward—Quartier",Trois-Rivières,QC,SAME_AS,1.0,1.0,1.0,95.71
QC131004,"Trois-Rivières, Notre Dame Ward—Quartier",Trois Rivieres,QC,QC083004,"Trois-Rivières, Notre-Dame Ward—Quartier",Trois-Rivières,QC,SAME_AS,1.0,1.0,1.0,93.96
QC131002,"Trois-Rivières, St. Louis Ward—Quartier",Trois Rivieres,QC,QC083002,"Trois-Rivières, St. Louis Ward—Quartier",Trois-Rivières,QC,SAME_AS,1.0,1.0,1.0,95.71
QC144006,Beauport,Quebec (Comté),QC,QC080001,Beauport,"Quebec, (County-Comté)",QC,SAME_AS,1.0,1.0,1.0,93.33
QC144999,NO DATA,Quebec (Comté),QC,QC080999,NO DATA,"Quebec, (County-Comté)",QC,SAME_AS,1.0,1.0,1.0,93.33
QC158999,NO DATA,Beauce Est,QC,QC048999,NO DATA,Beauce,QC,SAME_AS,1.0,1.0,1.0,92.5
QC119002,"Varennes, Village",Vercheres,QC,QC066001,"Varennes, Village",Verchères,QC,SAME_AS,1.0,1.0,1.0,96.67
QC098004,St. Martin,Laval,QC,QC093004,St. Martin,Laval,QC,SAME_AS,1.0,1.0,1.0,100.0
QC101999,NO DATA,Montcalm,QC,QC089009,"St. Donat, Chilton",Montcalm,QC,CONTAINS,0.5432,0.5432,1.0,52.4
QC091003,Clarendon,Pontiac Sud,QC,QC098005,"Shawville, Village",Pontiac,QC,CONTAINS,0.0158,0.0158,1.0,38.89
QC143999,NO DATA,Portneuf,QC,QC081999,NO DATA,Portneuf,QC,CONTAINS,0.9329,0.9329,1.0,100.0
QC144009,Tewkesbury,Quebec (Comté),QC,QC080004,St. Edmond de Stoneham,"Quebec, (County-Comté)",QC,WITHIN,0.7917,1.0,0.7917,40.83
QC138001,Brompton,Richmond,QC,QC053010,Brompton,Richmond & Wolfe,QC,SAME_AS,1.0,1.0,1.0,90.0
QC138010,Stoke,Richmond,QC,QC053002,Stoke,Richmond & Wolfe,QC,SAME_AS,1.0,1.0,1.0,90.0
QC127007,Roxton,Shefford,QC,QC059007,Roxton,Shefford,QC,CONTAINS,0.7951,0.7951,1.0,100.0
QC110005,"Côteau Landing, Village",Soulanges,QC,QC074004,"Côteau Landing, Village",Soulanges,QC,SAME_AS,1.0,1.0,1.0,100.0
QC151001,Tadoussac,Saguenay,QC,QC076001,Tadoussac,Chicoutimi & Saguenay,QC,SAME_AS,1.0,1.0,1.0,86.55
QC119001,Varennes,Vercheres,QC,QC066002,Varennes,Verchères,QC,SAME_AS,1.0,1.0,1.0,96.67
QC152999,NO DATA,Labrador,QC,QC076999,NO DATA,Chicoutimi & Saguenay,QC,WITHIN,0.5986,0.9992,0.5989,74.14
QC150001,St. Jean,Chicoutimi,QC,QC076012,St. Jean,Chicoutimi & Saguenay,QC,SAME_AS,1.0,1.0,1.0,89.35
QC158007,Linière,Beauce Est,QC,QC048011,St. Côme de Linière,Beauce,QC,CONTAINS,0.8678,0.8678,1.0,60.19
QC142012,"Winslow, N",Compton,QC,QC054007,Winslow N,Compton,QC,SAME_AS,1.0,1.0,1.0,96.32
QC160005,"Buckland, W-O",Dorchester Est,QC,QC047011,Buckland W-O,Dorchester,QC,SAME_AS,1.0,1.0,1.0,92.2
QC136011,Kingsey,Drummond,QC,QC052012,Kingsey,Drummond & Arthabaska,QC,CONTAINS,0.4518,0.4518,1.0,86.55
QC136011,Kingsey,Drummond,QC,QC052033,Kingsey E,Drummond & Arthabaska,QC,CONTAINS,0.5482,0.5482,1.0,77.8
QC171006,"Gaspé, S",Gaspé Centre,QC,QC039011,"Gaspé, Village",Gaspé,QC,CONTAINS,0.0296,0.0296,1.0,62.19
QC108005,"Pointe Claire, Village",Jacques Cartier,QC,QC092003,"Pointe Claire, Village",Jacques-Cartier,QC,SAME_AS,1.0,1.0,1.0,98.0
QC153005,Lauzon,Lévis (Ville),QC,QC046003,"Lauzon, Village",Lévis,QC,WITHIN,0.7472,1.0,0.7472,56.67
QC094008,"Lièvres, W-O",Ottaoua Centre,QC,QC097008,"La Lievre, W-O",Ottawa,QC,CONTAINS,0.6225,0.6225,1.0,68.85
QC093001,Templeton,Ottawa Ouest,QC,QC097028,"Gatineau, Village",Ottawa,QC,CONTAINS,0.0318,0.0318,1.0,41.54
QC093001,Templeton,Ottawa Ouest,QC,QC097030,Templeton W-O,Ottawa,QC,CONTAINS,0.4687,0.4687,1.0,77.27
QC093001,Templeton,Ottawa Ouest,QC,QC097029,Templeton E,Ottawa,QC,CONTAINS,0.4966,0.4966,1.0,83.0
QC095001,Lochaber,Ottaoua Est,QC,QC097010,Lochaber W-O,Ottawa,QC,CONTAINS,0.2768,0.2768,1.0,73.65
QC095001,Lochaber,Ottaoua Est,QC,QC097009,Lochaber E,Ottawa,QC,CONTAINS,0.5395,0.5395,1.0,79.87
QC095001,Lochaber,Ottaoua Est,QC,QC097011,Lochaber (Gore),Ottawa,QC,CONTAINS,0.1837,0.1837,1.0,66.34
QC166999,NO DATA,Temiscouata,QC,QC041999,NO DATA,Temiscouata,QC,CONTAINS,0.9274,0.9274,1.0,100.0
QC169999,NO DATA,Bonaventure,QC,QC038999,NO DATA,Bonaventure,QC,SAME_AS,1.0,1.0,1.0,100.0
QC166003,"Fraserville, Village",Temiscouata,QC,QC041001,"Fraserville, Town—Ville",Temiscouata,QC,SAME_AS,1.0,1.0,1.0,88.6
QC103005,Isle du Pads,Berthier,QC,QC086005,Isle du Pad,Berthier,QC,WITHIN,0.6025,1.0,0.6025,96.96
QC103003,Berthier,Berthier,QC,QC086003,Berthier,Berthier,QC,CONTAINS,0.8934,0.8934,1.0,100.0
QC118006,"Chambly, Village",Chambly,QC,QC067005,"Chambly, Village",Chambly,QC,WITHIN,0.2628,1.0,0.2628,100.0
QC133007,Mékinac,Champlain Nord,QC,QC082015,Unorganized Territory,Champlain,QC,WITHIN,0.2582,1.0,0.2582,33.48
QC133008,Bostonnais,Champlain Nord,QC,QC082015,Unorganized Territory,Champlain,QC,WITHIN,0.0112,1.0,0.0112,37.03
QC130006,Manouane,Saint Maurice Nord,QC,QC082015,Unorganized Territory,Champlain,QC,WITHIN,0.0218,1.0,0.0218,35.25
QC130001,Haut Mataouin,Saint Maurice Nord,QC,QC086011,St. Michel des Saints,Berthier,QC,WITHIN,0.521,1.0,0.521,33.94
QC130004,Rivière au Rat,Saint Maurice Nord,QC,QC082999,NO DATA,Champlain,QC,WITHIN,0.0001,1.0,0.0001,31.11
QC130005,Vermillion,Saint Maurice Nord,QC,QC082999,NO DATA,Champlain,QC,WITHIN,0.0001,1.0,0.0001,19.35
QC130002,Bas Mataouin,Saint Maurice Nord,QC,QC082999,NO DATA,Champlain,QC,WITHIN,0.0001,1.0,0.0001,40.58
QC133006,Batiscan,Champlain Nord,QC,QC082010,Ste. Thècle,Champlain,QC,CONTAINS,0.5488,0.5488,1.0,38.22
QC152010,Sauvages Betsiamites,Labrador,QC,QC076032,Unorganized Territory,Chicoutimi & Saguenay,QC,WITHIN,0.5805,1.0,0.5805,28.04
QC152009,Sauvages des Sept Isles,Labrador,QC,QC076032,Unorganized Territory,Chicoutimi & Saguenay,QC,WITHIN,0.0027,1.0,0.0027,26.41
QC152011,Sauvages de Mingan,Labrador,QC,QC076032,Unorganized Territory,Chicoutimi & Saguenay,QC,WITHIN,0.0369,1.0,0.0369,25.68
QC150999,NO DATA,Chicoutimi,QC,QC076999,NO DATA,Chicoutimi & Saguenay,QC,WITHIN,0.2816,0.9959,0.2819,89.35
QC151999,NO DATA,Saguenay,QC,QC076999,NO DATA,Chicoutimi & Saguenay,QC,WITHIN,0.1097,1.0,0.1097,86.55
QC133003,St. Stanislas,Champlain Nord,QC,QC082013,St. Stanislas,Champlain,QC,WITHIN,0.4497,1.0,0.4497,93.48
QC097003,St. Joseph,Deux-Montagnes,QC,QC095007,St. Joseph,Deux-Montagnes,QC,WITHIN,0.7405,1.0,0.7405,100.0
QC171999,NO DATA,Gaspé Centre,QC,QC039999,NO DATA,Gaspé,QC,WITHIN,0.223,1.0,0.223,87.65
QC172999,NO DATA,Gaspé Sud,QC,QC039999,NO DATA,Gaspé,QC,WITHIN,0.223,1.0,0.223,91.43
QC108002,"Lachine, Village",Jacques Cartier,QC,QC092001,"Lachine, Town—Ville",Jacques-Cartier,QC,WITHIN,0.2574,1.0,0.2574,84.0
QC102999,NO DATA,Joliette,QC,QC087999,NO DATA,Joliette,QC,WITHIN,0.0458,1.0,0.0458,100.0
QC165015,Pohénégamouk,Kamouraska,QC,QC042013,"St. Alexandre, Parke",Kamouraska,QC,WITHIN,0.4071,1.0,0.4071,43.12
QC165010,St. Paschal,Kamouraska,QC,QC042010,"St. Paschal, Woodbridge & Painchaud",Kamouraska,QC,WITHIN,0.1104,1.0,0.1104,63.48
QC094005,Derry,Ottaoua Centre,QC,QC097013,"Mulgrave, Derry",Ottawa,QC,WITHIN,0.4232,1.0,0.4232,50.0
QC153001,"Lévis, St. Laurent Ward—Quartier",Lévis (Ville),QC,QC046001,"Lévis, Town—Ville",Lévis,QC,WITHIN,0.2512,1.0,0.2512,50.95
