:START_ID,:END_ID,during_period,shared_border_length_m:float,:TYPE
NS020022,NS020023,CENSUS_1881,12268.82,P122_borders_with
NS020013,NS020014,CENSUS_1881,17353.71,P122_borders_with
NS020013,NS020025,CENSUS_1881,5899.26,P122_borders_with
NS020011,NS020012,CENSUS_1881,8889.13,P122_borders_with
NS020011,NS020014,CENSUS_1881,3369.93,P122_borders_with
NS020011,NS020013,CENSUS_1881,14814.85,P122_borders_with
NS020001,NS020012,CENSUS_1881,5882.05,P122_borders_with
NS020001,NS020011,CENSUS_1881,11577.35,P122_borders_with
NS020001,NS020010,CENSUS_1881,4955.26,P122_borders_with
NS020001,NS020002,CENSUS_1881,11039.16,P122_borders_with
NS020001,NS020009,CENSUS_1881,6480.73,P122_borders_with
NS020012,NS020014,CENSUS_1881,14595.26,P122_borders_with
NS020007,NS020017,CENSUS_1881,3310.92,P122_borders_with
NS020007,NS020018,CENSUS_1881,5972.75,P122_borders_with
NS020003,NS020004,CENSUS_1881,15975.7,P122_borders_with
NS020002,NS020009,CENSUS_1881,15233.15,P122_borders_with
NS020002,NS020003,CENSUS_1881,14139.96,P122_borders_with
NS020002,NS020008,CENSUS_1881,5230.91,P122_borders_with
NS020002,NS020004,CENSUS_1881,2030.71,P122_borders_with
NS020016,NS020017,CENSUS_1881,10210.89,P122_borders_with
NS020006,NS020008,CENSUS_1881,440.17,P122_borders_with
NS007001,NS007011,CENSUS_1881,12228.81,P122_borders_with
NS007001,NS007002,CENSUS_1881,5013.48,P122_borders_with
NS007001,NS007003,CENSUS_1881,8372.79,P122_borders_with
NS007005,NS007006,CENSUS_1881,13569.94,P122_borders_with
NS007005,NS007007,CENSUS_1881,11227.59,P122_borders_with
NS007003,NS007011,CENSUS_1881,5835.33,P122_borders_with
NS007009,NS007010,CENSUS_1881,9627.75,P122_borders_with
NS007009,NS007012,CENSUS_1881,10594.73,P122_borders_with
NS007009,NS007013,CENSUS_1881,13083.09,P122_borders_with
NS007004,NS007006,CENSUS_1881,6587.35,P122_borders_with
NS007004,NS007005,CENSUS_1881,14002.35,P122_borders_with
NS007012,NS007013,CENSUS_1881,10667.6,P122_borders_with
NS007008,NS007010,CENSUS_1881,3561.66,P122_borders_with
NS007008,NS007009,CENSUS_1881,3230.69,P122_borders_with
NS007008,NS007012,CENSUS_1881,13487.11,P122_borders_with
NS007006,NS007007,CENSUS_1881,10857.58,P122_borders_with
NS007007,NS007010,CENSUS_1881,18393.47,P122_borders_with
NS007007,NS007008,CENSUS_1881,5743.4,P122_borders_with
NS013010,NS013011,CENSUS_1881,23349.3,P122_borders_with
NS013010,NS014010,CENSUS_1881,5552.79,P122_borders_with
NS013010,NS014999,CENSUS_1881,160.35,P122_borders_with
NS012011,NS013999,CENSUS_1881,3593.77,P122_borders_with
NS012011,NS012012,CENSUS_1881,19800.48,P122_borders_with
NS012011,NS012013,CENSUS_1881,14449.06,P122_borders_with
NS012011,NS016015,CENSUS_1881,6851.1,P122_borders_with
NS012011,NS016013,CENSUS_1881,6459.51,P122_borders_with
NS012006,NS012007,CENSUS_1881,7368.59,P122_borders_with
NS012006,NS012008,CENSUS_1881,3362.27,P122_borders_with
NS012006,NS012009,CENSUS_1881,4637.58,P122_borders_with
NS012012,NS013999,CENSUS_1881,28968.34,P122_borders_with
NS012012,NS012013,CENSUS_1881,10884.46,P122_borders_with
NS013002,NS013011,CENSUS_1881,4238.41,P122_borders_with
NS013002,NS013004,CENSUS_1881,14825.3,P122_borders_with
NS013002,NS013999,CENSUS_1881,17694.77,P122_borders_with
NS013002,NS013003,CENSUS_1881,3086.75,P122_borders_with
NS012007,NS012008,CENSUS_1881,11014.15,P122_borders_with
NS012010,NS013999,CENSUS_1881,12055.02,P122_borders_with
NS012010,NS012011,CENSUS_1881,13010.79,P122_borders_with
NS012003,NS012004,CENSUS_1881,4585.12,P122_borders_with
NS012003,NS012005,CENSUS_1881,10385.5,P122_borders_with
NS013005,NS013999,CENSUS_1881,12262.2,P122_borders_with
NS013005,NS013006,CENSUS_1881,6509.3,P122_borders_with
NS013005,NS013007,CENSUS_1881,14330.62,P122_borders_with
NS012013,NS013999,CENSUS_1881,15397.89,P122_borders_with
NS012013,NS016015,CENSUS_1881,17381.19,P122_borders_with
NS012005,NS013999,CENSUS_1881,37953.88,P122_borders_with
NS012005,NS012006,CENSUS_1881,2829.77,P122_borders_with
NS012005,NS012009,CENSUS_1881,20770.94,P122_borders_with
NS012005,NS012010,CENSUS_1881,6870.41,P122_borders_with
NS013001,NS013011,CENSUS_1881,12781.84,P122_borders_with
NS013001,NS013002,CENSUS_1881,33381.59,P122_borders_with
NS013004,NS013999,CENSUS_1881,56988.4,P122_borders_with
NS013004,NS013005,CENSUS_1881,84.01,P122_borders_with
NS013011,NS014999,CENSUS_1881,5364.0,P122_borders_with
NS013011,NS013999,CENSUS_1881,10013.14,P122_borders_with
NS012008,NS012009,CENSUS_1881,12863.93,P122_borders_with
NS012004,NS013999,CENSUS_1881,16179.19,P122_borders_with
NS012004,NS013007,CENSUS_1881,3971.24,P122_borders_with
NS013007,NS013999,CENSUS_1881,8140.95,P122_borders_with
NS013008,NS013010,CENSUS_1881,20162.95,P122_borders_with
NS013008,NS014010,CENSUS_1881,10373.96,P122_borders_with
NS012002,NS012003,CENSUS_1881,8495.15,P122_borders_with
NS013003,NS013004,CENSUS_1881,11083.66,P122_borders_with
NS013003,NS013005,CENSUS_1881,6733.01,P122_borders_with
NS012009,NS012010,CENSUS_1881,9041.45,P122_borders_with
NS014009,NS014010,CENSUS_1881,11161.36,P122_borders_with
NS014009,NS014999,CENSUS_1881,12198.49,P122_borders_with
NS014005,NS014007,CENSUS_1881,14547.31,P122_borders_with
NS014005,NS015012,CENSUS_1881,6778.72,P122_borders_with
NS014005,NS014999,CENSUS_1881,7206.21,P122_borders_with
NS014005,NS014006,CENSUS_1881,12518.86,P122_borders_with
NS014005,NS015014,CENSUS_1881,3038.05,P122_borders_with
NS014007,NS014008,CENSUS_1881,26582.96,P122_borders_with
NS014007,NS014999,CENSUS_1881,4034.0,P122_borders_with
NS014006,NS014999,CENSUS_1881,25722.52,P122_borders_with
NS014006,NS015014,CENSUS_1881,3915.46,P122_borders_with
NS014006,NS015999,CENSUS_1881,4094.46,P122_borders_with
NS014004,NS015012,CENSUS_1881,17024.7,P122_borders_with
NS014004,NS014005,CENSUS_1881,24295.53,P122_borders_with
NS014010,NS014999,CENSUS_1881,18656.17,P122_borders_with
NS014008,NS014009,CENSUS_1881,18540.29,P122_borders_with
NS014008,NS014999,CENSUS_1881,13465.39,P122_borders_with
NS014001,NS014002,CENSUS_1881,16662.54,P122_borders_with
NS014001,NS014008,CENSUS_1881,3846.93,P122_borders_with
NS015999,NS016015,CENSUS_1881,33996.03,P122_borders_with
NS008999,NS010999,CENSUS_1881,52957.75,P122_borders_with
NS008999,NS010026,CENSUS_1881,2093.54,P122_borders_with
NS008999,NS019019,CENSUS_1881,44.08,P122_borders_with
NS008999,NS020999,CENSUS_1881,9789.55,P122_borders_with
NS008999,NS020014,CENSUS_1881,5213.57,P122_borders_with
NS008999,NS020021,CENSUS_1881,3575.85,P122_borders_with
NS004999,NS005999,CENSUS_1881,100490.18,P122_borders_with
NS004999,NS005013,CENSUS_1881,9005.47,P122_borders_with
NS013999,NS014999,CENSUS_1881,66461.64,P122_borders_with
NS013999,NS015999,CENSUS_1881,10449.07,P122_borders_with
NS013999,NS016015,CENSUS_1881,12635.18,P122_borders_with
NS017008,NS017009,CENSUS_1881,10577.62,P122_borders_with
NS017003,NS017006,CENSUS_1881,10362.65,P122_borders_with
NS017003,NS017004,CENSUS_1881,15499.04,P122_borders_with
NS017010,NS017011,CENSUS_1881,18849.23,P122_borders_with
NS017010,NS017012,CENSUS_1881,23423.27,P122_borders_with
NS017010,NS017013,CENSUS_1881,7985.75,P122_borders_with
NS017007,NS018004,CENSUS_1881,2930.95,P122_borders_with
NS017007,NS018002,CENSUS_1881,13793.39,P122_borders_with
NS017007,NS017008,CENSUS_1881,9464.01,P122_borders_with
NS017007,NS017009,CENSUS_1881,8452.24,P122_borders_with
NS017009,NS018002,CENSUS_1881,8489.51,P122_borders_with
NS020015,NS020025,CENSUS_1881,5092.95,P122_borders_with
NS020015,NS020016,CENSUS_1881,1148.06,P122_borders_with
NS020015,NS020017,CENSUS_1881,2424.2,P122_borders_with
NS017001,NS017002,CENSUS_1881,11247.62,P122_borders_with
NS017001,NS017003,CENSUS_1881,8541.76,P122_borders_with
NS005006,NS006003,CENSUS_1881,25328.49,P122_borders_with
NS010016,NS018008,CENSUS_1881,760.07,P122_borders_with
NS010016,NS010999,CENSUS_1881,19496.57,P122_borders_with
NS010016,NS018010,CENSUS_1881,16118.01,P122_borders_with
NS010016,NS010031,CENSUS_1881,4987.61,P122_borders_with
NS010999,NS011006,CENSUS_1881,14620.87,P122_borders_with
NS010999,NS011012,CENSUS_1881,286.86,P122_borders_with
NS010999,NS018999,CENSUS_1881,22933.93,P122_borders_with
NS010999,NS019019,CENSUS_1881,7889.63,P122_borders_with
NS018012,NS018013,CENSUS_1881,14156.51,P122_borders_with
NS014002,NS014003,CENSUS_1881,15766.04,P122_borders_with
NS014002,NS014008,CENSUS_1881,4643.77,P122_borders_with
NS014002,NS014004,CENSUS_1881,37776.31,P122_borders_with
NS014002,NS014007,CENSUS_1881,6868.26,P122_borders_with
NS014002,NS014005,CENSUS_1881,6096.42,P122_borders_with
NS006007,NS006008,CENSUS_1881,8358.58,P122_borders_with
NS006007,NS006015,CENSUS_1881,17691.46,P122_borders_with
NS006007,NS006018,CENSUS_1881,8821.71,P122_borders_with
NS006007,NS006016,CENSUS_1881,6589.37,P122_borders_with
NS014999,NS015999,CENSUS_1881,33675.92,P122_borders_with
NS020008,NS020010,CENSUS_1881,6828.97,P122_borders_with
NS020008,NS020009,CENSUS_1881,10455.26,P122_borders_with
NS004015,NS004016,CENSUS_1881,13238.63,P122_borders_with
NS004015,NS004999,CENSUS_1881,4368.04,P122_borders_with
NS009003,NS009004,CENSUS_1881,1288.49,P122_borders_with
NS009003,NS009005,CENSUS_1881,532.52,P122_borders_with
NS009004,NS009006,CENSUS_1881,523.28,P122_borders_with
NS009004,NS009005,CENSUS_1881,484.03,P122_borders_with
NS009006,NS010001,CENSUS_1881,121.93,P122_borders_with
NS009006,NS009007,CENSUS_1881,2724.28,P122_borders_with
NS020017,NS020025,CENSUS_1881,3878.32,P122_borders_with
NS020017,NS020019,CENSUS_1881,805.84,P122_borders_with
NS020017,NS020018,CENSUS_1881,10146.33,P122_borders_with
NS010013,NS010014,CENSUS_1881,17037.1,P122_borders_with
NS012001,NS012003,CENSUS_1881,2960.56,P122_borders_with
NS012001,NS012002,CENSUS_1881,6674.44,P122_borders_with
NS012001,NS012005,CENSUS_1881,6914.82,P122_borders_with
NS012001,NS012006,CENSUS_1881,3854.02,P122_borders_with
PE003010,PE003017,CENSUS_1881,1474.92,P122_borders_with
PE003010,PE003016,CENSUS_1881,5770.08,P122_borders_with
PE003009,PE003016,CENSUS_1881,1659.16,P122_borders_with
PE003009,PE003015,CENSUS_1881,4714.61,P122_borders_with
PE003009,PE003010,CENSUS_1881,14549.69,P122_borders_with
PE003008,PE003015,CENSUS_1881,133.0,P122_borders_with
PE003008,PE003014,CENSUS_1881,5069.14,P122_borders_with
PE003008,PE003013,CENSUS_1881,1272.55,P122_borders_with
PE003008,PE003009,CENSUS_1881,12375.96,P122_borders_with
PE003007,PE003013,CENSUS_1881,4086.9,P122_borders_with
PE003007,PE003012,CENSUS_1881,3127.68,P122_borders_with
PE003007,PE003008,CENSUS_1881,13534.51,P122_borders_with
PE003006,PE003012,CENSUS_1881,2737.05,P122_borders_with
PE003006,PE003011,CENSUS_1881,6399.62,P122_borders_with
PE003006,PE003007,CENSUS_1881,11883.88,P122_borders_with
PE003005,PE003011,CENSUS_1881,10179.58,P122_borders_with
PE003005,PE003006,CENSUS_1881,10034.02,P122_borders_with
PE003004,PE003005,CENSUS_1881,13879.3,P122_borders_with
PE003003,PE003004,CENSUS_1881,12537.85,P122_borders_with
PE003002,PE003003,CENSUS_1881,15242.51,P122_borders_with
PE003001,PE003002,CENSUS_1881,12638.38,P122_borders_with
PE003016,PE003018,CENSUS_1881,5325.46,P122_borders_with
PE003016,PE003017,CENSUS_1881,15970.21,P122_borders_with
PE003015,PE003018,CENSUS_1881,4896.55,P122_borders_with
PE003015,PE003016,CENSUS_1881,17857.15,P122_borders_with
PE003014,PE003022,CENSUS_1881,2861.41,P122_borders_with
PE003014,PE003015,CENSUS_1881,17785.12,P122_borders_with
PE003013,PE003014,CENSUS_1881,13110.48,P122_borders_with
PE003012,PE003013,CENSUS_1881,15755.91,P122_borders_with
PE003011,PE003012,CENSUS_1881,12584.46,P122_borders_with
PE003018,PE003019,CENSUS_1881,13720.91,P122_borders_with
PE003019,PE003020,CENSUS_1881,20298.18,P122_borders_with
PE003020,PE003021,CENSUS_1881,7056.44,P122_borders_with
PE003017,PE003018,CENSUS_1881,1583.43,P122_borders_with
PE001001,PE001002,CENSUS_1881,18883.09,P122_borders_with
PE001002,PE001003,CENSUS_1881,21773.97,P122_borders_with
PE001003,PE001004,CENSUS_1881,20830.1,P122_borders_with
PE001004,PE001007,CENSUS_1881,3565.81,P122_borders_with
PE001004,PE001005,CENSUS_1881,17196.66,P122_borders_with
PE001005,PE001007,CENSUS_1881,5208.78,P122_borders_with
PE001005,PE001006,CENSUS_1881,15777.28,P122_borders_with
PE001006,PE001008,CENSUS_1881,2433.96,P122_borders_with
PE001006,PE001009,CENSUS_1881,9562.69,P122_borders_with
PE001006,PE001010,CENSUS_1881,957.12,P122_borders_with
PE001006,PE001007,CENSUS_1881,2378.41,P122_borders_with
PE001007,PE001008,CENSUS_1881,11729.56,P122_borders_with
PE001008,PE001009,CENSUS_1881,6432.61,P122_borders_with
PE001009,PE001010,CENSUS_1881,10146.1,P122_borders_with
PE001010,PE001013,CENSUS_1881,3138.8,P122_borders_with
PE001010,PE001012,CENSUS_1881,6700.12,P122_borders_with
PE001010,PE001011,CENSUS_1881,7979.47,P122_borders_with
PE001011,PE001012,CENSUS_1881,10964.97,P122_borders_with
PE001012,PE001013,CENSUS_1881,9546.98,P122_borders_with
PE001013,PE001015,CENSUS_1881,3664.13,P122_borders_with
PE001013,PE001014,CENSUS_1881,17011.2,P122_borders_with
PE001014,PE001015,CENSUS_1881,6117.49,P122_borders_with
PE001014,PE001016,CENSUS_1881,9769.61,P122_borders_with
PE001015,PE001018,CENSUS_1881,5106.92,P122_borders_with
PE001015,PE001016,CENSUS_1881,9548.95,P122_borders_with
PE001016,PE001018,CENSUS_1881,10843.11,P122_borders_with
PE001018,PE001020,CENSUS_1881,6402.66,P122_borders_with
PE001019,PE001020,CENSUS_1881,10930.24,P122_borders_with
PE001019,PE002002,CENSUS_1881,10412.1,P122_borders_with
PE001020,PE001021,CENSUS_1881,14008.8,P122_borders_with
PE001020,PE002002,CENSUS_1881,5407.24,P122_borders_with
PE001021,PE001022,CENSUS_1881,13126.91,P122_borders_with
PE001021,PE002002,CENSUS_1881,5571.4,P122_borders_with
PE001022,PE001023,CENSUS_1881,17088.83,P122_borders_with
PE001022,PE002024,CENSUS_1881,2526.77,P122_borders_with
PE001022,PE002002,CENSUS_1881,2122.7,P122_borders_with
PE001023,PE001024,CENSUS_1881,14178.06,P122_borders_with
PE001023,PE002007,CENSUS_1881,77.85,P122_borders_with
PE001023,PE002024,CENSUS_1881,5834.04,P122_borders_with
PE001024,PE002007,CENSUS_1881,8966.29,P122_borders_with
PE001017,PE001018,CENSUS_1881,4753.49,P122_borders_with
PE002002,PE002024,CENSUS_1881,6141.08,P122_borders_with
PE002002,PE002003,CENSUS_1881,20809.37,P122_borders_with
PE002003,PE002024,CENSUS_1881,5847.22,P122_borders_with
PE002003,PE002004,CENSUS_1881,15734.33,P122_borders_with
PE002004,PE002008,CENSUS_1881,1918.48,P122_borders_with
PE002004,PE002009,CENSUS_1881,2966.79,P122_borders_with
PE002004,PE002024,CENSUS_1881,4622.95,P122_borders_with
PE002004,PE002005,CENSUS_1881,22040.89,P122_borders_with
PE002005,PE002009,CENSUS_1881,4430.54,P122_borders_with
PE002005,PE002006,CENSUS_1881,20620.2,P122_borders_with
PE002006,PE002009,CENSUS_1881,1139.64,P122_borders_with
PE002006,PE002010,CENSUS_1881,5244.03,P122_borders_with
PE002006,PE002011,CENSUS_1881,7588.03,P122_borders_with
PE002007,PE002008,CENSUS_1881,15608.94,P122_borders_with
PE002007,PE002024,CENSUS_1881,7667.56,P122_borders_with
PE002008,PE002023,CENSUS_1881,6338.68,P122_borders_with
PE002008,PE002009,CENSUS_1881,12861.15,P122_borders_with
PE002008,PE002024,CENSUS_1881,3087.83,P122_borders_with
PE002009,PE002010,CENSUS_1881,15399.18,P122_borders_with
PE002010,PE002011,CENSUS_1881,8349.57,P122_borders_with
PE002011,PE002012,CENSUS_1881,18050.59,P122_borders_with
PE002012,PE002013,CENSUS_1881,13731.89,P122_borders_with
PE002013,PE002016,CENSUS_1881,9955.44,P122_borders_with
PE002013,PE002014,CENSUS_1881,10860.72,P122_borders_with
PE002014,PE002016,CENSUS_1881,5533.09,P122_borders_with
PE002014,PE002015,CENSUS_1881,17127.77,P122_borders_with
PE002015,PE002016,CENSUS_1881,1883.85,P122_borders_with
PE002015,PE002017,CENSUS_1881,5187.62,P122_borders_with
PE002015,PE003010,CENSUS_1881,18667.26,P122_borders_with
PE002016,PE002017,CENSUS_1881,19998.96,P122_borders_with
PE002017,PE002018,CENSUS_1881,14134.18,P122_borders_with
PE002017,PE003017,CENSUS_1881,6451.25,P122_borders_with
PE002017,PE003010,CENSUS_1881,696.94,P122_borders_with
PE002018,PE002019,CENSUS_1881,8065.49,P122_borders_with
PE002018,PE003017,CENSUS_1881,5417.0,P122_borders_with
PE002019,PE002020,CENSUS_1881,25510.8,P122_borders_with
PE002019,PE003018,CENSUS_1881,2797.99,P122_borders_with
PE002019,PE003017,CENSUS_1881,4150.05,P122_borders_with
PE002020,PE002021,CENSUS_1881,17275.89,P122_borders_with
PE002020,PE003019,CENSUS_1881,2132.97,P122_borders_with
PE002020,PE003018,CENSUS_1881,2085.9,P122_borders_with
PE002021,PE002022,CENSUS_1881,15585.98,P122_borders_with
PE002021,PE003020,CENSUS_1881,2753.86,P122_borders_with
PE002021,PE003019,CENSUS_1881,2698.1,P122_borders_with
PE002022,PE003021,CENSUS_1881,6451.97,P122_borders_with
PE002022,PE003020,CENSUS_1881,2109.72,P122_borders_with
PE002001,PE002010,CENSUS_1881,1799.17,P122_borders_with
PE002001,PE002011,CENSUS_1881,6073.62,P122_borders_with
PE002001,PE002012,CENSUS_1881,3271.09,P122_borders_with
ON135006,ON137002,CENSUS_1881,1431.49,P122_borders_with
ON153010,ON172007,CENSUS_1881,2.87,P122_borders_with
ON153010,ON172009,CENSUS_1881,1747.45,P122_borders_with
ON175011,ON176012,CENSUS_1881,1724.8,P122_borders_with
QC096007,QC097023,CENSUS_1881,4895.54,P122_borders_with
QC096007,QC096010,CENSUS_1881,13511.12,P122_borders_with
QC096007,QC096008,CENSUS_1881,9836.13,P122_borders_with
QC096007,QC097022,CENSUS_1881,9924.04,P122_borders_with
QC096003,QC096005,CENSUS_1881,17286.16,P122_borders_with
QC096003,QC096011,CENSUS_1881,286.03,P122_borders_with
QC096003,QC096010,CENSUS_1881,15144.44,P122_borders_with
QC096011,QC096013,CENSUS_1881,10467.22,P122_borders_with
QC096005,QC097015,CENSUS_1881,18390.93,P122_borders_with
QC096005,QC096006,CENSUS_1881,17819.05,P122_borders_with
QC096005,QC096010,CENSUS_1881,2448.55,P122_borders_with
QC096006,QC097015,CENSUS_1881,5929.22,P122_borders_with
QC096006,QC097023,CENSUS_1881,9460.53,P122_borders_with
QC096006,QC096010,CENSUS_1881,23211.16,P122_borders_with
QC096006,QC096007,CENSUS_1881,9562.78,P122_borders_with
QC096012,QC096013,CENSUS_1881,4667.05,P122_borders_with
QC096012,QC096014,CENSUS_1881,9251.1,P122_borders_with
QC096002,QC096003,CENSUS_1881,6160.34,P122_borders_with
QC096001,QC096003,CENSUS_1881,13160.07,P122_borders_with
QC096001,QC096011,CENSUS_1881,10450.74,P122_borders_with
QC096010,QC096011,CENSUS_1881,9738.14,P122_borders_with
QC096010,QC096013,CENSUS_1881,810.37,P122_borders_with
QC096010,QC096012,CENSUS_1881,6288.53,P122_borders_with
QC096010,QC096014,CENSUS_1881,24522.27,P122_borders_with
QC096004,QC096005,CENSUS_1881,5325.45,P122_borders_with
QC058011,QC059004,CENSUS_1881,3003.69,P122_borders_with
QC058011,QC059007,CENSUS_1881,13972.58,P122_borders_with
QC058011,QC059012,CENSUS_1881,1477.32,P122_borders_with
QC058011,QC058012,CENSUS_1881,10105.3,P122_borders_with
QC058002,QC059003,CENSUS_1881,3001.03,P122_borders_with
QC058002,QC059004,CENSUS_1881,6352.26,P122_borders_with
QC058002,QC062003,CENSUS_1881,3475.06,P122_borders_with
QC058002,QC058003,CENSUS_1881,8257.03,P122_borders_with
QC058002,QC058007,CENSUS_1881,8959.67,P122_borders_with
QC058008,QC059004,CENSUS_1881,7040.04,P122_borders_with
QC058008,QC058009,CENSUS_1881,7892.79,P122_borders_with
QC058008,QC058011,CENSUS_1881,7417.99,P122_borders_with
QC058008,QC058010,CENSUS_1881,10212.11,P122_borders_with
QC058006,QC058007,CENSUS_1881,7288.04,P122_borders_with
QC058006,QC058008,CENSUS_1881,11548.07,P122_borders_with
QC058007,QC059004,CENSUS_1881,7956.89,P122_borders_with
QC058007,QC058009,CENSUS_1881,1144.66,P122_borders_with
QC058007,QC058008,CENSUS_1881,6666.95,P122_borders_with
QC058001,QC063008,CENSUS_1881,5610.62,P122_borders_with
QC058001,QC063009,CENSUS_1881,12055.45,P122_borders_with
QC058001,QC062011,CENSUS_1881,10397.36,P122_borders_with
QC058001,QC059003,CENSUS_1881,4470.88,P122_borders_with
QC058001,QC058002,CENSUS_1881,10395.8,P122_borders_with
QC058001,QC062003,CENSUS_1881,344.7,P122_borders_with
QC058001,QC062002,CENSUS_1881,9198.91,P122_borders_with
QC058003,QC062003,CENSUS_1881,13178.51,P122_borders_with
QC058003,QC058007,CENSUS_1881,359.28,P122_borders_with
QC058003,QC058004,CENSUS_1881,9107.46,P122_borders_with
QC058004,QC058007,CENSUS_1881,8823.54,P122_borders_with
QC058004,QC058006,CENSUS_1881,3812.69,P122_borders_with
QC058004,QC058005,CENSUS_1881,7265.63,P122_borders_with
QC058010,QC058011,CENSUS_1881,16282.85,P122_borders_with
QC048020,QC054002,CENSUS_1881,8073.27,P122_borders_with
QC048020,QC054004,CENSUS_1881,8128.15,P122_borders_with
QC048020,QC054005,CENSUS_1881,6048.69,P122_borders_with
QC048020,QC048021,CENSUS_1881,43905.06,P122_borders_with
QC048020,QC054011,CENSUS_1881,2098.18,P122_borders_with
QC048002,QC049014,CENSUS_1881,8253.33,P122_borders_with
QC048002,QC048005,CENSUS_1881,13278.51,P122_borders_with
