:START_ID,:END_ID,during_period,shared_border_length_m:float,:TYPE
QC192010,QC192021,CENSUS_1891,9487.91,P122_borders_with
QC192010,QC192012,CENSUS_1891,2409.72,P122_borders_with
QC192011,QC192019,CENSUS_1891,7078.16,P122_borders_with
QC192011,QC192021,CENSUS_1891,9408.63,P122_borders_with
QC192012,QC192021,CENSUS_1891,8428.82,P122_borders_with
QC192012,QC192016,CENSUS_1891,7134.03,P122_borders_with
QC192013,QC192018,CENSUS_1891,3135.88,P122_borders_with
QC192013,QC192016,CENSUS_1891,4369.63,P122_borders_with
QC192013,QC192014,CENSUS_1891,9681.57,P122_borders_with
QC192013,QC192022,CENSUS_1891,13474.25,P122_borders_with
QC192014,QC192018,CENSUS_1891,8165.34,P122_borders_with
QC192014,QC192999,CENSUS_1891,16396.4,P122_borders_with
QC192015,QC192022,CENSUS_1891,9785.07,P122_borders_with
QC192015,QC192017,CENSUS_1891,2488.46,P122_borders_with
QC192015,QC192024,CENSUS_1891,10825.81,P122_borders_with
QC192016,QC192019,CENSUS_1891,5587.07,P122_borders_with
QC192016,QC192021,CENSUS_1891,10330.25,P122_borders_with
QC192016,QC192018,CENSUS_1891,11854.4,P122_borders_with
QC192016,QC192022,CENSUS_1891,10281.81,P122_borders_with
QC192017,QC192024,CENSUS_1891,17218.39,P122_borders_with
QC192018,QC192019,CENSUS_1891,10961.97,P122_borders_with
QC192018,QC192999,CENSUS_1891,10566.86,P122_borders_with
QC192019,QC192020,CENSUS_1891,25121.76,P122_borders_with
QC192019,QC192021,CENSUS_1891,11516.78,P122_borders_with
QC192019,QC192999,CENSUS_1891,6941.83,P122_borders_with
QC192020,QC192999,CENSUS_1891,18434.63,P122_borders_with
QC192023,QC192999,CENSUS_1891,23302.71,P122_borders_with
QC192004,QC192010,CENSUS_1891,14192.8,P122_borders_with
QC193002,QC193014,CENSUS_1891,7871.54,P122_borders_with
QC193002,QC193006,CENSUS_1891,12999.79,P122_borders_with
QC193002,QC193003,CENSUS_1891,10550.91,P122_borders_with
QC193002,QC193013,CENSUS_1891,12387.51,P122_borders_with
QC193002,QC193012,CENSUS_1891,3268.08,P122_borders_with
QC193003,QC193005,CENSUS_1891,16075.48,P122_borders_with
QC193003,QC193012,CENSUS_1891,16449.83,P122_borders_with
QC193004,QC193016,CENSUS_1891,382.06,P122_borders_with
QC193004,QC193007,CENSUS_1891,6000.26,P122_borders_with
QC193004,QC193011,CENSUS_1891,13223.91,P122_borders_with
QC193004,QC193008,CENSUS_1891,806.08,P122_borders_with
QC193004,QC193015,CENSUS_1891,11897.76,P122_borders_with
QC193005,QC193010,CENSUS_1891,24640.88,P122_borders_with
QC193006,QC193008,CENSUS_1891,4521.46,P122_borders_with
QC193006,QC193015,CENSUS_1891,7310.05,P122_borders_with
QC193006,QC193014,CENSUS_1891,7409.21,P122_borders_with
QC193006,QC193013,CENSUS_1891,5833.36,P122_borders_with
QC193007,QC193016,CENSUS_1891,11357.56,P122_borders_with
QC193007,QC193008,CENSUS_1891,7576.98,P122_borders_with
QC193008,QC193009,CENSUS_1891,17120.86,P122_borders_with
QC193008,QC193015,CENSUS_1891,13287.97,P122_borders_with
QC193008,QC193014,CENSUS_1891,10707.27,P122_borders_with
QC193011,QC193016,CENSUS_1891,10934.2,P122_borders_with
QC193011,QC193018,CENSUS_1891,1999.71,P122_borders_with
QC193012,QC193013,CENSUS_1891,10006.44,P122_borders_with
QC193016,QC193017,CENSUS_1891,5768.53,P122_borders_with
QC193001,QC193015,CENSUS_1891,3251.85,P122_borders_with
QC187008,QC194005,CENSUS_1891,7797.43,P122_borders_with
QC187001,QC187010,CENSUS_1891,12779.42,P122_borders_with
QC187001,QC194005,CENSUS_1891,4735.83,P122_borders_with
QC187001,QC187008,CENSUS_1891,5039.98,P122_borders_with
QC187001,QC187005,CENSUS_1891,3361.51,P122_borders_with
QC187002,QC187010,CENSUS_1891,10523.43,P122_borders_with
QC187002,QC187007,CENSUS_1891,13710.01,P122_borders_with
QC187002,QC187005,CENSUS_1891,15729.39,P122_borders_with
QC187002,QC187004,CENSUS_1891,7539.36,P122_borders_with
QC187002,QC187003,CENSUS_1891,3526.91,P122_borders_with
QC187003,QC187005,CENSUS_1891,8232.34,P122_borders_with
QC187003,QC187004,CENSUS_1891,7512.79,P122_borders_with
QC187003,QC187006,CENSUS_1891,10673.25,P122_borders_with
QC187004,QC187006,CENSUS_1891,9530.6,P122_borders_with
QC187004,QC187999,CENSUS_1891,9235.45,P122_borders_with
QC187005,QC187010,CENSUS_1891,3953.11,P122_borders_with
QC187005,QC187008,CENSUS_1891,5968.18,P122_borders_with
QC146006,QC187003,CENSUS_1891,8131.68,P122_borders_with
QC146006,QC187006,CENSUS_1891,9427.89,P122_borders_with
QC146006,QC146009,CENSUS_1891,14894.91,P122_borders_with
QC146006,QC146999,CENSUS_1891,8274.69,P122_borders_with
QC187006,QC187999,CENSUS_1891,12047.77,P122_borders_with
QC187007,QC187010,CENSUS_1891,8399.32,P122_borders_with
QC187010,QC187011,CENSUS_1891,3865.72,P122_borders_with
QC194003,QC194005,CENSUS_1891,5035.52,P122_borders_with
QC195003,QC195010,CENSUS_1891,5897.88,P122_borders_with
QC195003,QC195008,CENSUS_1891,7469.02,P122_borders_with
QC195003,QC195009,CENSUS_1891,9297.95,P122_borders_with
QC195003,QC195007,CENSUS_1891,212.43,P122_borders_with
QC195003,QC195004,CENSUS_1891,9783.45,P122_borders_with
QC195006,QC195008,CENSUS_1891,13230.38,P122_borders_with
QC195006,QC195009,CENSUS_1891,3058.36,P122_borders_with
QC195007,QC195010,CENSUS_1891,22764.8,P122_borders_with
QC195007,QC195008,CENSUS_1891,4747.82,P122_borders_with
QC195008,QC195009,CENSUS_1891,9462.13,P122_borders_with
QC195010,QC195011,CENSUS_1891,1844.05,P122_borders_with
QC195002,QC195003,CENSUS_1891,4224.79,P122_borders_with
QC176002,QC176020,CENSUS_1891,16961.55,P122_borders_with
QC176002,QC176015,CENSUS_1891,22181.89,P122_borders_with
QC176002,QC176042,CENSUS_1891,14299.1,P122_borders_with
QC176002,QC176999,CENSUS_1891,15550.83,P122_borders_with
QC176003,QC176025,CENSUS_1891,18031.45,P122_borders_with
QC176003,QC177003,CENSUS_1891,13982.86,P122_borders_with
QC176003,QC176017,CENSUS_1891,20075.66,P122_borders_with
QC176003,QC176049,CENSUS_1891,10879.78,P122_borders_with
QC176006,QC176049,CENSUS_1891,15619.05,P122_borders_with
QC176006,QC176032,CENSUS_1891,2.54,P122_borders_with
QC176006,QC176011,CENSUS_1891,20527.63,P122_borders_with
QC176006,QC176026,CENSUS_1891,17149.07,P122_borders_with
QC176006,QC177023,CENSUS_1891,16389.91,P122_borders_with
QC176011,QC176032,CENSUS_1891,5080.72,P122_borders_with
QC176011,QC176047,CENSUS_1891,15263.27,P122_borders_with
QC176011,QC176020,CENSUS_1891,11954.04,P122_borders_with
QC176014,QC176028,CENSUS_1891,15107.52,P122_borders_with
QC176014,QC177017,CENSUS_1891,7415.11,P122_borders_with
QC176014,QC176019,CENSUS_1891,22221.85,P122_borders_with
QC176014,QC177016,CENSUS_1891,265.73,P122_borders_with
QC176015,QC176026,CENSUS_1891,38434.41,P122_borders_with
QC176015,QC176020,CENSUS_1891,5412.12,P122_borders_with
QC176015,QC176042,CENSUS_1891,17334.99,P122_borders_with
QC176015,QC177999,CENSUS_1891,20752.6,P122_borders_with
QC176017,QC176025,CENSUS_1891,781.18,P122_borders_with
QC176017,QC176032,CENSUS_1891,9933.75,P122_borders_with
QC176020,QC176047,CENSUS_1891,5840.43,P122_borders_with
QC176020,QC176026,CENSUS_1891,11532.25,P122_borders_with
QC176020,QC176999,CENSUS_1891,3052.25,P122_borders_with
QC176025,QC176028,CENSUS_1891,15710.99,P122_borders_with
QC176025,QC177001,CENSUS_1891,6106.11,P122_borders_with
QC176025,QC176048,CENSUS_1891,1634.9,P122_borders_with
QC176025,QC177003,CENSUS_1891,10596.33,P122_borders_with
QC176028,QC177001,CENSUS_1891,7559.51,P122_borders_with
QC176028,QC177016,CENSUS_1891,9548.32,P122_borders_with
QC176028,QC176048,CENSUS_1891,17393.66,P122_borders_with
QC176032,QC176049,CENSUS_1891,27257.2,P122_borders_with
QC176042,QC176999,CENSUS_1891,75093.55,P122_borders_with
QC176042,QC177999,CENSUS_1891,15000.17,P122_borders_with
QC176044,QC176048,CENSUS_1891,9214.27,P122_borders_with
QC176049,QC177003,CENSUS_1891,93.19,P122_borders_with
QC176049,QC177023,CENSUS_1891,15361.67,P122_borders_with
QC176999,QC177999,CENSUS_1891,70325.04,P122_borders_with
QC176018,QC176019,CENSUS_1891,6757.96,P122_borders_with
QC176004,QC176019,CENSUS_1891,6866.76,P122_borders_with
QC176026,QC177023,CENSUS_1891,1097.73,P122_borders_with
QC176026,QC177999,CENSUS_1891,8666.34,P122_borders_with
QC176033,QC176044,CENSUS_1891,6077.09,P122_borders_with
QC197001,QC197004,CENSUS_1891,10138.14,P122_borders_with
QC197001,QC197008,CENSUS_1891,8358.51,P122_borders_with
QC197001,QC197009,CENSUS_1891,7363.96,P122_borders_with
QC153015,QC153020,CENSUS_1891,1660.18,P122_borders_with
QC153015,QC153021,CENSUS_1891,8337.06,P122_borders_with
QC153015,QC197003,CENSUS_1891,122.13,P122_borders_with
QC153015,QC197007,CENSUS_1891,9832.76,P122_borders_with
QC197003,QC197006,CENSUS_1891,7693.12,P122_borders_with
QC197003,QC197007,CENSUS_1891,10724.64,P122_borders_with
QC197003,QC197005,CENSUS_1891,2622.06,P122_borders_with
QC197004,QC197008,CENSUS_1891,7605.77,P122_borders_with
QC197004,QC197009,CENSUS_1891,15645.4,P122_borders_with
QC197005,QC197006,CENSUS_1891,15693.11,P122_borders_with
QC197005,QC197007,CENSUS_1891,12198.35,P122_borders_with
QC153021,QC181006,CENSUS_1891,1879.35,P122_borders_with
QC153021,QC197003,CENSUS_1891,11740.48,P122_borders_with
QC197002,QC197008,CENSUS_1891,4078.28,P122_borders_with
QC142999,QC159999,CENSUS_1891,219504.99,P122_borders_with
QC142999,QC167012,CENSUS_1891,6424.15,P122_borders_with
QC142999,QC167999,CENSUS_1891,182746.23,P122_borders_with
QC159999,QC170003,CENSUS_1891,30124.93,P122_borders_with
QC159999,QC170999,CENSUS_1891,260465.14,P122_borders_with
QC172999,QC180999,CENSUS_1891,94013.07,P122_borders_with
QC172999,QC180004,CENSUS_1891,21371.68,P122_borders_with
QC150011,QC150017,CENSUS_1891,7653.09,P122_borders_with
QC150011,QC150013,CENSUS_1891,1786.14,P122_borders_with
QC142008,QC159010,CENSUS_1891,11229.42,P122_borders_with
QC142008,QC159008,CENSUS_1891,3634.1,P122_borders_with
QC142008,QC142009,CENSUS_1891,10583.53,P122_borders_with
QC142008,QC167003,CENSUS_1891,8522.25,P122_borders_with
QC143006,QC143019,CENSUS_1891,17232.86,P122_borders_with
QC143006,QC143014,CENSUS_1891,15966.63,P122_borders_with
QC143006,QC143013,CENSUS_1891,5971.54,P122_borders_with
QC143006,QC143999,CENSUS_1891,23787.89,P122_borders_with
QC149031,QC149999,CENSUS_1891,6908.57,P122_borders_with
QC149028,QC149999,CENSUS_1891,5990.59,P122_borders_with
QC154010,QC154999,CENSUS_1891,15033.7,P122_borders_with
QC154010,QC154018,CENSUS_1891,10755.18,P122_borders_with
QC176035,QC176036,CENSUS_1891,20306.35,P122_borders_with
QC162001,QC193011,CENSUS_1891,3764.61,P122_borders_with
QC162001,QC193018,CENSUS_1891,1678.68,P122_borders_with
QC162001,QC162007,CENSUS_1891,14844.78,P122_borders_with
QC162001,QC162009,CENSUS_1891,6203.81,P122_borders_with
QC155003,QC158009,CENSUS_1891,576.93,P122_borders_with
QC155003,QC155010,CENSUS_1891,3070.26,P122_borders_with
QC155003,QC155019,CENSUS_1891,1346.5,P122_borders_with
QC155003,QC155006,CENSUS_1891,2347.34,P122_borders_with
QC155003,QC155015,CENSUS_1891,1889.22,P122_borders_with
QC164004,QC164007,CENSUS_1891,1151.03,P122_borders_with
QC164004,QC164005,CENSUS_1891,6131.67,P122_borders_with
QC164004,QC164009,CENSUS_1891,8068.63,P122_borders_with
QC166014,QC168011,CENSUS_1891,5701.11,P122_borders_with
QC166014,QC175018,CENSUS_1891,11171.08,P122_borders_with
QC166014,QC168010,CENSUS_1891,2768.58,P122_borders_with
QC166014,QC175016,CENSUS_1891,1934.3,P122_borders_with
QC155999,QC173004,CENSUS_1891,3796.79,P122_borders_with
QC155999,QC173006,CENSUS_1891,27.27,P122_borders_with
QC167002,QC167004,CENSUS_1891,4601.43,P122_borders_with
QC167012,QC167999,CENSUS_1891,60670.38,P122_borders_with
QC169008,QC169015,CENSUS_1891,1607.33,P122_borders_with
QC169008,QC169009,CENSUS_1891,8168.28,P122_borders_with
QC172003,QC172009,CENSUS_1891,3691.58,P122_borders_with
QC172003,QC172006,CENSUS_1891,8599.3,P122_borders_with
QC172003,QC172999,CENSUS_1891,7356.29,P122_borders_with
QC155019,QC155999,CENSUS_1891,710.17,P122_borders_with
QC155019,QC173006,CENSUS_1891,597.65,P122_borders_with
QC155019,QC173007,CENSUS_1891,512.17,P122_borders_with
QC155019,QC173005,CENSUS_1891,745.42,P122_borders_with
QC155019,QC173008,CENSUS_1891,455.49,P122_borders_with
QC175003,QC175011,CENSUS_1891,2263.88,P122_borders_with
QC138007,QC138011,CENSUS_1891,7265.63,P122_borders_with
QC138007,QC185003,CENSUS_1891,8874.58,P122_borders_with
QC138007,QC185009,CENSUS_1891,432.15,P122_borders_with
QC138007,QC185010,CENSUS_1891,3689.04,P122_borders_with
QC138007,QC153019,CENSUS_1891,2900.54,P122_borders_with
QC138007,QC181006,CENSUS_1891,12536.96,P122_borders_with
QC138007,QC153021,CENSUS_1891,5642.8,P122_borders_with
QC181001,QC181009,CENSUS_1891,3970.08,P122_borders_with
QC181001,QC181003,CENSUS_1891,2739.81,P122_borders_with
QC183026,QC192017,CENSUS_1891,3961.75,P122_borders_with
QC183026,QC192024,CENSUS_1891,3127.56,P122_borders_with
QC183026,QC183030,CENSUS_1891,19026.94,P122_borders_with
QC183026,QC183999,CENSUS_1891,21417.8,P122_borders_with
QC183012,QC183025,CENSUS_1891,2424.25,P122_borders_with
QC183005,QC183015,CENSUS_1891,7580.74,P122_borders_with
QC183005,QC183022,CENSUS_1891,11294.64,P122_borders_with
QC183005,QC183011,CENSUS_1891,8465.31,P122_borders_with
QC183005,QC183018,CENSUS_1891,5486.75,P122_borders_with
QC183023,QC183999,CENSUS_1891,4375.31,P122_borders_with
QC183023,QC183031,CENSUS_1891,7870.49,P122_borders_with
QC183023,QC183033,CENSUS_1891,18422.15,P122_borders_with
QC183020,QC183999,CENSUS_1891,9103.82,P122_borders_with
QC183020,QC183023,CENSUS_1891,13051.7,P122_borders_with
QC183002,QC183999,CENSUS_1891,27033.54,P122_borders_with
QC183002,QC183020,CENSUS_1891,14559.57,P122_borders_with
QC183002,QC183003,CENSUS_1891,18737.89,P122_borders_with
QC189005,QC191006,CENSUS_1891,8766.63,P122_borders_with
QC189005,QC189006,CENSUS_1891,13567.36,P122_borders_with
QC189003,QC189007,CENSUS_1891,3312.24,P122_borders_with
QC189002,QC189006,CENSUS_1891,1049.58,P122_borders_with
QC189002,QC189005,CENSUS_1891,6446.17,P122_borders_with
QC189004,QC189006,CENSUS_1891,158.53,P122_borders_with
QC189004,QC189005,CENSUS_1891,3555.05,P122_borders_with
QC189001,QC189004,CENSUS_1891,1017.86,P122_borders_with
QC189001,QC189003,CENSUS_1891,1258.0,P122_borders_with
QC190001,QC190007,CENSUS_1891,1237.35,P122_borders_with
QC192009,QC192999,CENSUS_1891,13607.65,P122_borders_with
QC192009,QC192014,CENSUS_1891,11685.31,P122_borders_with
QC192009,QC192013,CENSUS_1891,14494.14,P122_borders_with
QC192009,QC192015,CENSUS_1891,7793.3,P122_borders_with
QC192009,QC192017,CENSUS_1891,23773.78,P122_borders_with
QC194001,QC194005,CENSUS_1891,1880.82,P122_borders_with
QC194001,QC194002,CENSUS_1891,3130.79,P122_borders_with
QC194001,QC194004,CENSUS_1891,946.4,P122_borders_with
QC194002,QC194005,CENSUS_1891,135.59,P122_borders_with
QC194002,QC194003,CENSUS_1891,3540.1,P122_borders_with
QC194002,QC194004,CENSUS_1891,418.46,P122_borders_with
QC197006,QC197010,CENSUS_1891,7659.59,P122_borders_with
QC181003,QC181010,CENSUS_1891,111.79,P122_borders_with
QC181003,QC181009,CENSUS_1891,6542.26,P122_borders_with
QC181003,QC197006,CENSUS_1891,8941.8,P122_borders_with
QC181003,QC197005,CENSUS_1891,895.09,P122_borders_with
QC149011,QC149027,CENSUS_1891,17003.77,P122_borders_with
QC180002,QC180003,CENSUS_1891,18146.88,P122_borders_with
QC180002,QC180008,CENSUS_1891,5739.59,P122_borders_with
QC139999,QC152015,CENSUS_1891,12441.7,P122_borders_with
QC140002,QC140003,CENSUS_1891,3481.1,P122_borders_with
QC143016,QC143999,CENSUS_1891,2665.96,P122_borders_with
QC143008,QC143999,CENSUS_1891,3717.55,P122_borders_with
QC143011,QC143999,CENSUS_1891,2645.77,P122_borders_with
QC143011,QC143012,CENSUS_1891,21062.56,P122_borders_with
QC143011,QC143020,CENSUS_1891,18725.52,P122_borders_with
QC143005,QC143999,CENSUS_1891,4242.67,P122_borders_with
QC143005,QC143015,CENSUS_1891,19770.93,P122_borders_with
QC143017,QC143999,CENSUS_1891,6754.22,P122_borders_with
QC143017,QC143018,CENSUS_1891,19134.13,P122_borders_with
QC143017,QC154019,CENSUS_1891,19233.47,P122_borders_with
QC143003,QC143020,CENSUS_1891,14266.41,P122_borders_with
QC149021,QC149999,CENSUS_1891,24026.95,P122_borders_with
QC160008,QC160999,CENSUS_1891,28486.24,P122_borders_with
QC160008,QC192001,CENSUS_1891,15925.43,P122_borders_with
QC160008,QC192011,CENSUS_1891,7120.52,P122_borders_with
QC160008,QC192019,CENSUS_1891,24957.45,P122_borders_with
QC163003,QC163004,CENSUS_1891,11982.89,P122_borders_with
QC163003,QC163006,CENSUS_1891,9013.25,P122_borders_with
QC170003,QC193003,CENSUS_1891,3058.56,P122_borders_with
QC170003,QC193005,CENSUS_1891,13438.99,P122_borders_with
QC170003,QC170004,CENSUS_1891,704.3,P122_borders_with
QC170003,QC193012,CENSUS_1891,33596.65,P122_borders_with
QC170003,QC170011,CENSUS_1891,15853.07,P122_borders_with
QC170003,QC170999,CENSUS_1891,32733.2,P122_borders_with
QC176013,QC176036,CENSUS_1891,4603.56,P122_borders_with
QC176013,QC176048,CENSUS_1891,16781.41,P122_borders_with
QC176013,QC176025,CENSUS_1891,19649.01,P122_borders_with
QC176013,QC176017,CENSUS_1891,13689.87,P122_borders_with
QC176023,QC176030,CENSUS_1891,14718.47,P122_borders_with
QC176023,QC176037,CENSUS_1891,14122.81,P122_borders_with
QC176023,QC176046,CENSUS_1891,15376.16,P122_borders_with
QC177011,QC177018,CENSUS_1891,8924.61,P122_borders_with
QC177011,QC177020,CENSUS_1891,3326.03,P122_borders_with
QC177004,QC177005,CENSUS_1891,11976.41,P122_borders_with
QC177004,QC177022,CENSUS_1891,3886.96,P122_borders_with
QC177004,QC177017,CENSUS_1891,4569.16,P122_borders_with
QC177004,QC177010,CENSUS_1891,11325.25,P122_borders_with
QC177004,QC177016,CENSUS_1891,9458.42,P122_borders_with
QC178999,QC180999,CENSUS_1891,32188.43,P122_borders_with
QC179013,QC180001,CENSUS_1891,3902.71,P122_borders_with
QC179013,QC180010,CENSUS_1891,5324.93,P122_borders_with
QC179013,QC180005,CENSUS_1891,1488.5,P122_borders_with
QC179013,QC180003,CENSUS_1891,3770.98,P122_borders_with
QC180004,QC180005,CENSUS_1891,6632.08,P122_borders_with
QC180004,QC180999,CENSUS_1891,22664.09,P122_borders_with
QC180004,QC180011,CENSUS_1891,7490.55,P122_borders_with
QC180004,QC180008,CENSUS_1891,12080.56,P122_borders_with
QC180004,QC180012,CENSUS_1891,20636.65,P122_borders_with
QC182001,QC189007,CENSUS_1891,17255.17,P122_borders_with
QC182001,QC182008,CENSUS_1891,21657.3,P122_borders_with
QC182012,QC189005,CENSUS_1891,13493.89,P122_borders_with
QC182012,QC182020,CENSUS_1891,16689.05,P122_borders_with
QC182012,QC182017,CENSUS_1891,7074.0,P122_borders_with
QC182012,QC182015,CENSUS_1891,4285.26,P122_borders_with
QC188005,QC188007,CENSUS_1891,10386.71,P122_borders_with
QC188005,QC188011,CENSUS_1891,7792.38,P122_borders_with
QC188005,QC188012,CENSUS_1891,7581.98,P122_borders_with
QC188005,QC188006,CENSUS_1891,9254.86,P122_borders_with
QC190002,QC190011,CENSUS_1891,1646.5,P122_borders_with
QC190002,QC190006,CENSUS_1891,505.26,P122_borders_with
QC195001,QC195010,CENSUS_1891,7908.81,P122_borders_with
QC187009,QC187999,CENSUS_1891,5990.59,P122_borders_with
QC149039,QC149999,CENSUS_1891,90273.75,P122_borders_with
QC181005,QC185009,CENSUS_1891,11278.77,P122_borders_with
QC181005,QC185010,CENSUS_1891,1209.69,P122_borders_with
QC181005,QC181012,CENSUS_1891,2993.54,P122_borders_with
QC181005,QC181010,CENSUS_1891,469.22,P122_borders_with
QC149038,QC149999,CENSUS_1891,48158.3,P122_borders_with
QC196007,QC196008,CENSUS_1891,2463.12,P122_borders_with
QC196007,QC196009,CENSUS_1891,8590.92,P122_borders_with
QC146009,QC146018,CENSUS_1891,10588.19,P122_borders_with
QC146009,QC146012,CENSUS_1891,5885.74,P122_borders_with
QC146009,QC146017,CENSUS_1891,22483.17,P122_borders_with
QC146009,QC146016,CENSUS_1891,11850.61,P122_borders_with
QC146009,QC146999,CENSUS_1891,16112.31,P122_borders_with
QC149999,QC180999,CENSUS_1891,76099.86,P122_borders_with
QC149999,QC172999,CENSUS_1891,50362.49,P122_borders_with
QC149004,QC149038,CENSUS_1891,12959.48,P122_borders_with
QC149004,QC149999,CENSUS_1891,27222.86,P122_borders_with
QC179012,QC179013,CENSUS_1891,3447.71,P122_borders_with
QC179012,QC180002,CENSUS_1891,3061.68,P122_borders_with
QC179012,QC180003,CENSUS_1891,5103.75,P122_borders_with
QC160001,QC160010,CENSUS_1891,4068.33,P122_borders_with
QC160006,QC160999,CENSUS_1891,1960.12,P122_borders_with
QC160006,QC160010,CENSUS_1891,2571.64,P122_borders_with
QC160006,QC160009,CENSUS_1891,17840.53,P122_borders_with
QC160006,QC192008,CENSUS_1891,3411.32,P122_borders_with
QC147999,QC172999,CENSUS_1891,76958.37,P122_borders_with
QC147999,QC149013,CENSUS_1891,12885.26,P122_borders_with
QC147999,QC149038,CENSUS_1891,17060.22,P122_borders_with
QC147999,QC149999,CENSUS_1891,97282.99,P122_borders_with
QC176019,QC176033,CENSUS_1891,4314.23,P122_borders_with
QC176019,QC176044,CENSUS_1891,14933.92,P122_borders_with
QC176019,QC176048,CENSUS_1891,15486.29,P122_borders_with
QC177023,QC177999,CENSUS_1891,178517.45,P122_borders_with
QC146018,QC146999,CENSUS_1891,133586.65,P122_borders_with
QC137009,QC137013,CENSUS_1891,5854.03,P122_borders_with
