presence_id:ID,csd_tcpuid,census_year:int,area_sqm:float,:LABEL
SK212002_1911,SK212002,1911,254605725928.93,E93_Presence
SK212003_1911,SK212003,1911,2598048.54,E93_Presence
SK212004_1911,SK212004,1911,15870882.66,E93_Presence
SK212005_1911,SK212005,1911,2598034.69,E93_Presence
SK212006_1911,SK212006,1911,115547211.4,E93_Presence
SK212007_1911,SK212007,1911,2598035.48,E93_Presence
SK212008_1911,SK212008,1911,2598033.91,E93_Presence
SK212009_1911,SK212009,1911,2598034.78,E93_Presence
SK212010_1911,SK212010,1911,8528949.4,E93_Presence
SK212011_1911,SK212011,1911,57378811.28,E93_Presence
SK212012_1911,SK212012,1911,2598034.75,E93_Presence
SK212013_1911,SK212013,1911,70847723.59,E93_Presence
SK212014_1911,SK212014,1911,5381845.52,E93_Presence
SK212015_1911,SK212015,1911,14609094.28,E93_Presence
SK212016_1911,SK212016,1911,2809444.74,E93_Presence
SK212017_1911,SK212017,1911,2598010.82,E93_Presence
SK212018_1911,SK212018,1911,26245531.58,E93_Presence
SK212019_1911,SK212019,1911,2598033.84,E93_Presence
SK212020_1911,SK212020,1911,2598034.82,E93_Presence
SK212021_1911,SK212021,1911,2598034.63,E93_Presence
SK212022_1911,SK212022,1911,2598035.53,E93_Presence
SK212023_1911,SK212023,1911,2598034.73,E93_Presence
SK212024_1911,SK212024,1911,2598031.55,E93_Presence
SK212025_1911,SK212025,1911,2598049.01,E93_Presence
SK212026_1911,SK212026,1911,677753.53,E93_Presence
SK212029_1911,SK212029,1911,2608215.96,E93_Presence
SK212999_1911,SK212999,1911,770847212.11,E93_Presence
SK213001_1911,SK213001,1911,12902503691.15,E93_Presence
SK213002_1911,SK213002,1911,718921381.1,E93_Presence
SK213003_1911,SK213003,1911,2597995.83,E93_Presence
SK213004_1911,SK213004,1911,2148525.0,E93_Presence
SK213005_1911,SK213005,1911,586792.3,E93_Presence
SK213006_1911,SK213006,1911,2597996.48,E93_Presence
SK213007_1911,SK213007,1911,2598010.3,E93_Presence
SK213008_1911,SK213008,1911,4177180.38,E93_Presence
SK213009_1911,SK213009,1911,2669938.96,E93_Presence
SK213010_1911,SK213010,1911,2586467.66,E93_Presence
SK213011_1911,SK213011,1911,2597996.09,E93_Presence
SK213012_1911,SK213012,1911,5999047.08,E93_Presence
SK213013_1911,SK213013,1911,2598010.77,E93_Presence
SK213014_1911,SK213014,1911,2597985.6,E93_Presence
SK213015_1911,SK213015,1911,1325491.91,E93_Presence
SK213016_1911,SK213016,1911,2629273.25,E93_Presence
SK213017_1911,SK213017,1911,2597995.78,E93_Presence
SK213018_1911,SK213018,1911,2598010.41,E93_Presence
SK213019_1911,SK213019,1911,2598010.34,E93_Presence
SK213020_1911,SK213020,1911,2598024.23,E93_Presence
SK213021_1911,SK213021,1911,2598010.34,E93_Presence
SK213022_1911,SK213022,1911,1300432.04,E93_Presence
SK213023_1911,SK213023,1911,2598010.08,E93_Presence
SK213024_1911,SK213024,1911,2598010.38,E93_Presence
SK213025_1911,SK213025,1911,633054.03,E93_Presence
SK213026_1911,SK213026,1911,2598010.48,E93_Presence
SK213999_1911,SK213999,1911,60026248.93,E93_Presence
SK214001_1911,SK214001,1911,19680067872.59,E93_Presence
SK214002_1911,SK214002,1911,191887832.38,E93_Presence
SK214003_1911,SK214003,1911,34005564.59,E93_Presence
SK214004_1911,SK214004,1911,2538881.67,E93_Presence
SK214005_1911,SK214005,1911,2736594.35,E93_Presence
SK214006_1911,SK214006,1911,3428842.34,E93_Presence
SK214007_1911,SK214007,1911,2598021.27,E93_Presence
SK214008_1911,SK214008,1911,1629526.19,E93_Presence
SK214009_1911,SK214009,1911,5701399.31,E93_Presence
SK214010_1911,SK214010,1911,2681363.61,E93_Presence
SK214011_1911,SK214011,1911,2597995.29,E93_Presence
SK214012_1911,SK214012,1911,2598010.14,E93_Presence
SK214013_1911,SK214013,1911,2597995.34,E93_Presence
SK214014_1911,SK214014,1911,2597995.24,E93_Presence
SK214015_1911,SK214015,1911,644564.92,E93_Presence
SK214016_1911,SK214016,1911,665729.39,E93_Presence
SK214017_1911,SK214017,1911,2597981.44,E93_Presence
SK214018_1911,SK214018,1911,644233.75,E93_Presence
SK214019_1911,SK214019,1911,2597996.47,E93_Presence
SK214020_1911,SK214020,1911,847046.48,E93_Presence
SK214021_1911,SK214021,1911,2598009.86,E93_Presence
SK214022_1911,SK214022,1911,2597957.01,E93_Presence
SK214023_1911,SK214023,1911,2598009.98,E93_Presence
SK214024_1911,SK214024,1911,639045.69,E93_Presence
SK214025_1911,SK214025,1911,2598036.58,E93_Presence
SK214026_1911,SK214026,1911,2597955.2,E93_Presence
SK214027_1911,SK214027,1911,1323456.38,E93_Presence
SK214028_1911,SK214028,1911,2597986.05,E93_Presence
SK214029_1911,SK214029,1911,1187044.03,E93_Presence
SK214030_1911,SK214030,1911,2597996.53,E93_Presence
SK214031_1911,SK214031,1911,1468622.75,E93_Presence
SK214999_1911,SK214999,1911,377425607.36,E93_Presence
SK215001_1911,SK215001,1911,10359642540.53,E93_Presence
SK215002_1911,SK215002,1911,287126415.01,E93_Presence
SK215003_1911,SK215003,1911,22950806.74,E93_Presence
SK215004_1911,SK215004,1911,2635769.65,E93_Presence
SK215005_1911,SK215005,1911,15168892.87,E93_Presence
SK215006_1911,SK215006,1911,1306559.63,E93_Presence
SK215007_1911,SK215007,1911,2598010.81,E93_Presence
SK215008_1911,SK215008,1911,2598009.99,E93_Presence
SK215009_1911,SK215009,1911,2597995.69,E93_Presence
SK215010_1911,SK215010,1911,2598010.04,E93_Presence
SK215011_1911,SK215011,1911,2598010.27,E93_Presence
SK215012_1911,SK215012,1911,2598023.94,E93_Presence
SK215013_1911,SK215013,1911,675213.61,E93_Presence
SK215014_1911,SK215014,1911,624390.46,E93_Presence
SK215015_1911,SK215015,1911,2598010.15,E93_Presence
SK215016_1911,SK215016,1911,2598034.83,E93_Presence
SK215017_1911,SK215017,1911,2598009.59,E93_Presence
SK215018_1911,SK215018,1911,2598010.36,E93_Presence
SK215019_1911,SK215019,1911,2598023.53,E93_Presence
SK215020_1911,SK215020,1911,2598010.77,E93_Presence
SK215021_1911,SK215021,1911,2598010.73,E93_Presence
SK215022_1911,SK215022,1911,2598009.56,E93_Presence
SK215023_1911,SK215023,1911,2598024.59,E93_Presence
SK215024_1911,SK215024,1911,2598034.8,E93_Presence
SK215025_1911,SK215025,1911,2598010.87,E93_Presence
SK215026_1911,SK215026,1911,772297.73,E93_Presence
SK215027_1911,SK215027,1911,2597996.43,E93_Presence
SK215999_1911,SK215999,1911,40874205.76,E93_Presence
SK216001_1911,SK216001,1911,16497569511.31,E93_Presence
SK216002_1911,SK216002,1911,2598049.04,E93_Presence
SK216003_1911,SK216003,1911,33270304.83,E93_Presence
SK216004_1911,SK216004,1911,2598048.24,E93_Presence
SK216005_1911,SK216005,1911,3921792.76,E93_Presence
SK216006_1911,SK216006,1911,2598010.86,E93_Presence
SK216007_1911,SK216007,1911,2598049.09,E93_Presence
SK216008_1911,SK216008,1911,2797642.98,E93_Presence
SK216009_1911,SK216009,1911,2598035.25,E93_Presence
SK216010_1911,SK216010,1911,2598023.52,E93_Presence
SK216011_1911,SK216011,1911,2598034.8,E93_Presence
SK216012_1911,SK216012,1911,683081.41,E93_Presence
SK216013_1911,SK216013,1911,627921.28,E93_Presence
SK216014_1911,SK216014,1911,2598034.92,E93_Presence
SK216015_1911,SK216015,1911,972010.86,E93_Presence
SK216016_1911,SK216016,1911,2598035.51,E93_Presence
SK216017_1911,SK216017,1911,2598033.95,E93_Presence
SK216018_1911,SK216018,1911,2598034.79,E93_Presence
SK216019_1911,SK216019,1911,2598020.13,E93_Presence
SK216020_1911,SK216020,1911,2598035.55,E93_Presence
SK216021_1911,SK216021,1911,2598035.53,E93_Presence
SK216022_1911,SK216022,1911,1219010.42,E93_Presence
SK216023_1911,SK216023,1911,2598058.67,E93_Presence
SK216024_1911,SK216024,1911,2598033.9,E93_Presence
SK216025_1911,SK216025,1911,1253406.07,E93_Presence
SK216026_1911,SK216026,1911,2598034.74,E93_Presence
SK216027_1911,SK216027,1911,608426.64,E93_Presence
SK216028_1911,SK216028,1911,2598034.73,E93_Presence
SK216029_1911,SK216029,1911,2598035.56,E93_Presence
SK216030_1911,SK216030,1911,2597995.79,E93_Presence
SK216031_1911,SK216031,1911,2598033.75,E93_Presence
SK216999_1911,SK216999,1911,155232126.91,E93_Presence
YT217001_1911,YT217001,1911,370322219.02,E93_Presence
YT217002_1911,YT217002,1911,2598009.54,E93_Presence
YT217003_1911,YT217003,1911,2598009.96,E93_Presence
YT217004_1911,YT217004,1911,2598010.03,E93_Presence
YT217999_1911,YT217999,1911,455303968412.51,E93_Presence
NT218002_1911,NT218002,1911,3188522222.38,E93_Presence
NT218001_1911,NT218001,1911,366036079.69,E93_Presence
NT218003_1911,NT218003,1911,274033170.78,E93_Presence
NT218004_1911,NT218004,1911,3255641550.58,E93_Presence
MB021002_1911,MB021002,1911,96398824.5,E93_Presence
MB021003_1911,MB021003,1911,96684420.07,E93_Presence
MB021004_1911,MB021004,1911,97448430.17,E93_Presence
MB021005_1911,MB021005,1911,96761747.73,E93_Presence
MB021006_1911,MB021006,1911,97172659.35,E93_Presence
MB021007_1911,MB021007,1911,95630626.74,E93_Presence
MB021008_1911,MB021008,1911,83600125.24,E93_Presence
MB021013_1911,MB021013,1911,26837164.72,E93_Presence
MB021014_1911,MB021014,1911,48929141.53,E93_Presence
MB021015_1911,MB021015,1911,82467236.17,E93_Presence
MB021016_1911,MB021016,1911,56444843.34,E93_Presence
MB021017_1911,MB021017,1911,38905915.0,E93_Presence
SK209039_1911,SK209039,1911,2598024.13,E93_Presence
SK209038_1911,SK209038,1911,2468212.56,E93_Presence
ON099154_1911,ON099154,1911,6596771649.4,E93_Presence
ON069004_1911,ON069004,1911,149920593.4,E93_Presence
ON103007_1911,ON103007,1911,2597995.77,E93_Presence
ON105005_1911,ON105005,1911,1729111.26,E93_Presence
ON121008_1911,ON121008,1911,14534709.51,E93_Presence
ON137001_1911,ON137001,1911,344386760.41,E93_Presence
ON099047_1911,ON099047,1911,649877440.96,E93_Presence
NL998999_1911,NL998999,1911,111661003634.19,E93_Presence
QC142001_1911,QC142001,1911,134769881.38,E93_Presence
QC142002_1911,QC142002,1911,275073416.31,E93_Presence
QC142003_1911,QC142003,1911,100286391.23,E93_Presence
QC142004_1911,QC142004,1911,334568846.67,E93_Presence
QC142005_1911,QC142005,1911,256694321.57,E93_Presence
QC142006_1911,QC142006,1911,149158818.99,E93_Presence
QC142007_1911,QC142007,1911,153862676.11,E93_Presence
QC142008_1911,QC142008,1911,64973890.11,E93_Presence
QC142009_1911,QC142009,1911,60472336.61,E93_Presence
QC142010_1911,QC142010,1911,86972354.22,E93_Presence
QC142011_1911,QC142011,1911,124309872.29,E93_Presence
QC142012_1911,QC142012,1911,288434206.66,E93_Presence
QC142014_1911,QC142014,1911,5225405.24,E93_Presence
QC142015_1911,QC142015,1911,3084573.18,E93_Presence
QC143001_1911,QC143001,1911,89213550.54,E93_Presence
QC143002_1911,QC143002,1911,63551600.17,E93_Presence
QC143003_1911,QC143003,1911,71287343.93,E93_Presence
QC143004_1911,QC143004,1911,58592201.04,E93_Presence
QC143005_1911,QC143005,1911,71594909.2,E93_Presence
QC143006_1911,QC143006,1911,84961812.12,E93_Presence
QC143007_1911,QC143007,1911,75084162.43,E93_Presence
QC143008_1911,QC143008,1911,59557471.99,E93_Presence
QC143009_1911,QC143009,1911,110834465.02,E93_Presence
QC143010_1911,QC143010,1911,57534040.33,E93_Presence
QC143011_1911,QC143011,1911,71029121.27,E93_Presence
QC143012_1911,QC143012,1911,85799046.97,E93_Presence
QC143013_1911,QC143013,1911,5423024.73,E93_Presence
QC143014_1911,QC143014,1911,3344536.23,E93_Presence
QC143015_1911,QC143015,1911,2785876.19,E93_Presence
QC143016_1911,QC143016,1911,1983824.46,E93_Presence
QC144001_1911,QC144001,1911,196963119.1,E93_Presence
QC144002_1911,QC144002,1911,26581413.81,E93_Presence
QC144003_1911,QC144003,1911,66543613.78,E93_Presence
QC144004_1911,QC144004,1911,104146015.44,E93_Presence
QC144005_1911,QC144005,1911,198845914.32,E93_Presence
QC144006_1911,QC144006,1911,89218364.22,E93_Presence
QC144007_1911,QC144007,1911,166344772.29,E93_Presence
QC144008_1911,QC144008,1911,148324665.62,E93_Presence
QC144009_1911,QC144009,1911,260204117.59,E93_Presence
QC144010_1911,QC144010,1911,110339924.47,E93_Presence
QC144011_1911,QC144011,1911,192354829.31,E93_Presence
QC144012_1911,QC144012,1911,206056754.91,E93_Presence
QC144013_1911,QC144013,1911,261744734.72,E93_Presence
QC144014_1911,QC144014,1911,143272127.27,E93_Presence
QC144015_1911,QC144015,1911,193063481.88,E93_Presence
QC144016_1911,QC144016,1911,178788322.73,E93_Presence
QC144017_1911,QC144017,1911,36892385.54,E93_Presence
QC144018_1911,QC144018,1911,111387982.52,E93_Presence
QC144019_1911,QC144019,1911,189047161.19,E93_Presence
QC144020_1911,QC144020,1911,93435489.26,E93_Presence
QC144021_1911,QC144021,1911,33276174.5,E93_Presence
QC144022_1911,QC144022,1911,218155499.87,E93_Presence
QC144023_1911,QC144023,1911,57584529.28,E93_Presence
QC144024_1911,QC144024,1911,340983520.13,E93_Presence
QC144025_1911,QC144025,1911,131312352.63,E93_Presence
QC144026_1911,QC144026,1911,96004963.8,E93_Presence
QC144027_1911,QC144027,1911,60413378.61,E93_Presence
QC144028_1911,QC144028,1911,203630089.92,E93_Presence
QC144029_1911,QC144029,1911,137531290.3,E93_Presence
QC144030_1911,QC144030,1911,223762764.39,E93_Presence
QC144032_1911,QC144032,1911,326598817.53,E93_Presence
QC144033_1911,QC144033,1911,2713747.48,E93_Presence
QC144036_1911,QC144036,1911,408543.43,E93_Presence
QC144038_1911,QC144038,1911,2541944.14,E93_Presence
QC144039_1911,QC144039,1911,179637050.28,E93_Presence
QC145001_1911,QC145001,1911,49930523.78,E93_Presence
QC145002_1911,QC145002,1911,77152009.75,E93_Presence
QC145003_1911,QC145003,1911,42422989.66,E93_Presence
QC145004_1911,QC145004,1911,94201460.17,E93_Presence
QC145005_1911,QC145005,1911,51585795.51,E93_Presence
QC145006_1911,QC145006,1911,73297959.37,E93_Presence
QC145007_1911,QC145007,1911,1863931.01,E93_Presence
QC145008_1911,QC145008,1911,3535928.46,E93_Presence
QC146001_1911,QC146001,1911,96481950.0,E93_Presence
QC146002_1911,QC146002,1911,201326642.11,E93_Presence
QC146003_1911,QC146003,1911,96272518.35,E93_Presence
QC146004_1911,QC146004,1911,81340860.06,E93_Presence
QC146005_1911,QC146005,1911,44782367.33,E93_Presence
QC146006_1911,QC146006,1911,102492026.01,E93_Presence
QC146007_1911,QC146007,1911,110032668.42,E93_Presence
QC146008_1911,QC146008,1911,213552088.23,E93_Presence
QC146009_1911,QC146009,1911,43899441.48,E93_Presence
QC146010_1911,QC146010,1911,77510142.56,E93_Presence
QC146011_1911,QC146011,1911,150068910.76,E93_Presence
QC146012_1911,QC146012,1911,124942082.07,E93_Presence
QC146013_1911,QC146013,1911,47069539.32,E93_Presence
QC146014_1911,QC146014,1911,258108108.77,E93_Presence
QC146015_1911,QC146015,1911,83570976.49,E93_Presence
QC146016_1911,QC146016,1911,36842554.17,E93_Presence
QC147001_1911,QC147001,1911,72370477.01,E93_Presence
QC147002_1911,QC147002,1911,106442757.39,E93_Presence
QC147003_1911,QC147003,1911,69940960.96,E93_Presence
QC147004_1911,QC147004,1911,107897361.1,E93_Presence
QC147005_1911,QC147005,1911,135907256.37,E93_Presence
QC147007_1911,QC147007,1911,112630463.99,E93_Presence
QC147008_1911,QC147008,1911,25842037.89,E93_Presence
QC147009_1911,QC147009,1911,350260549.73,E93_Presence
QC147010_1911,QC147010,1911,76948806.13,E93_Presence
QC147011_1911,QC147011,1911,648438822.81,E93_Presence
QC147012_1911,QC147012,1911,33238465.41,E93_Presence
QC147013_1911,QC147013,1911,1134664.9,E93_Presence
QC147014_1911,QC147014,1911,3264993.97,E93_Presence
QC147999_1911,QC147999,1911,3782631636.86,E93_Presence
QC148001_1911,QC148001,1911,145997206.64,E93_Presence
QC148004_1911,QC148004,1911,276246374.74,E93_Presence
QC148005_1911,QC148005,1911,193497637.22,E93_Presence
QC148006_1911,QC148006,1911,358929595.93,E93_Presence
QC148007_1911,QC148007,1911,191080895.77,E93_Presence
QC148008_1911,QC148008,1911,275255228.18,E93_Presence
QC148009_1911,QC148009,1911,123085799.0,E93_Presence
QC148010_1911,QC148010,1911,250562686.31,E93_Presence
QC148011_1911,QC148011,1911,403523050.01,E93_Presence
QC148012_1911,QC148012,1911,110900866.06,E93_Presence
QC148015_1911,QC148015,1911,265289928.41,E93_Presence
QC148016_1911,QC148016,1911,82380072.83,E93_Presence
QC148017_1911,QC148017,1911,142289077.8,E93_Presence
QC148018_1911,QC148018,1911,75426032.33,E93_Presence
QC148019_1911,QC148019,1911,33937334.16,E93_Presence
QC148020_1911,QC148020,1911,78521618.49,E93_Presence
QC148999_1911,QC148999,1911,5028672003.18,E93_Presence
QC149001_1911,QC149001,1911,218441480.25,E93_Presence
QC149002_1911,QC149002,1911,105860136.39,E93_Presence
QC149003_1911,QC149003,1911,263550662.14,E93_Presence
QC149004_1911,QC149004,1911,140292778.53,E93_Presence
QC149005_1911,QC149005,1911,273594047.94,E93_Presence
QC149006_1911,QC149006,1911,279675985.88,E93_Presence
QC149007_1911,QC149007,1911,14157145.36,E93_Presence
QC149008_1911,QC149008,1911,11872159.9,E93_Presence
QC149009_1911,QC149009,1911,4750989.14,E93_Presence
QC150001_1911,QC150001,1911,72260063.06,E93_Presence
QC150002_1911,QC150002,1911,86640899.36,E93_Presence
QC150003_1911,QC150003,1911,50560181.36,E93_Presence
QC150004_1911,QC150004,1911,37189722.04,E93_Presence
QC150005_1911,QC150005,1911,44239831.89,E93_Presence
QC150006_1911,QC150006,1911,65386181.27,E93_Presence
QC150008_1911,QC150008,1911,60805491.45,E93_Presence
QC150009_1911,QC150009,1911,67534866.07,E93_Presence
QC150010_1911,QC150010,1911,73327436.53,E93_Presence
QC150011_1911,QC150011,1911,73223289.88,E93_Presence
QC150012_1911,QC150012,1911,33318386.13,E93_Presence
QC150014_1911,QC150014,1911,74922580.45,E93_Presence
QC150015_1911,QC150015,1911,3405617.3,E93_Presence
QC150016_1911,QC150016,1911,2035013.01,E93_Presence
QC150017_1911,QC150017,1911,3611314.2,E93_Presence
QC150018_1911,QC150018,1911,13159806.73,E93_Presence
QC150019_1911,QC150019,1911,853032.39,E93_Presence
QC150020_1911,QC150020,1911,1217284.28,E93_Presence
QC150021_1911,QC150021,1911,3413982.52,E93_Presence
QC150022_1911,QC150022,1911,794313.04,E93_Presence
QC151001_1911,QC151001,1911,59477464.61,E93_Presence
QC151002_1911,QC151002,1911,59658042.25,E93_Presence
QC151003_1911,QC151003,1911,182014807.14,E93_Presence
QC151004_1911,QC151004,1911,141893015.02,E93_Presence
QC151005_1911,QC151005,1911,97991676.52,E93_Presence
QC151006_1911,QC151006,1911,44473543.05,E93_Presence
QC151007_1911,QC151007,1911,103248450.58,E93_Presence
QC151008_1911,QC151008,1911,128409363.4,E93_Presence
QC151009_1911,QC151009,1911,72808314.0,E93_Presence
QC151010_1911,QC151010,1911,61945171.53,E93_Presence
QC151011_1911,QC151011,1911,55407984.76,E93_Presence
QC151012_1911,QC151012,1911,93518557.78,E93_Presence
QC151013_1911,QC151013,1911,107233410.51,E93_Presence
QC151014_1911,QC151014,1911,112499341.73,E93_Presence
QC151016_1911,QC151016,1911,63834288.06,E93_Presence
QC151017_1911,QC151017,1911,93755544.25,E93_Presence
QC151018_1911,QC151018,1911,227286177.7,E93_Presence
QC151019_1911,QC151019,1911,54650532.45,E93_Presence
QC151020_1911,QC151020,1911,75382329.75,E93_Presence
QC151021_1911,QC151021,1911,94039545.73,E93_Presence
QC151022_1911,QC151022,1911,4294148.87,E93_Presence
QC151023_1911,QC151023,1911,20964944.95,E93_Presence
QC151024_1911,QC151024,1911,1655255.34,E93_Presence
QC152001_1911,QC152001,1911,560884907.72,E93_Presence
QC152002_1911,QC152002,1911,37923716.4,E93_Presence
QC152003_1911,QC152003,1911,162608049.9,E93_Presence
QC152004_1911,QC152004,1911,257361141.14,E93_Presence
QC152005_1911,QC152005,1911,138082221.72,E93_Presence
QC152006_1911,QC152006,1911,225807490.73,E93_Presence
QC152007_1911,QC152007,1911,184417825.1,E93_Presence
QC152008_1911,QC152008,1911,101697024.87,E93_Presence
QC152009_1911,QC152009,1911,64281523.21,E93_Presence
QC152010_1911,QC152010,1911,292252396.39,E93_Presence
QC152011_1911,QC152011,1911,341715427.07,E93_Presence
QC152012_1911,QC152012,1911,4103580.59,E93_Presence
QC152013_1911,QC152013,1911,2898759.12,E93_Presence
QC152014_1911,QC152014,1911,7192360.75,E93_Presence
QC152015_1911,QC152015,1911,5017884.57,E93_Presence
QC152999_1911,QC152999,1911,3491974656.26,E93_Presence
QC153001_1911,QC153001,1911,38889077.26,E93_Presence
QC153002_1911,QC153002,1911,81585751.89,E93_Presence
QC153003_1911,QC153003,1911,103077909.33,E93_Presence
QC153004_1911,QC153004,1911,47388033.09,E93_Presence
QC153005_1911,QC153005,1911,146425385.99,E93_Presence
QC153006_1911,QC153006,1911,66989847.02,E93_Presence
QC153007_1911,QC153007,1911,47585185.4,E93_Presence
QC153008_1911,QC153008,1911,54792276.69,E93_Presence
