:START_ID,:END_ID,during_period,shared_border_length_m:float,:TYPE
QC187019,QC187027,CENSUS_1901,10578.33,P122_borders_with
QC187019,QC187021,CENSUS_1901,4883.78,P122_borders_with
QC187019,QC187020,CENSUS_1901,3424.53,P122_borders_with
QC187019,QC187029,CENSUS_1901,7544.53,P122_borders_with
QC187019,QC187028,CENSUS_1901,1987.37,P122_borders_with
QC187020,QC187027,CENSUS_1901,11752.6,P122_borders_with
QC187020,QC187024,CENSUS_1901,9502.27,P122_borders_with
QC187020,QC187023,CENSUS_1901,11599.08,P122_borders_with
QC187020,QC187028,CENSUS_1901,3510.67,P122_borders_with
QC187020,QC187026,CENSUS_1901,10210.99,P122_borders_with
QC187006,QC192001,CENSUS_1901,7971.21,P122_borders_with
QC187006,QC192002,CENSUS_1901,10230.26,P122_borders_with
QC187006,QC187008,CENSUS_1901,10320.71,P122_borders_with
QC187006,QC193007,CENSUS_1901,6996.37,P122_borders_with
QC187006,QC193008,CENSUS_1901,649.82,P122_borders_with
QC187006,QC187011,CENSUS_1901,21436.71,P122_borders_with
QC187006,QC187007,CENSUS_1901,3495.09,P122_borders_with
QC187023,QC187024,CENSUS_1901,2879.53,P122_borders_with
QC187023,QC187026,CENSUS_1901,2976.74,P122_borders_with
QC187024,QC187033,CENSUS_1901,12218.66,P122_borders_with
QC187024,QC187027,CENSUS_1901,8168.52,P122_borders_with
QC187025,QC187033,CENSUS_1901,10346.28,P122_borders_with
QC187025,QC187027,CENSUS_1901,7146.76,P122_borders_with
QC187026,QC187028,CENSUS_1901,12501.1,P122_borders_with
QC187026,QC187032,CENSUS_1901,7717.46,P122_borders_with
QC187011,QC193008,CENSUS_1901,6409.3,P122_borders_with
QC187012,QC187013,CENSUS_1901,7074.0,P122_borders_with
QC187012,QC187014,CENSUS_1901,15287.15,P122_borders_with
QC187012,QC187025,CENSUS_1901,4140.94,P122_borders_with
QC187012,QC187033,CENSUS_1901,13648.72,P122_borders_with
QC187027,QC187033,CENSUS_1901,2082.53,P122_borders_with
QC187027,QC187030,CENSUS_1901,9052.34,P122_borders_with
QC187010,QC187012,CENSUS_1901,10422.27,P122_borders_with
QC187010,QC187033,CENSUS_1901,4742.61,P122_borders_with
QC187013,QC193001,CENSUS_1901,11079.68,P122_borders_with
QC187013,QC187014,CENSUS_1901,11701.36,P122_borders_with
QC187013,QC187018,CENSUS_1901,16015.47,P122_borders_with
QC187013,QC187025,CENSUS_1901,4285.26,P122_borders_with
QC187029,QC187030,CENSUS_1901,7485.54,P122_borders_with
QC187030,QC187031,CENSUS_1901,10129.32,P122_borders_with
QC187014,QC187015,CENSUS_1901,7814.57,P122_borders_with
QC187001,QC187010,CENSUS_1901,8519.73,P122_borders_with
QC187004,QC187010,CENSUS_1901,6035.46,P122_borders_with
QC187005,QC187006,CENSUS_1901,6025.08,P122_borders_with
QC187005,QC187008,CENSUS_1901,667.17,P122_borders_with
QC187021,QC187030,CENSUS_1901,13971.04,P122_borders_with
QC187021,QC187027,CENSUS_1901,7672.59,P122_borders_with
QC187021,QC187029,CENSUS_1901,1384.05,P122_borders_with
QC188033,QC188999,CENSUS_1901,26007.53,P122_borders_with
QC188004,QC188031,CENSUS_1901,5398.07,P122_borders_with
QC188004,QC188006,CENSUS_1901,4027.03,P122_borders_with
QC188004,QC188015,CENSUS_1901,13255.92,P122_borders_with
QC188004,QC188035,CENSUS_1901,6216.2,P122_borders_with
QC188005,QC188036,CENSUS_1901,5603.13,P122_borders_with
QC188005,QC188014,CENSUS_1901,4612.3,P122_borders_with
QC188005,QC188013,CENSUS_1901,337.67,P122_borders_with
QC188005,QC188008,CENSUS_1901,1032.76,P122_borders_with
QC188007,QC188013,CENSUS_1901,16431.95,P122_borders_with
QC188007,QC188008,CENSUS_1901,4653.12,P122_borders_with
QC188007,QC188009,CENSUS_1901,7001.14,P122_borders_with
QC188007,QC188011,CENSUS_1901,2575.03,P122_borders_with
QC188009,QC188013,CENSUS_1901,4351.07,P122_borders_with
QC188009,QC188011,CENSUS_1901,8062.77,P122_borders_with
QC188009,QC188016,CENSUS_1901,2811.81,P122_borders_with
QC188009,QC188027,CENSUS_1901,5117.19,P122_borders_with
QC188010,QC188021,CENSUS_1901,6544.43,P122_borders_with
QC188010,QC188016,CENSUS_1901,7230.22,P122_borders_with
QC188010,QC188999,CENSUS_1901,16738.76,P122_borders_with
QC188010,QC188025,CENSUS_1901,6193.66,P122_borders_with
QC188010,QC188030,CENSUS_1901,4959.05,P122_borders_with
QC188010,QC188031,CENSUS_1901,16147.14,P122_borders_with
QC188012,QC188999,CENSUS_1901,74512.01,P122_borders_with
QC188012,QC188022,CENSUS_1901,17269.97,P122_borders_with
QC188012,QC188033,CENSUS_1901,12574.86,P122_borders_with
QC188013,QC188036,CENSUS_1901,3362.94,P122_borders_with
QC188013,QC188021,CENSUS_1901,4329.44,P122_borders_with
QC188013,QC188999,CENSUS_1901,24044.79,P122_borders_with
QC188014,QC188018,CENSUS_1901,7981.59,P122_borders_with
QC188014,QC188036,CENSUS_1901,14951.97,P122_borders_with
QC188015,QC188030,CENSUS_1901,10094.98,P122_borders_with
QC188015,QC188031,CENSUS_1901,2625.72,P122_borders_with
QC188015,QC188028,CENSUS_1901,12018.46,P122_borders_with
QC188015,QC188035,CENSUS_1901,11570.28,P122_borders_with
QC188016,QC188021,CENSUS_1901,11474.52,P122_borders_with
QC188016,QC188027,CENSUS_1901,14299.74,P122_borders_with
QC188016,QC188025,CENSUS_1901,3563.23,P122_borders_with
QC188016,QC188020,CENSUS_1901,19.79,P122_borders_with
QC188017,QC188999,CENSUS_1901,16399.2,P122_borders_with
QC188017,QC188032,CENSUS_1901,20829.59,P122_borders_with
QC188018,QC188029,CENSUS_1901,7209.62,P122_borders_with
QC188018,QC188034,CENSUS_1901,7070.1,P122_borders_with
QC188018,QC188036,CENSUS_1901,3598.57,P122_borders_with
QC188018,QC188999,CENSUS_1901,15363.52,P122_borders_with
QC188020,QC188027,CENSUS_1901,5936.0,P122_borders_with
QC188020,QC188025,CENSUS_1901,9827.54,P122_borders_with
QC188020,QC188031,CENSUS_1901,5535.51,P122_borders_with
QC188021,QC188999,CENSUS_1901,44767.01,P122_borders_with
QC188022,QC188999,CENSUS_1901,51749.07,P122_borders_with
QC188025,QC188031,CENSUS_1901,6378.66,P122_borders_with
QC188026,QC188999,CENSUS_1901,16924.7,P122_borders_with
QC188028,QC188999,CENSUS_1901,29308.51,P122_borders_with
QC188028,QC188030,CENSUS_1901,13118.34,P122_borders_with
QC188028,QC188033,CENSUS_1901,6428.47,P122_borders_with
QC188028,QC188035,CENSUS_1901,245.19,P122_borders_with
QC188030,QC188999,CENSUS_1901,18202.65,P122_borders_with
QC188030,QC188031,CENSUS_1901,10413.86,P122_borders_with
QC188032,QC188999,CENSUS_1901,13669.98,P122_borders_with
QC188034,QC196024,CENSUS_1901,4399.77,P122_borders_with
QC188035,QC188999,CENSUS_1901,14552.61,P122_borders_with
QC188036,QC188999,CENSUS_1901,13768.57,P122_borders_with
QC188999,QC196999,CENSUS_1901,41140.85,P122_borders_with
QC188999,QC196019,CENSUS_1901,16293.03,P122_borders_with
QC188999,QC196016,CENSUS_1901,8795.35,P122_borders_with
QC188006,QC188031,CENSUS_1901,11360.64,P122_borders_with
QC189002,QC192007,CENSUS_1901,6367.28,P122_borders_with
QC189002,QC192003,CENSUS_1901,1579.08,P122_borders_with
QC189002,QC189007,CENSUS_1901,11872.1,P122_borders_with
QC189002,QC189014,CENSUS_1901,6865.24,P122_borders_with
QC189004,QC191012,CENSUS_1901,5724.99,P122_borders_with
QC189004,QC191016,CENSUS_1901,1139.59,P122_borders_with
QC189004,QC189005,CENSUS_1901,2899.32,P122_borders_with
QC189004,QC189011,CENSUS_1901,10809.04,P122_borders_with
QC189004,QC189012,CENSUS_1901,204.29,P122_borders_with
QC189006,QC191016,CENSUS_1901,6223.72,P122_borders_with
QC189006,QC191014,CENSUS_1901,8547.62,P122_borders_with
QC189006,QC189011,CENSUS_1901,11351.54,P122_borders_with
QC189006,QC189007,CENSUS_1901,2322.98,P122_borders_with
QC189006,QC189013,CENSUS_1901,4819.28,P122_borders_with
QC189007,QC191014,CENSUS_1901,6320.64,P122_borders_with
QC189007,QC189008,CENSUS_1901,3791.89,P122_borders_with
QC189007,QC189013,CENSUS_1901,10072.01,P122_borders_with
QC189007,QC189014,CENSUS_1901,10552.19,P122_borders_with
QC189007,QC190006,CENSUS_1901,4212.41,P122_borders_with
QC189007,QC189015,CENSUS_1901,2268.79,P122_borders_with
QC189009,QC189012,CENSUS_1901,3777.79,P122_borders_with
QC189009,QC189010,CENSUS_1901,12163.3,P122_borders_with
QC189009,QC190012,CENSUS_1901,2409.53,P122_borders_with
QC189009,QC190005,CENSUS_1901,6096.25,P122_borders_with
QC189010,QC189011,CENSUS_1901,7145.36,P122_borders_with
QC189010,QC189012,CENSUS_1901,2744.84,P122_borders_with
QC189010,QC189013,CENSUS_1901,6169.49,P122_borders_with
QC189010,QC190006,CENSUS_1901,7986.75,P122_borders_with
QC189010,QC190012,CENSUS_1901,10210.3,P122_borders_with
QC189011,QC191016,CENSUS_1901,4417.16,P122_borders_with
QC189011,QC189012,CENSUS_1901,7459.0,P122_borders_with
QC189011,QC189013,CENSUS_1901,1306.47,P122_borders_with
QC189013,QC190006,CENSUS_1901,7266.28,P122_borders_with
QC189014,QC192003,CENSUS_1901,6207.44,P122_borders_with
QC189014,QC192008,CENSUS_1901,4229.74,P122_borders_with
QC189014,QC189015,CENSUS_1901,15397.28,P122_borders_with
QC189003,QC189011,CENSUS_1901,4369.26,P122_borders_with
QC189001,QC189002,CENSUS_1901,5943.84,P122_borders_with
QC189005,QC189012,CENSUS_1901,6097.3,P122_borders_with
QC190001,QC190012,CENSUS_1901,4258.99,P122_borders_with
QC190001,QC190005,CENSUS_1901,7459.81,P122_borders_with
QC190001,QC190013,CENSUS_1901,14787.37,P122_borders_with
QC190001,QC190007,CENSUS_1901,13487.86,P122_borders_with
QC190001,QC190004,CENSUS_1901,610.24,P122_borders_with
QC190001,QC190011,CENSUS_1901,5877.73,P122_borders_with
QC190002,QC190006,CENSUS_1901,2644.32,P122_borders_with
QC190002,QC190012,CENSUS_1901,3640.73,P122_borders_with
QC190002,QC190003,CENSUS_1901,2760.55,P122_borders_with
QC190002,QC190008,CENSUS_1901,1918.18,P122_borders_with
QC190002,QC190013,CENSUS_1901,4073.95,P122_borders_with
QC190002,QC190009,CENSUS_1901,4516.93,P122_borders_with
QC190004,QC190013,CENSUS_1901,4780.91,P122_borders_with
QC190004,QC190009,CENSUS_1901,3823.08,P122_borders_with
QC190004,QC190011,CENSUS_1901,10197.11,P122_borders_with
QC190005,QC190012,CENSUS_1901,9305.89,P122_borders_with
QC190005,QC190007,CENSUS_1901,8286.29,P122_borders_with
QC190006,QC190012,CENSUS_1901,7686.73,P122_borders_with
QC190007,QC190011,CENSUS_1901,5314.63,P122_borders_with
QC190009,QC190010,CENSUS_1901,2794.02,P122_borders_with
QC190009,QC190013,CENSUS_1901,5460.77,P122_borders_with
QC190012,QC190013,CENSUS_1901,4710.38,P122_borders_with
QC190008,QC190013,CENSUS_1901,2715.94,P122_borders_with
QC190008,QC190009,CENSUS_1901,1749.37,P122_borders_with
QC190003,QC190010,CENSUS_1901,1156.39,P122_borders_with
QC190003,QC190009,CENSUS_1901,1056.64,P122_borders_with
QC191011,QC191017,CENSUS_1901,10913.77,P122_borders_with
QC191011,QC191013,CENSUS_1901,6030.74,P122_borders_with
QC191011,QC191012,CENSUS_1901,3625.08,P122_borders_with
QC191011,QC191016,CENSUS_1901,9959.04,P122_borders_with
QC191011,QC191014,CENSUS_1901,10554.37,P122_borders_with
QC191012,QC191013,CENSUS_1901,4436.92,P122_borders_with
QC191012,QC191016,CENSUS_1901,11840.84,P122_borders_with
QC191013,QC191015,CENSUS_1901,8472.12,P122_borders_with
QC191013,QC191017,CENSUS_1901,1852.35,P122_borders_with
QC170011,QC191009,CENSUS_1901,9220.67,P122_borders_with
QC170011,QC191008,CENSUS_1901,1507.38,P122_borders_with
QC191003,QC191009,CENSUS_1901,4474.71,P122_borders_with
QC191003,QC191008,CENSUS_1901,6064.72,P122_borders_with
QC191003,QC191005,CENSUS_1901,11639.26,P122_borders_with
QC191003,QC191007,CENSUS_1901,7659.09,P122_borders_with
QC191014,QC191016,CENSUS_1901,11114.76,P122_borders_with
QC191015,QC191017,CENSUS_1901,11372.18,P122_borders_with
QC191005,QC191007,CENSUS_1901,9024.81,P122_borders_with
QC191005,QC191006,CENSUS_1901,5517.6,P122_borders_with
QC191006,QC191007,CENSUS_1901,9961.11,P122_borders_with
QC191008,QC191009,CENSUS_1901,16702.96,P122_borders_with
QC191010,QC191012,CENSUS_1901,5402.65,P122_borders_with
QC191004,QC191005,CENSUS_1901,5703.58,P122_borders_with
QC192001,QC192009,CENSUS_1901,4925.59,P122_borders_with
QC192001,QC192014,CENSUS_1901,17302.44,P122_borders_with
QC192001,QC192005,CENSUS_1901,2859.32,P122_borders_with
QC192001,QC192002,CENSUS_1901,16577.32,P122_borders_with
QC192002,QC192005,CENSUS_1901,6132.76,P122_borders_with
QC192003,QC192007,CENSUS_1901,15041.68,P122_borders_with
QC192003,QC192017,CENSUS_1901,1781.08,P122_borders_with
QC192003,QC192013,CENSUS_1901,9749.31,P122_borders_with
QC192003,QC192004,CENSUS_1901,6841.47,P122_borders_with
QC192003,QC192008,CENSUS_1901,12036.32,P122_borders_with
QC192003,QC192010,CENSUS_1901,7092.74,P122_borders_with
QC192005,QC192009,CENSUS_1901,10386.71,P122_borders_with
QC192005,QC192010,CENSUS_1901,7792.38,P122_borders_with
QC192005,QC192012,CENSUS_1901,7581.98,P122_borders_with
QC192005,QC192006,CENSUS_1901,9254.86,P122_borders_with
QC192008,QC192010,CENSUS_1901,8098.53,P122_borders_with
QC192008,QC192012,CENSUS_1901,10365.72,P122_borders_with
QC192009,QC192013,CENSUS_1901,12490.34,P122_borders_with
QC192009,QC192010,CENSUS_1901,11715.82,P122_borders_with
QC192009,QC192014,CENSUS_1901,7613.49,P122_borders_with
QC192010,QC192013,CENSUS_1901,6740.35,P122_borders_with
QC192010,QC192011,CENSUS_1901,5087.22,P122_borders_with
QC192010,QC192012,CENSUS_1901,7359.23,P122_borders_with
QC192013,QC192017,CENSUS_1901,3580.94,P122_borders_with
QC192013,QC192016,CENSUS_1901,10201.9,P122_borders_with
QC192013,QC192015,CENSUS_1901,7631.76,P122_borders_with
QC192013,QC192014,CENSUS_1901,955.11,P122_borders_with
QC192014,QC192015,CENSUS_1901,17040.24,P122_borders_with
QC192014,QC193007,CENSUS_1901,8382.72,P122_borders_with
QC192015,QC193007,CENSUS_1901,7905.95,P122_borders_with
QC193007,QC195008,CENSUS_1901,14401.0,P122_borders_with
QC193007,QC193008,CENSUS_1901,46660.19,P122_borders_with
QC194005,QC194008,CENSUS_1901,1505.42,P122_borders_with
QC194005,QC194006,CENSUS_1901,12689.53,P122_borders_with
QC194005,QC199007,CENSUS_1901,3833.67,P122_borders_with
QC194005,QC194007,CENSUS_1901,3674.84,P122_borders_with
QC194005,QC199009,CENSUS_1901,5843.93,P122_borders_with
QC194005,QC199008,CENSUS_1901,3849.83,P122_borders_with
QC194006,QC194011,CENSUS_1901,1595.83,P122_borders_with
QC194006,QC194008,CENSUS_1901,3492.33,P122_borders_with
QC194006,QC194007,CENSUS_1901,6596.28,P122_borders_with
QC194007,QC199008,CENSUS_1901,7990.1,P122_borders_with
QC194007,QC199011,CENSUS_1901,10855.71,P122_borders_with
QC194008,QC194010,CENSUS_1901,14559.54,P122_borders_with
QC194008,QC194011,CENSUS_1901,16017.99,P122_borders_with
QC194008,QC194009,CENSUS_1901,7336.22,P122_borders_with
QC194008,QC199007,CENSUS_1901,12943.86,P122_borders_with
QC194010,QC194011,CENSUS_1901,5232.16,P122_borders_with
QC194010,QC199007,CENSUS_1901,6062.53,P122_borders_with
QC194002,QC194011,CENSUS_1901,1646.5,P122_borders_with
QC194002,QC194006,CENSUS_1901,438.08,P122_borders_with
QC194003,QC194008,CENSUS_1901,2609.83,P122_borders_with
QC194003,QC194006,CENSUS_1901,646.15,P122_borders_with
QC194004,QC194011,CENSUS_1901,2659.37,P122_borders_with
QC194009,QC199007,CENSUS_1901,1202.28,P122_borders_with
QC195001,QC195002,CENSUS_1901,6283.0,P122_borders_with
QC195001,QC195005,CENSUS_1901,13708.97,P122_borders_with
QC195001,QC195004,CENSUS_1901,5239.35,P122_borders_with
QC195002,QC195011,CENSUS_1901,17307.25,P122_borders_with
QC195002,QC195005,CENSUS_1901,5315.04,P122_borders_with
QC195002,QC195004,CENSUS_1901,7581.12,P122_borders_with
QC195002,QC195006,CENSUS_1901,6958.74,P122_borders_with
QC195006,QC195011,CENSUS_1901,7942.45,P122_borders_with
QC195006,QC195008,CENSUS_1901,12676.83,P122_borders_with
QC195006,QC195007,CENSUS_1901,8825.88,P122_borders_with
QC195008,QC195011,CENSUS_1901,11049.83,P122_borders_with
QC195008,QC195009,CENSUS_1901,10460.76,P122_borders_with
QC195011,QC195012,CENSUS_1901,6796.06,P122_borders_with
QC195003,QC195010,CENSUS_1901,677.19,P122_borders_with
QC195003,QC195012,CENSUS_1901,1131.85,P122_borders_with
QC195003,QC195011,CENSUS_1901,6527.53,P122_borders_with
QC195010,QC195012,CENSUS_1901,3044.29,P122_borders_with
QC195010,QC195011,CENSUS_1901,647.02,P122_borders_with
QC196002,QC196009,CENSUS_1901,5619.4,P122_borders_with
QC196002,QC196003,CENSUS_1901,8271.35,P122_borders_with
QC196002,QC196011,CENSUS_1901,20789.61,P122_borders_with
QC196002,QC196005,CENSUS_1901,4817.53,P122_borders_with
QC196005,QC196011,CENSUS_1901,5119.91,P122_borders_with
QC196005,QC196015,CENSUS_1901,6774.89,P122_borders_with
QC196005,QC196022,CENSUS_1901,5891.96,P122_borders_with
QC196005,QC196014,CENSUS_1901,12829.18,P122_borders_with
QC196005,QC196024,CENSUS_1901,2548.13,P122_borders_with
QC196007,QC196023,CENSUS_1901,11395.38,P122_borders_with
QC196007,QC196020,CENSUS_1901,15349.79,P122_borders_with
QC196007,QC196999,CENSUS_1901,18208.97,P122_borders_with
QC196008,QC196010,CENSUS_1901,4474.73,P122_borders_with
QC196008,QC196009,CENSUS_1901,11012.75,P122_borders_with
QC196009,QC196010,CENSUS_1901,7964.66,P122_borders_with
QC196009,QC196021,CENSUS_1901,9487.91,P122_borders_with
QC196009,QC196011,CENSUS_1901,2409.72,P122_borders_with
QC196010,QC196018,CENSUS_1901,7078.16,P122_borders_with
QC196010,QC196021,CENSUS_1901,9408.63,P122_borders_with
QC196011,QC196021,CENSUS_1901,8428.82,P122_borders_with
QC196011,QC196015,CENSUS_1901,7134.03,P122_borders_with
QC196012,QC196017,CENSUS_1901,9747.36,P122_borders_with
QC196012,QC196015,CENSUS_1901,950.86,P122_borders_with
QC196012,QC196013,CENSUS_1901,6488.87,P122_borders_with
QC196012,QC196022,CENSUS_1901,13474.25,P122_borders_with
QC196012,QC196019,CENSUS_1901,14494.14,P122_borders_with
QC196013,QC196017,CENSUS_1901,11586.87,P122_borders_with
QC196013,QC196999,CENSUS_1901,16396.4,P122_borders_with
QC196013,QC196019,CENSUS_1901,11685.31,P122_borders_with
QC196014,QC196022,CENSUS_1901,9785.07,P122_borders_with
QC196014,QC196019,CENSUS_1901,7793.3,P122_borders_with
QC196014,QC196016,CENSUS_1901,2488.46,P122_borders_with
QC196014,QC196024,CENSUS_1901,10825.81,P122_borders_with
QC196015,QC196018,CENSUS_1901,2360.41,P122_borders_with
QC196015,QC196021,CENSUS_1901,10330.25,P122_borders_with
QC196015,QC196017,CENSUS_1901,11751.27,P122_borders_with
QC196015,QC196022,CENSUS_1901,10281.81,P122_borders_with
QC196016,QC196019,CENSUS_1901,23773.78,P122_borders_with
QC196016,QC196024,CENSUS_1901,17218.39,P122_borders_with
QC196017,QC196018,CENSUS_1901,14188.62,P122_borders_with
QC196017,QC196999,CENSUS_1901,10566.86,P122_borders_with
QC196018,QC196020,CENSUS_1901,25121.76,P122_borders_with
QC196018,QC196021,CENSUS_1901,11516.78,P122_borders_with
QC196018,QC196999,CENSUS_1901,6941.83,P122_borders_with
QC196020,QC196999,CENSUS_1901,18434.63,P122_borders_with
QC196023,QC196999,CENSUS_1901,23302.71,P122_borders_with
QC196004,QC196009,CENSUS_1901,14192.8,P122_borders_with
QC197002,QC197015,CENSUS_1901,7871.54,P122_borders_with
QC197002,QC197003,CENSUS_1901,13248.35,P122_borders_with
QC197002,QC197013,CENSUS_1901,570.64,P122_borders_with
QC197002,QC197007,CENSUS_1901,12999.79,P122_borders_with
QC197002,QC197014,CENSUS_1901,12387.51,P122_borders_with
QC197003,QC197004,CENSUS_1901,18036.17,P122_borders_with
QC197003,QC197006,CENSUS_1901,16075.48,P122_borders_with
QC197003,QC197013,CENSUS_1901,16610.92,P122_borders_with
QC197005,QC197017,CENSUS_1901,382.06,P122_borders_with
QC197005,QC197008,CENSUS_1901,6000.26,P122_borders_with
QC197005,QC197012,CENSUS_1901,13974.89,P122_borders_with
QC197005,QC197009,CENSUS_1901,806.08,P122_borders_with
QC197005,QC197016,CENSUS_1901,11897.76,P122_borders_with
QC197006,QC197011,CENSUS_1901,24640.88,P122_borders_with
QC197007,QC197015,CENSUS_1901,7409.21,P122_borders_with
QC197007,QC197009,CENSUS_1901,4520.51,P122_borders_with
QC197007,QC197016,CENSUS_1901,7310.05,P122_borders_with
QC197007,QC197014,CENSUS_1901,5833.36,P122_borders_with
QC197008,QC197017,CENSUS_1901,11357.56,P122_borders_with
QC197008,QC197009,CENSUS_1901,7576.98,P122_borders_with
QC197009,QC197015,CENSUS_1901,10707.27,P122_borders_with
QC197009,QC197010,CENSUS_1901,17120.86,P122_borders_with
QC197009,QC197016,CENSUS_1901,13287.97,P122_borders_with
QC197012,QC197017,CENSUS_1901,10934.2,P122_borders_with
QC197012,QC197019,CENSUS_1901,1999.71,P122_borders_with
QC197013,QC197014,CENSUS_1901,10006.44,P122_borders_with
QC197017,QC197018,CENSUS_1901,5768.53,P122_borders_with
QC197001,QC197016,CENSUS_1901,3251.85,P122_borders_with
QC198001,QC198006,CENSUS_1901,9775.81,P122_borders_with
QC198001,QC198004,CENSUS_1901,5035.52,P122_borders_with
QC198001,QC198003,CENSUS_1901,135.59,P122_borders_with
QC198001,QC198002,CENSUS_1901,1880.82,P122_borders_with
QC198001,QC198010,CENSUS_1901,5968.18,P122_borders_with
QC198006,QC198013,CENSUS_1901,12779.42,P122_borders_with
QC198006,QC198010,CENSUS_1901,3361.51,P122_borders_with
QC198007,QC198013,CENSUS_1901,9145.9,P122_borders_with
QC198007,QC198012,CENSUS_1901,10522.71,P122_borders_with
QC198007,QC198010,CENSUS_1901,15729.39,P122_borders_with
QC198007,QC198009,CENSUS_1901,7539.36,P122_borders_with
QC198007,QC198008,CENSUS_1901,3526.91,P122_borders_with
QC198008,QC198010,CENSUS_1901,8232.34,P122_borders_with
QC198008,QC198009,CENSUS_1901,7512.79,P122_borders_with
