:START_ID,:END_ID,during_period,shared_border_length_m:float,:TYPE
QC139007,QC142008,CENSUS_1871,16738.25,P122_borders_with
QC139007,QC142009,CENSUS_1871,367.07,P122_borders_with
QC139007,QC139008,CENSUS_1871,16813.98,P122_borders_with
QC139006,QC142009,CENSUS_1871,711.13,P122_borders_with
QC139006,QC142011,CENSUS_1871,18243.36,P122_borders_with
QC139006,QC142012,CENSUS_1871,1115.92,P122_borders_with
QC139006,QC139008,CENSUS_1871,16717.5,P122_borders_with
QC139006,QC157006,CENSUS_1871,15967.76,P122_borders_with
QC139006,QC156007,CENSUS_1871,9926.08,P122_borders_with
QC139002,QC139004,CENSUS_1871,944.46,P122_borders_with
QC139002,QC139005,CENSUS_1871,16730.22,P122_borders_with
QC139002,QC139006,CENSUS_1871,3596.1,P122_borders_with
QC139002,QC139003,CENSUS_1871,16698.41,P122_borders_with
QC138002,QC140002,CENSUS_1871,7646.19,P122_borders_with
QC138002,QC138003,CENSUS_1871,3495.09,P122_borders_with
QC139004,QC139007,CENSUS_1871,13457.56,P122_borders_with
QC139004,QC139005,CENSUS_1871,6202.3,P122_borders_with
QC139003,QC139006,CENSUS_1871,13386.64,P122_borders_with
QC139003,QC156002,CENSUS_1871,5818.01,P122_borders_with
QC139003,QC156007,CENSUS_1871,16681.58,P122_borders_with
QC138009,QC138010,CENSUS_1871,7074.0,P122_borders_with
QC138009,QC139004,CENSUS_1871,4140.94,P122_borders_with
QC138009,QC139001,CENSUS_1871,13648.72,P122_borders_with
QC139005,QC139008,CENSUS_1871,16731.15,P122_borders_with
QC139005,QC139006,CENSUS_1871,7442.63,P122_borders_with
QC138006,QC138009,CENSUS_1871,10422.27,P122_borders_with
QC138006,QC138007,CENSUS_1871,6035.46,P122_borders_with
QC138006,QC139001,CENSUS_1871,4742.61,P122_borders_with
QC139008,QC142009,CENSUS_1871,16895.94,P122_borders_with
QC138008,QC138010,CENSUS_1871,16689.05,P122_borders_with
QC138008,QC138009,CENSUS_1871,15287.15,P122_borders_with
QC139001,QC139004,CENSUS_1871,10346.28,P122_borders_with
QC139001,QC139002,CENSUS_1871,14301.19,P122_borders_with
QC168005,QC168999,CENSUS_1871,12841.58,P122_borders_with
QC168005,QC168006,CENSUS_1871,14807.13,P122_borders_with
QC167005,QC167999,CENSUS_1871,24576.87,P122_borders_with
QC167005,QC167006,CENSUS_1871,5685.88,P122_borders_with
QC167005,QC167007,CENSUS_1871,17355.76,P122_borders_with
QC167005,QC167009,CENSUS_1871,11910.18,P122_borders_with
QC167005,QC167008,CENSUS_1871,2542.87,P122_borders_with
QC167007,QC167009,CENSUS_1871,11265.52,P122_borders_with
QC167007,QC167008,CENSUS_1871,7176.41,P122_borders_with
QC168002,QC168003,CENSUS_1871,13236.9,P122_borders_with
QC168002,QC168004,CENSUS_1871,7869.3,P122_borders_with
QC168002,QC168999,CENSUS_1871,16738.76,P122_borders_with
QC167004,QC167999,CENSUS_1871,11514.25,P122_borders_with
QC167004,QC167005,CENSUS_1871,13046.29,P122_borders_with
QC167009,QC167999,CENSUS_1871,29436.59,P122_borders_with
QC167009,QC168002,CENSUS_1871,13774.66,P122_borders_with
QC167009,QC168001,CENSUS_1871,3583.03,P122_borders_with
QC167009,QC168999,CENSUS_1871,1890.25,P122_borders_with
QC167003,QC167999,CENSUS_1871,15363.52,P122_borders_with
QC167003,QC167004,CENSUS_1871,11580.16,P122_borders_with
QC168001,QC168002,CENSUS_1871,6193.66,P122_borders_with
QC168001,QC168003,CENSUS_1871,11914.17,P122_borders_with
QC167008,QC167009,CENSUS_1871,14299.74,P122_borders_with
QC167008,QC168001,CENSUS_1871,5936.0,P122_borders_with
QC168004,QC168005,CENSUS_1871,11773.29,P122_borders_with
QC168004,QC168999,CENSUS_1871,162436.25,P122_borders_with
QC168003,QC168004,CENSUS_1871,10550.39,P122_borders_with
QC168003,QC168005,CENSUS_1871,7523.24,P122_borders_with
QC167001,QC167002,CENSUS_1871,20853.3,P122_borders_with
QC167001,QC167003,CENSUS_1871,6405.13,P122_borders_with
QC168006,QC168999,CENSUS_1871,14797.8,P122_borders_with
QC168006,QC168007,CENSUS_1871,7870.49,P122_borders_with
QC168999,QC169999,CENSUS_1871,131988.63,P122_borders_with
QC168999,QC170999,CENSUS_1871,61467.74,P122_borders_with
QC123011,QC125011,CENSUS_1871,10583.62,P122_borders_with
QC123011,QC126001,CENSUS_1871,5674.05,P122_borders_with
QC123011,QC123012,CENSUS_1871,5943.84,P122_borders_with
QC123011,QC127001,CENSUS_1871,7946.36,P122_borders_with
QC123001,QC124004,CENSUS_1871,1139.59,P122_borders_with
QC123001,QC124002,CENSUS_1871,5724.99,P122_borders_with
QC123001,QC123005,CENSUS_1871,11567.16,P122_borders_with
QC123001,QC123002,CENSUS_1871,3108.16,P122_borders_with
QC123007,QC124004,CENSUS_1871,7172.75,P122_borders_with
QC123007,QC124005,CENSUS_1871,8000.35,P122_borders_with
QC123007,QC123008,CENSUS_1871,7142.26,P122_borders_with
QC123008,QC125011,CENSUS_1871,3401.3,P122_borders_with
QC123008,QC124005,CENSUS_1871,6320.64,P122_borders_with
QC123008,QC123011,CENSUS_1871,11872.1,P122_borders_with
QC123008,QC123009,CENSUS_1871,3791.89,P122_borders_with
QC123008,QC123010,CENSUS_1871,7826.59,P122_borders_with
QC123003,QC123004,CENSUS_1871,13634.77,P122_borders_with
QC123004,QC123005,CENSUS_1871,8395.82,P122_borders_with
QC123004,QC123008,CENSUS_1871,6169.49,P122_borders_with
QC123005,QC124004,CENSUS_1871,4417.16,P122_borders_with
QC123005,QC123006,CENSUS_1871,4369.26,P122_borders_with
QC123005,QC123007,CENSUS_1871,11244.57,P122_borders_with
QC123005,QC123008,CENSUS_1871,1306.47,P122_borders_with
QC123002,QC123005,CENSUS_1871,6850.97,P122_borders_with
QC123002,QC123004,CENSUS_1871,543.29,P122_borders_with
QC123002,QC123003,CENSUS_1871,4728.88,P122_borders_with
QC123010,QC123011,CENSUS_1871,6865.24,P122_borders_with
QC123010,QC127001,CENSUS_1871,6207.44,P122_borders_with
QC123010,QC127003,CENSUS_1871,4229.74,P122_borders_with
QC121002,QC123004,CENSUS_1871,1868.25,P122_borders_with
QC121002,QC121007,CENSUS_1871,18437.22,P122_borders_with
QC121002,QC121003,CENSUS_1871,10604.96,P122_borders_with
QC121002,QC121006,CENSUS_1871,610.24,P122_borders_with
QC121002,QC121004,CENSUS_1871,13487.86,P122_borders_with
QC121002,QC121005,CENSUS_1871,5877.73,P122_borders_with
QC121007,QC122001,CENSUS_1871,9198.91,P122_borders_with
QC121007,QC121008,CENSUS_1871,4634.12,P122_borders_with
QC121007,QC121009,CENSUS_1871,12190.72,P122_borders_with
QC121006,QC121007,CENSUS_1871,4780.91,P122_borders_with
QC121006,QC121009,CENSUS_1871,3823.08,P122_borders_with
QC121006,QC122005,CENSUS_1871,8874.58,P122_borders_with
QC121003,QC123004,CENSUS_1871,4394.66,P122_borders_with
QC121003,QC123003,CENSUS_1871,6096.25,P122_borders_with
QC121003,QC121004,CENSUS_1871,8286.29,P122_borders_with
QC121001,QC123008,CENSUS_1871,12557.77,P122_borders_with
QC121001,QC123004,CENSUS_1871,13068.97,P122_borders_with
QC121001,QC122001,CENSUS_1871,10397.36,P122_borders_with
QC121001,QC121007,CENSUS_1871,6300.65,P122_borders_with
QC121001,QC121002,CENSUS_1871,2947.77,P122_borders_with
QC121004,QC121005,CENSUS_1871,5314.63,P122_borders_with
QC121009,QC122001,CENSUS_1871,344.7,P122_borders_with
QC121009,QC122002,CENSUS_1871,3475.06,P122_borders_with
QC121009,QC122003,CENSUS_1871,13178.51,P122_borders_with
QC121005,QC121006,CENSUS_1871,10197.11,P122_borders_with
QC121005,QC122005,CENSUS_1871,4121.19,P122_borders_with
QC121008,QC121009,CENSUS_1871,1749.37,P122_borders_with
QC124006,QC124007,CENSUS_1871,10913.77,P122_borders_with
QC124006,QC125009,CENSUS_1871,7863.81,P122_borders_with
QC124006,QC125010,CENSUS_1871,6281.33,P122_borders_with
QC124006,QC125011,CENSUS_1871,893.23,P122_borders_with
QC124002,QC124006,CENSUS_1871,14100.3,P122_borders_with
QC124002,QC124004,CENSUS_1871,13720.77,P122_borders_with
QC124002,QC124003,CENSUS_1871,5402.65,P122_borders_with
QC117001,QC117002,CENSUS_1871,10728.05,P122_borders_with
QC124005,QC124006,CENSUS_1871,10554.37,P122_borders_with
QC124005,QC125011,CENSUS_1871,13089.26,P122_borders_with
QC124001,QC125001,CENSUS_1871,3070.31,P122_borders_with
QC124001,QC125002,CENSUS_1871,6624.67,P122_borders_with
QC124001,QC124007,CENSUS_1871,13224.52,P122_borders_with
QC124001,QC124002,CENSUS_1871,5667.3,P122_borders_with
QC124004,QC124006,CENSUS_1871,5514.57,P122_borders_with
QC124004,QC124005,CENSUS_1871,11662.03,P122_borders_with
QC117004,QC117005,CENSUS_1871,5703.58,P122_borders_with
QC117004,QC117006,CENSUS_1871,5517.6,P122_borders_with
QC117006,QC118005,CENSUS_1871,15478.29,P122_borders_with
QC117003,QC117004,CENSUS_1871,14630.9,P122_borders_with
QC117003,QC117006,CENSUS_1871,9961.11,P122_borders_with
QC124007,QC125002,CENSUS_1871,5891.52,P122_borders_with
QC124007,QC125009,CENSUS_1871,5379.04,P122_borders_with
QC124007,QC125010,CENSUS_1871,5782.64,P122_borders_with
QC117002,QC117004,CENSUS_1871,1243.61,P122_borders_with
QC117002,QC117003,CENSUS_1871,5841.1,P122_borders_with
QC127011,QC138002,CENSUS_1871,7971.21,P122_borders_with
QC127011,QC127012,CENSUS_1871,16577.32,P122_borders_with
QC127012,QC138002,CENSUS_1871,10230.26,P122_borders_with
QC127012,QC136008,CENSUS_1871,9962.61,P122_borders_with
QC127001,QC127002,CENSUS_1871,6841.47,P122_borders_with
QC127001,QC127005,CENSUS_1871,15588.97,P122_borders_with
QC127001,QC127003,CENSUS_1871,15092.32,P122_borders_with
QC127003,QC127005,CENSUS_1871,452.69,P122_borders_with
QC127003,QC127007,CENSUS_1871,7104.82,P122_borders_with
QC127003,QC127004,CENSUS_1871,12899.26,P122_borders_with
QC127004,QC127007,CENSUS_1871,12292.98,P122_borders_with
QC127005,QC127006,CENSUS_1871,10201.9,P122_borders_with
QC127005,QC127009,CENSUS_1871,7631.76,P122_borders_with
QC127005,QC127010,CENSUS_1871,8568.61,P122_borders_with
QC127005,QC127007,CENSUS_1871,16552.08,P122_borders_with
QC127010,QC140002,CENSUS_1871,8382.72,P122_borders_with
QC127010,QC127011,CENSUS_1871,17302.44,P122_borders_with
QC127009,QC140002,CENSUS_1871,7905.95,P122_borders_with
QC127009,QC127010,CENSUS_1871,17040.24,P122_borders_with
QC140002,QC141003,CENSUS_1871,14401.0,P122_borders_with
QC110003,QC110004,CENSUS_1871,11105.74,P122_borders_with
QC110003,QC110007,CENSUS_1871,3165.1,P122_borders_with
QC110004,QC110005,CENSUS_1871,505.26,P122_borders_with
QC110004,QC110007,CENSUS_1871,7106.01,P122_borders_with
QC110002,QC110004,CENSUS_1871,4138.48,P122_borders_with
QC110002,QC110003,CENSUS_1871,1505.42,P122_borders_with
QC110001,QC110005,CENSUS_1871,1646.5,P122_borders_with
QC110001,QC110002,CENSUS_1871,21250.14,P122_borders_with
QC110001,QC110004,CENSUS_1871,1595.83,P122_borders_with
QC141007,QC142002,CENSUS_1871,4907.92,P122_borders_with
QC141007,QC142003,CENSUS_1871,4946.65,P122_borders_with
QC141007,QC142001,CENSUS_1871,16696.49,P122_borders_with
QC141005,QC141007,CENSUS_1871,11598.03,P122_borders_with
QC141005,QC141006,CENSUS_1871,7581.12,P122_borders_with
QC141005,QC142002,CENSUS_1871,7401.87,P122_borders_with
QC141004,QC141005,CENSUS_1871,6958.74,P122_borders_with
QC141004,QC142002,CENSUS_1871,16529.41,P122_borders_with
QC141003,QC141004,CENSUS_1871,12676.83,P122_borders_with
QC141001,QC141002,CENSUS_1871,10972.2,P122_borders_with
QC141001,QC141005,CENSUS_1871,17307.25,P122_borders_with
QC141001,QC141003,CENSUS_1871,11049.83,P122_borders_with
QC141001,QC141004,CENSUS_1871,7942.45,P122_borders_with
QC141006,QC141007,CENSUS_1871,5239.35,P122_borders_with
QC141006,QC142002,CENSUS_1871,2204.67,P122_borders_with
QC166004,QC166005,CENSUS_1871,8271.35,P122_borders_with
QC166004,QC166011,CENSUS_1871,20789.61,P122_borders_with
QC166004,QC166006,CENSUS_1871,4817.53,P122_borders_with
QC166006,QC166012,CENSUS_1871,6774.89,P122_borders_with
QC166006,QC166011,CENSUS_1871,5119.91,P122_borders_with
QC166006,QC166013,CENSUS_1871,5891.96,P122_borders_with
QC166006,QC166007,CENSUS_1871,12567.87,P122_borders_with
QC166006,QC166008,CENSUS_1871,2548.13,P122_borders_with
QC166015,QC166999,CENSUS_1871,124820.98,P122_borders_with
QC166001,QC166009,CENSUS_1871,4474.73,P122_borders_with
QC166001,QC166002,CENSUS_1871,11012.75,P122_borders_with
QC166002,QC166009,CENSUS_1871,7964.66,P122_borders_with
QC166002,QC166010,CENSUS_1871,9487.91,P122_borders_with
QC166002,QC166003,CENSUS_1871,10830.35,P122_borders_with
QC166002,QC166011,CENSUS_1871,2409.72,P122_borders_with
QC166002,QC166004,CENSUS_1871,5619.4,P122_borders_with
QC166009,QC166010,CENSUS_1871,16486.79,P122_borders_with
QC166011,QC166012,CENSUS_1871,7134.03,P122_borders_with
QC166007,QC166013,CENSUS_1871,4320.57,P122_borders_with
QC166007,QC166014,CENSUS_1871,3971.0,P122_borders_with
QC166007,QC166008,CENSUS_1871,13314.28,P122_borders_with
QC166012,QC166999,CENSUS_1871,10566.86,P122_borders_with
QC166012,QC166013,CENSUS_1871,22702.03,P122_borders_with
QC166013,QC166999,CENSUS_1871,16396.4,P122_borders_with
QC166013,QC166014,CENSUS_1871,28075.58,P122_borders_with
QC166008,QC166014,CENSUS_1871,23079.16,P122_borders_with
QC166008,QC167002,CENSUS_1871,7089.31,P122_borders_with
QC166008,QC167001,CENSUS_1871,4399.77,P122_borders_with
QC166008,QC167999,CENSUS_1871,8795.35,P122_borders_with
QC099013,QC099014,CENSUS_1871,10550.91,P122_borders_with
QC099013,QC099015,CENSUS_1871,15655.59,P122_borders_with
QC099014,QC099015,CENSUS_1871,16449.83,P122_borders_with
QC099014,QC101999,CENSUS_1871,3058.56,P122_borders_with
QC099006,QC099009,CENSUS_1871,806.08,P122_borders_with
QC099006,QC099007,CENSUS_1871,11897.76,P122_borders_with
QC099006,QC100002,CENSUS_1871,3365.87,P122_borders_with
QC099006,QC100003,CENSUS_1871,6774.42,P122_borders_with
QC099012,QC099013,CENSUS_1871,7004.92,P122_borders_with
QC099012,QC101007,CENSUS_1871,17450.53,P122_borders_with
QC099012,QC099015,CENSUS_1871,8781.23,P122_borders_with
QC099005,QC099009,CENSUS_1871,7942.68,P122_borders_with
QC099005,QC099006,CENSUS_1871,6000.26,P122_borders_with
QC099009,QC099010,CENSUS_1871,4949.41,P122_borders_with
QC099009,QC099011,CENSUS_1871,10707.27,P122_borders_with
QC099009,QC099012,CENSUS_1871,4520.51,P122_borders_with
QC099001,QC099003,CENSUS_1871,10934.2,P122_borders_with
QC099001,QC099002,CENSUS_1871,1999.71,P122_borders_with
QC099001,QC099006,CENSUS_1871,15149.72,P122_borders_with
QC099001,QC100001,CENSUS_1871,3764.61,P122_borders_with
QC099001,QC100002,CENSUS_1871,5024.75,P122_borders_with
QC099015,QC101007,CENSUS_1871,10110.92,P122_borders_with
QC099015,QC101008,CENSUS_1871,15780.96,P122_borders_with
QC099015,QC101999,CENSUS_1871,34300.95,P122_borders_with
QC099011,QC099013,CENSUS_1871,12867.66,P122_borders_with
QC099011,QC099012,CENSUS_1871,9596.56,P122_borders_with
QC099007,QC099009,CENSUS_1871,13287.97,P122_borders_with
QC099007,QC101007,CENSUS_1871,3875.19,P122_borders_with
QC099007,QC099008,CENSUS_1871,3251.85,P122_borders_with
QC099007,QC100003,CENSUS_1871,10428.12,P122_borders_with
QC099007,QC099012,CENSUS_1871,7310.05,P122_borders_with
QC099003,QC099004,CENSUS_1871,4645.45,P122_borders_with
QC099003,QC099005,CENSUS_1871,12710.02,P122_borders_with
QC099003,QC099006,CENSUS_1871,382.06,P122_borders_with
QC099002,QC100001,CENSUS_1871,1678.68,P122_borders_with
QC129001,QC129002,CENSUS_1871,12779.42,P122_borders_with
QC129001,QC131005,CENSUS_1871,4735.83,P122_borders_with
QC129001,QC129005,CENSUS_1871,8401.49,P122_borders_with
QC129004,QC129005,CENSUS_1871,17607.24,P122_borders_with
QC129004,QC129007,CENSUS_1871,7539.36,P122_borders_with
QC129004,QC129006,CENSUS_1871,3526.91,P122_borders_with
QC129006,QC129007,CENSUS_1871,7512.79,P122_borders_with
QC129006,QC129008,CENSUS_1871,12961.56,P122_borders_with
QC129006,QC133005,CENSUS_1871,8800.09,P122_borders_with
QC129007,QC129008,CENSUS_1871,9530.6,P122_borders_with
QC129007,QC130999,CENSUS_1871,9235.45,P122_borders_with
QC129005,QC131005,CENSUS_1871,7797.43,P122_borders_with
QC129005,QC129006,CENSUS_1871,8232.34,P122_borders_with
QC129008,QC133005,CENSUS_1871,7139.58,P122_borders_with
QC129008,QC130999,CENSUS_1871,15396.89,P122_borders_with
QC129003,QC129004,CENSUS_1871,13710.01,P122_borders_with
QC129002,QC129003,CENSUS_1871,8399.32,P122_borders_with
QC129002,QC129004,CENSUS_1871,12074.91,P122_borders_with
QC129002,QC129005,CENSUS_1871,2075.25,P122_borders_with
QC131001,QC131005,CENSUS_1871,5035.52,P122_borders_with
QC131001,QC131002,CENSUS_1871,3540.1,P122_borders_with
QC109004,QC109006,CENSUS_1871,3058.36,P122_borders_with
QC109004,QC109005,CENSUS_1871,16931.15,P122_borders_with
QC109006,QC110002,CENSUS_1871,20208.68,P122_borders_with
QC109006,QC110003,CENSUS_1871,3833.67,P122_borders_with
QC109005,QC109006,CENSUS_1871,13230.38,P122_borders_with
QC109005,QC110003,CENSUS_1871,5843.93,P122_borders_with
QC109002,QC110003,CENSUS_1871,3849.83,P122_borders_with
QC109002,QC110007,CENSUS_1871,18845.81,P122_borders_with
QC109002,QC109005,CENSUS_1871,4747.82,P122_borders_with
QC109002,QC109003,CENSUS_1871,1844.05,P122_borders_with
QC109002,QC109004,CENSUS_1871,6110.31,P122_borders_with
QC093009,QC093010,CENSUS_1871,20075.66,P122_borders_with
QC093009,QC093012,CENSUS_1871,10879.78,P122_borders_with
QC093014,QC093999,CENSUS_1871,16389.91,P122_borders_with
QC093014,QC093015,CENSUS_1871,20527.63,P122_borders_with
QC093014,QC093017,CENSUS_1871,17149.07,P122_borders_with
QC093015,QC094008,CENSUS_1871,23221.46,P122_borders_with
QC093015,QC093016,CENSUS_1871,11954.04,P122_borders_with
QC093004,QC093005,CENSUS_1871,15107.52,P122_borders_with
QC093010,QC094006,CENSUS_1871,16988.16,P122_borders_with
QC093010,QC093011,CENSUS_1871,9933.75,P122_borders_with
QC093010,QC094008,CENSUS_1871,15320.58,P122_borders_with
QC093016,QC093999,CENSUS_1871,49443.49,P122_borders_with
QC093016,QC094008,CENSUS_1871,20224.45,P122_borders_with
QC093016,QC093017,CENSUS_1871,50855.47,P122_borders_with
QC093016,QC093019,CENSUS_1871,17825.03,P122_borders_with
QC093016,QC094999,CENSUS_1871,33622.77,P122_borders_with
QC093007,QC093009,CENSUS_1871,18031.45,P122_borders_with
QC093007,QC093008,CENSUS_1871,10596.33,P122_borders_with
QC093007,QC093010,CENSUS_1871,781.18,P122_borders_with
QC093005,QC093006,CENSUS_1871,17393.66,P122_borders_with
QC093005,QC093007,CENSUS_1871,15710.99,P122_borders_with
QC093006,QC093007,CENSUS_1871,21283.9,P122_borders_with
QC093006,QC094004,CENSUS_1871,15419.86,P122_borders_with
QC093006,QC093010,CENSUS_1871,13689.87,P122_borders_with
QC093006,QC094006,CENSUS_1871,8838.24,P122_borders_with
QC093012,QC093014,CENSUS_1871,15619.05,P122_borders_with
QC093012,QC093999,CENSUS_1871,15361.67,P122_borders_with
QC134005,QC134006,CENSUS_1871,11694.82,P122_borders_with
QC134005,QC135011,CENSUS_1871,4550.32,P122_borders_with
QC134005,QC135001,CENSUS_1871,8404.87,P122_borders_with
QC136002,QC136004,CENSUS_1871,8887.91,P122_borders_with
QC136002,QC136003,CENSUS_1871,1660.18,P122_borders_with
QC134008,QC136002,CENSUS_1871,122.13,P122_borders_with
QC134008,QC136001,CENSUS_1871,11740.48,P122_borders_with
QC134003,QC134008,CENSUS_1871,2622.06,P122_borders_with
QC134003,QC134007,CENSUS_1871,12198.35,P122_borders_with
QC136001,QC136002,CENSUS_1871,8337.06,P122_borders_with
QC136001,QC136003,CENSUS_1871,11619.44,P122_borders_with
QC134007,QC134008,CENSUS_1871,10724.64,P122_borders_with
QC134007,QC136002,CENSUS_1871,9832.76,P122_borders_with
QC134004,QC134006,CENSUS_1871,11097.01,P122_borders_with
QC134004,QC134005,CENSUS_1871,12373.38,P122_borders_with
QC134006,QC136005,CENSUS_1871,3942.45,P122_borders_with
QC134006,QC135013,CENSUS_1871,16089.89,P122_borders_with
QC134006,QC135011,CENSUS_1871,5928.77,P122_borders_with
QC149999,QC151001,CENSUS_1871,17060.22,P122_borders_with
QC149999,QC150999,CENSUS_1871,110168.25,P122_borders_with
QC148999,QC149001,CENSUS_1871,4224.86,P122_borders_with
QC148999,QC150999,CENSUS_1871,50362.49,P122_borders_with
QC148999,QC149003,CENSUS_1871,18279.99,P122_borders_with
QC148999,QC149999,CENSUS_1871,76958.37,P122_borders_with
QC103009,QC128006,CENSUS_1871,13492.66,P122_borders_with
QC103009,QC130001,CENSUS_1871,29534.54,P122_borders_with
QC103009,QC128999,CENSUS_1871,34753.92,P122_borders_with
QC169009,QC169010,CENSUS_1871,17232.86,P122_borders_with
QC169009,QC169999,CENSUS_1871,23787.89,P122_borders_with
QC152001,QC152999,CENSUS_1871,6908.57,P122_borders_with
QC152005,QC152999,CENSUS_1871,5990.59,P122_borders_with
QC173001,QC173002,CENSUS_1871,2150.58,P122_borders_with
QC170004,QC170999,CENSUS_1871,13588.72,P122_borders_with
QC170004,QC171999,CENSUS_1871,1444.99,P122_borders_with
QC170004,QC171001,CENSUS_1871,12867.91,P122_borders_with
QC100001,QC100005,CENSUS_1871,5823.44,P122_borders_with
QC100001,QC100002,CENSUS_1871,14844.78,P122_borders_with
QC107004,QC107009,CENSUS_1871,1889.22,P122_borders_with
QC107004,QC108003,CENSUS_1871,3929.54,P122_borders_with
QC107004,QC107010,CENSUS_1871,2347.34,P122_borders_with
QC148009,QC148999,CENSUS_1871,8443.99,P122_borders_with
QC148009,QC148010,CENSUS_1871,3691.58,P122_borders_with
QC148009,QC148011,CENSUS_1871,7282.14,P122_borders_with
QC107003,QC107004,CENSUS_1871,2999.6,P122_borders_with
QC107003,QC107010,CENSUS_1871,639.3,P122_borders_with
QC122005,QC122008,CENSUS_1871,2659.25,P122_borders_with
QC122005,QC122006,CENSUS_1871,16261.1,P122_borders_with
