:START_ID,:END_ID,during_period,shared_border_length_m:float,:TYPE
QC185006,QC185021,CENSUS_1911,3886.96,P122_borders_with
QC185008,QC185022,CENSUS_1911,20024.34,P122_borders_with
QC185008,QC185999,CENSUS_1911,8044.78,P122_borders_with
QC185009,QC185028,CENSUS_1911,3862.3,P122_borders_with
QC185009,QC185030,CENSUS_1911,9984.01,P122_borders_with
QC185009,QC185024,CENSUS_1911,1525.62,P122_borders_with
QC185009,QC185016,CENSUS_1911,16940.26,P122_borders_with
QC185009,QC185021,CENSUS_1911,16204.85,P122_borders_with
QC185010,QC205020,CENSUS_1911,15361.67,P122_borders_with
QC185010,QC205004,CENSUS_1911,16389.91,P122_borders_with
QC185010,QC205014,CENSUS_1911,1097.73,P122_borders_with
QC185010,QC185999,CENSUS_1911,45408.8,P122_borders_with
QC185012,QC185014,CENSUS_1911,16925.44,P122_borders_with
QC185012,QC185031,CENSUS_1911,13570.43,P122_borders_with
QC185012,QC185013,CENSUS_1911,12665.91,P122_borders_with
QC185011,QC185014,CENSUS_1911,5337.33,P122_borders_with
QC185011,QC185012,CENSUS_1911,8052.48,P122_borders_with
QC185011,QC185023,CENSUS_1911,13247.45,P122_borders_with
QC185011,QC185999,CENSUS_1911,16423.11,P122_borders_with
QC185013,QC185014,CENSUS_1911,16831.67,P122_borders_with
QC185013,QC185018,CENSUS_1911,11693.04,P122_borders_with
QC185013,QC185023,CENSUS_1911,4593.29,P122_borders_with
QC185014,QC185023,CENSUS_1911,29368.82,P122_borders_with
QC185014,QC185999,CENSUS_1911,40203.95,P122_borders_with
QC185015,QC185016,CENSUS_1911,15768.61,P122_borders_with
QC185015,QC185021,CENSUS_1911,12578.14,P122_borders_with
QC185015,QC185017,CENSUS_1911,15308.57,P122_borders_with
QC185015,QC185999,CENSUS_1911,24372.76,P122_borders_with
QC185016,QC185028,CENSUS_1911,1331.15,P122_borders_with
QC185016,QC185024,CENSUS_1911,4932.6,P122_borders_with
QC185016,QC185025,CENSUS_1911,6355.01,P122_borders_with
QC185016,QC185021,CENSUS_1911,9304.47,P122_borders_with
QC185016,QC185017,CENSUS_1911,8861.25,P122_borders_with
QC185017,QC185027,CENSUS_1911,7945.71,P122_borders_with
QC185017,QC185022,CENSUS_1911,31513.12,P122_borders_with
QC185017,QC185999,CENSUS_1911,30703.5,P122_borders_with
QC185018,QC185023,CENSUS_1911,17636.66,P122_borders_with
QC185018,QC185999,CENSUS_1911,10414.32,P122_borders_with
QC185019,QC185020,CENSUS_1911,15018.25,P122_borders_with
QC185019,QC205007,CENSUS_1911,265.73,P122_borders_with
QC185019,QC205015,CENSUS_1911,9548.32,P122_borders_with
QC185022,QC185999,CENSUS_1911,27061.31,P122_borders_with
QC185999,QC20N001,CENSUS_1911,9532.91,P122_borders_with
QC185999,QC205014,CENSUS_1911,8666.34,P122_borders_with
QC185999,QC205008,CENSUS_1911,20752.6,P122_borders_with
QC185999,QC205013,CENSUS_1911,15000.17,P122_borders_with
QC185999,QC205999,CENSUS_1911,70325.04,P122_borders_with
QC185999,QC20N999,CENSUS_1911,408681.49,P122_borders_with
QC185032,QC185999,CENSUS_1911,5990.62,P122_borders_with
QC186001,QC186015,CENSUS_1911,7251.24,P122_borders_with
QC186001,QC186018,CENSUS_1911,2045.77,P122_borders_with
QC186001,QC186020,CENSUS_1911,42994.92,P122_borders_with
QC186001,QC190999,CENSUS_1911,32188.43,P122_borders_with
QC186001,QC186010,CENSUS_1911,60.67,P122_borders_with
QC186001,QC186008,CENSUS_1911,24690.36,P122_borders_with
QC186001,QC186999,CENSUS_1911,8780.65,P122_borders_with
QC186002,QC186012,CENSUS_1911,6998.38,P122_borders_with
QC186002,QC186017,CENSUS_1911,6453.07,P122_borders_with
QC186002,QC186009,CENSUS_1911,4609.36,P122_borders_with
QC186003,QC186005,CENSUS_1911,4835.01,P122_borders_with
QC186003,QC186019,CENSUS_1911,5725.52,P122_borders_with
QC186003,QC186016,CENSUS_1911,7946.44,P122_borders_with
QC186003,QC186009,CENSUS_1911,6928.5,P122_borders_with
QC186004,QC186007,CENSUS_1911,5420.4,P122_borders_with
QC186005,QC186013,CENSUS_1911,12522.26,P122_borders_with
QC186005,QC186019,CENSUS_1911,5171.47,P122_borders_with
QC186006,QC186022,CENSUS_1911,5052.92,P122_borders_with
QC186006,QC186008,CENSUS_1911,12663.92,P122_borders_with
QC186006,QC186999,CENSUS_1911,14006.68,P122_borders_with
QC186007,QC186017,CENSUS_1911,10906.93,P122_borders_with
QC186007,QC186011,CENSUS_1911,7578.35,P122_borders_with
QC186008,QC186010,CENSUS_1911,8307.78,P122_borders_with
QC186008,QC186022,CENSUS_1911,15767.33,P122_borders_with
QC186008,QC186999,CENSUS_1911,16290.77,P122_borders_with
QC186009,QC186012,CENSUS_1911,11091.8,P122_borders_with
QC186009,QC186015,CENSUS_1911,8695.49,P122_borders_with
QC186009,QC186016,CENSUS_1911,4771.72,P122_borders_with
QC186010,QC186015,CENSUS_1911,12760.83,P122_borders_with
QC186010,QC186013,CENSUS_1911,4830.08,P122_borders_with
QC186010,QC186019,CENSUS_1911,3406.02,P122_borders_with
QC186010,QC186021,CENSUS_1911,8109.83,P122_borders_with
QC186010,QC186016,CENSUS_1911,12686.75,P122_borders_with
QC186010,QC186022,CENSUS_1911,4408.38,P122_borders_with
QC186011,QC186017,CENSUS_1911,6025.54,P122_borders_with
QC186011,QC190008,CENSUS_1911,3478.13,P122_borders_with
QC186011,QC190001,CENSUS_1911,13039.31,P122_borders_with
QC186011,QC186014,CENSUS_1911,6388.36,P122_borders_with
QC186012,QC186015,CENSUS_1911,5991.09,P122_borders_with
QC186012,QC186017,CENSUS_1911,23150.68,P122_borders_with
QC186012,QC186020,CENSUS_1911,14535.37,P122_borders_with
QC186013,QC186019,CENSUS_1911,1382.19,P122_borders_with
QC186013,QC186021,CENSUS_1911,14605.58,P122_borders_with
QC186013,QC186022,CENSUS_1911,1784.75,P122_borders_with
QC186014,QC186017,CENSUS_1911,14362.02,P122_borders_with
QC186014,QC190001,CENSUS_1911,111.43,P122_borders_with
QC186014,QC190013,CENSUS_1911,14790.42,P122_borders_with
QC186014,QC186020,CENSUS_1911,23258.09,P122_borders_with
QC186014,QC190010,CENSUS_1911,3135.66,P122_borders_with
QC186014,QC190011,CENSUS_1911,13398.1,P122_borders_with
QC186015,QC186018,CENSUS_1911,14287.64,P122_borders_with
QC186015,QC186020,CENSUS_1911,2014.09,P122_borders_with
QC186015,QC186016,CENSUS_1911,2312.44,P122_borders_with
QC186016,QC186019,CENSUS_1911,2810.18,P122_borders_with
QC186017,QC186020,CENSUS_1911,2476.65,P122_borders_with
QC186018,QC186020,CENSUS_1911,33229.41,P122_borders_with
QC186020,QC186023,CENSUS_1911,11439.64,P122_borders_with
QC186020,QC190011,CENSUS_1911,19784.51,P122_borders_with
QC186020,QC190999,CENSUS_1911,8359.16,P122_borders_with
QC186021,QC186022,CENSUS_1911,9965.95,P122_borders_with
QC187001,QC190009,CENSUS_1911,2513.24,P122_borders_with
QC187001,QC190006,CENSUS_1911,1872.31,P122_borders_with
QC187001,QC189001,CENSUS_1911,1210.16,P122_borders_with
QC187001,QC188005,CENSUS_1911,1217.61,P122_borders_with
QC187001,QC188007,CENSUS_1911,1298.44,P122_borders_with
QC187001,QC187002,CENSUS_1911,256.2,P122_borders_with
QC187001,QC187004,CENSUS_1911,201.48,P122_borders_with
QC187002,QC189003,CENSUS_1911,1350.11,P122_borders_with
QC187002,QC187004,CENSUS_1911,1376.52,P122_borders_with
QC187002,QC187005,CENSUS_1911,223.46,P122_borders_with
QC187002,QC187003,CENSUS_1911,54.95,P122_borders_with
QC187003,QC187004,CENSUS_1911,314.43,P122_borders_with
QC187003,QC187005,CENSUS_1911,866.88,P122_borders_with
QC187003,QC189004,CENSUS_1911,1242.7,P122_borders_with
QC187004,QC188007,CENSUS_1911,11.66,P122_borders_with
QC187004,QC188001,CENSUS_1911,1347.52,P122_borders_with
QC187004,QC189004,CENSUS_1911,134.04,P122_borders_with
QC187005,QC189003,CENSUS_1911,914.86,P122_borders_with
QC187005,QC189002,CENSUS_1911,979.03,P122_borders_with
QC187005,QC189004,CENSUS_1911,23.18,P122_borders_with
QC188001,QC188007,CENSUS_1911,529.96,P122_borders_with
QC188001,QC188006,CENSUS_1911,1193.68,P122_borders_with
QC188001,QC189004,CENSUS_1911,235.51,P122_borders_with
QC188002,QC188006,CENSUS_1911,336.5,P122_borders_with
QC188002,QC188004,CENSUS_1911,2099.6,P122_borders_with
QC188002,QC190003,CENSUS_1911,1686.8,P122_borders_with
QC188002,QC190015,CENSUS_1911,1587.4,P122_borders_with
QC188002,QC190002,CENSUS_1911,1474.28,P122_borders_with
QC188003,QC190001,CENSUS_1911,3902.71,P122_borders_with
QC188003,QC190009,CENSUS_1911,4917.02,P122_borders_with
QC188003,QC188005,CENSUS_1911,2508.17,P122_borders_with
QC188003,QC188008,CENSUS_1911,590.46,P122_borders_with
QC188003,QC188004,CENSUS_1911,2027.05,P122_borders_with
QC188003,QC190003,CENSUS_1911,3770.98,P122_borders_with
QC188003,QC190005,CENSUS_1911,1488.5,P122_borders_with
QC188004,QC188008,CENSUS_1911,1420.65,P122_borders_with
QC188004,QC188006,CENSUS_1911,2868.22,P122_borders_with
QC188004,QC190003,CENSUS_1911,3416.95,P122_borders_with
QC188005,QC190009,CENSUS_1911,407.91,P122_borders_with
QC188005,QC188007,CENSUS_1911,512.47,P122_borders_with
QC188005,QC188008,CENSUS_1911,693.15,P122_borders_with
QC188006,QC188008,CENSUS_1911,457.03,P122_borders_with
QC188006,QC189004,CENSUS_1911,300.59,P122_borders_with
QC188007,QC188008,CENSUS_1911,1523.84,P122_borders_with
QC189001,QC190006,CENSUS_1911,1217.8,P122_borders_with
QC189001,QC189003,CENSUS_1911,905.07,P122_borders_with
QC189001,QC189002,CENSUS_1911,36.6,P122_borders_with
QC189002,QC189003,CENSUS_1911,1676.15,P122_borders_with
QC189002,QC189004,CENSUS_1911,230.04,P122_borders_with
QC190001,QC190008,CENSUS_1911,2964.56,P122_borders_with
QC190001,QC190009,CENSUS_1911,11879.77,P122_borders_with
QC190001,QC190013,CENSUS_1911,7345.06,P122_borders_with
QC190001,QC190005,CENSUS_1911,10173.0,P122_borders_with
QC190002,QC190003,CENSUS_1911,15030.48,P122_borders_with
QC190002,QC190004,CENSUS_1911,3023.22,P122_borders_with
QC190002,QC190007,CENSUS_1911,5739.59,P122_borders_with
QC190002,QC190015,CENSUS_1911,1791.71,P122_borders_with
QC190002,QC190017,CENSUS_1911,994.09,P122_borders_with
QC190002,QC190012,CENSUS_1911,3406.19,P122_borders_with
QC190003,QC190005,CENSUS_1911,9562.62,P122_borders_with
QC190003,QC190004,CENSUS_1911,8013.57,P122_borders_with
QC190004,QC190005,CENSUS_1911,12547.3,P122_borders_with
QC190004,QC190010,CENSUS_1911,11113.3,P122_borders_with
QC190004,QC190007,CENSUS_1911,6341.72,P122_borders_with
QC190004,QC190014,CENSUS_1911,11019.37,P122_borders_with
QC190005,QC190013,CENSUS_1911,14064.77,P122_borders_with
QC190005,QC190016,CENSUS_1911,11973.19,P122_borders_with
QC190005,QC190010,CENSUS_1911,2378.35,P122_borders_with
QC190006,QC190009,CENSUS_1911,7297.29,P122_borders_with
QC190007,QC190014,CENSUS_1911,12080.56,P122_borders_with
QC190008,QC190009,CENSUS_1911,2697.78,P122_borders_with
QC190010,QC190013,CENSUS_1911,5880.7,P122_borders_with
QC190010,QC190014,CENSUS_1911,7490.55,P122_borders_with
QC190011,QC190999,CENSUS_1911,16549.48,P122_borders_with
QC190011,QC190014,CENSUS_1911,20636.65,P122_borders_with
QC190012,QC190017,CENSUS_1911,3986.53,P122_borders_with
QC190013,QC190016,CENSUS_1911,704.43,P122_borders_with
QC190014,QC190999,CENSUS_1911,22664.09,P122_borders_with
QC191001,QC191004,CENSUS_1911,12174.22,P122_borders_with
QC191001,QC191005,CENSUS_1911,4852.36,P122_borders_with
QC191001,QC191013,CENSUS_1911,3744.77,P122_borders_with
QC191001,QC191008,CENSUS_1911,14912.04,P122_borders_with
QC191001,QC206005,CENSUS_1911,2452.78,P122_borders_with
QC191001,QC206011,CENSUS_1911,1857.22,P122_borders_with
QC191002,QC191008,CENSUS_1911,111.8,P122_borders_with
QC191002,QC191007,CENSUS_1911,6542.26,P122_borders_with
QC191002,QC191011,CENSUS_1911,2739.81,P122_borders_with
QC191002,QC206011,CENSUS_1911,8941.8,P122_borders_with
QC191002,QC206007,CENSUS_1911,895.1,P122_borders_with
QC191003,QC191009,CENSUS_1911,1896.58,P122_borders_with
QC191003,QC191014,CENSUS_1911,2449.82,P122_borders_with
QC191004,QC195009,CENSUS_1911,9032.89,P122_borders_with
QC191004,QC195004,CENSUS_1911,4769.04,P122_borders_with
QC191004,QC191005,CENSUS_1911,2209.03,P122_borders_with
QC191004,QC191010,CENSUS_1911,2993.54,P122_borders_with
QC191004,QC191008,CENSUS_1911,469.22,P122_borders_with
QC191005,QC206009,CENSUS_1911,3597.49,P122_borders_with
QC191005,QC206005,CENSUS_1911,4920.56,P122_borders_with
QC191006,QC195007,CENSUS_1911,1737.07,P122_borders_with
QC191006,QC195004,CENSUS_1911,12945.28,P122_borders_with
QC191006,QC191012,CENSUS_1911,1717.31,P122_borders_with
QC191006,QC191010,CENSUS_1911,9142.22,P122_borders_with
QC191007,QC191010,CENSUS_1911,12992.32,P122_borders_with
QC191007,QC191008,CENSUS_1911,7462.88,P122_borders_with
QC191007,QC191011,CENSUS_1911,3970.08,P122_borders_with
QC191008,QC191010,CENSUS_1911,11765.09,P122_borders_with
QC191008,QC206011,CENSUS_1911,10231.79,P122_borders_with
QC191010,QC195004,CENSUS_1911,831.16,P122_borders_with
QC192001,QC198001,CENSUS_1911,3006.33,P122_borders_with
QC192001,QC198005,CENSUS_1911,8974.74,P122_borders_with
QC192001,QC192018,CENSUS_1911,14147.39,P122_borders_with
QC192002,QC198002,CENSUS_1911,9707.16,P122_borders_with
QC192002,QC198003,CENSUS_1911,1138.71,P122_borders_with
QC192002,QC198001,CENSUS_1911,2414.21,P122_borders_with
QC192002,QC192024,CENSUS_1911,10715.31,P122_borders_with
QC192002,QC192013,CENSUS_1911,10147.5,P122_borders_with
QC192002,QC192021,CENSUS_1911,6818.92,P122_borders_with
QC192002,QC192018,CENSUS_1911,11256.9,P122_borders_with
QC192003,QC192021,CENSUS_1911,10856.09,P122_borders_with
QC192003,QC192025,CENSUS_1911,6505.83,P122_borders_with
QC192003,QC192017,CENSUS_1911,14499.21,P122_borders_with
QC192004,QC192019,CENSUS_1911,10595.84,P122_borders_with
QC192004,QC192006,CENSUS_1911,14571.39,P122_borders_with
QC192004,QC192015,CENSUS_1911,10638.37,P122_borders_with
QC192004,QC192030,CENSUS_1911,14449.51,P122_borders_with
QC192004,QC192022,CENSUS_1911,2860.02,P122_borders_with
QC192005,QC192020,CENSUS_1911,13676.2,P122_borders_with
QC192005,QC192016,CENSUS_1911,3137.79,P122_borders_with
QC192005,QC192018,CENSUS_1911,16015.47,P122_borders_with
QC192005,QC192033,CENSUS_1911,18135.32,P122_borders_with
QC192005,QC192011,CENSUS_1911,13457.56,P122_borders_with
QC192006,QC192016,CENSUS_1911,10578.33,P122_borders_with
QC192006,QC192032,CENSUS_1911,4883.78,P122_borders_with
QC192006,QC192007,CENSUS_1911,3424.53,P122_borders_with
QC192006,QC192019,CENSUS_1911,7544.53,P122_borders_with
QC192006,QC192028,CENSUS_1911,12603.55,P122_borders_with
QC192006,QC192015,CENSUS_1911,2726.81,P122_borders_with
QC192007,QC192016,CENSUS_1911,11752.6,P122_borders_with
QC192007,QC192010,CENSUS_1911,9502.27,P122_borders_with
QC192007,QC192009,CENSUS_1911,11599.08,P122_borders_with
QC192007,QC192015,CENSUS_1911,3510.67,P122_borders_with
QC192007,QC192012,CENSUS_1911,10210.99,P122_borders_with
QC192008,QC198002,CENSUS_1911,6996.37,P122_borders_with
QC192008,QC198003,CENSUS_1911,649.82,P122_borders_with
QC192008,QC197001,CENSUS_1911,7971.21,P122_borders_with
QC192008,QC197002,CENSUS_1911,10230.26,P122_borders_with
QC192008,QC192013,CENSUS_1911,21436.71,P122_borders_with
QC192008,QC192035,CENSUS_1911,10320.71,P122_borders_with
QC192008,QC192031,CENSUS_1911,6025.08,P122_borders_with
QC192008,QC192034,CENSUS_1911,3495.09,P122_borders_with
QC192009,QC192010,CENSUS_1911,2879.53,P122_borders_with
QC192009,QC192012,CENSUS_1911,2976.74,P122_borders_with
QC192010,QC192023,CENSUS_1911,12218.66,P122_borders_with
QC192010,QC192016,CENSUS_1911,8168.52,P122_borders_with
QC192011,QC192014,CENSUS_1911,4140.94,P122_borders_with
QC192011,QC192023,CENSUS_1911,10346.28,P122_borders_with
QC192011,QC192016,CENSUS_1911,7146.76,P122_borders_with
QC192011,QC192018,CENSUS_1911,4285.26,P122_borders_with
QC192012,QC192015,CENSUS_1911,12501.1,P122_borders_with
QC192012,QC192022,CENSUS_1911,7717.46,P122_borders_with
QC192013,QC198003,CENSUS_1911,6409.3,P122_borders_with
QC192014,QC192021,CENSUS_1911,15287.15,P122_borders_with
QC192014,QC192017,CENSUS_1911,10422.27,P122_borders_with
QC192014,QC192023,CENSUS_1911,13648.72,P122_borders_with
QC192014,QC192018,CENSUS_1911,7074.0,P122_borders_with
QC192015,QC192022,CENSUS_1911,11941.56,P122_borders_with
QC192016,QC192023,CENSUS_1911,2082.53,P122_borders_with
QC192016,QC192020,CENSUS_1911,9052.34,P122_borders_with
QC192016,QC192032,CENSUS_1911,7672.59,P122_borders_with
QC192017,QC192029,CENSUS_1911,6035.46,P122_borders_with
QC192017,QC192027,CENSUS_1911,8519.73,P122_borders_with
QC192017,QC192023,CENSUS_1911,4742.62,P122_borders_with
QC192018,QC198001,CENSUS_1911,5508.55,P122_borders_with
QC192018,QC192021,CENSUS_1911,11701.36,P122_borders_with
QC192019,QC192020,CENSUS_1911,7485.54,P122_borders_with
QC192019,QC192032,CENSUS_1911,1384.05,P122_borders_with
QC192019,QC192028,CENSUS_1911,5874.78,P122_borders_with
QC192020,QC192036,CENSUS_1911,10129.32,P122_borders_with
QC192020,QC192032,CENSUS_1911,13971.04,P122_borders_with
QC192021,QC192026,CENSUS_1911,7814.57,P122_borders_with
QC192031,QC192035,CENSUS_1911,667.17,P122_borders_with
QC193001,QC193999,CENSUS_1911,26007.53,P122_borders_with
QC193001,QC193010,CENSUS_1911,12574.86,P122_borders_with
QC193001,QC193027,CENSUS_1911,6428.47,P122_borders_with
QC193002,QC193009,CENSUS_1911,6216.78,P122_borders_with
QC193002,QC193029,CENSUS_1911,6415.78,P122_borders_with
QC193002,QC193030,CENSUS_1911,14299.48,P122_borders_with
QC193002,QC193042,CENSUS_1911,2374.88,P122_borders_with
QC193002,QC193013,CENSUS_1911,4934.65,P122_borders_with
QC193002,QC193004,CENSUS_1911,3103.88,P122_borders_with
QC193003,QC193999,CENSUS_1911,8218.67,P122_borders_with
QC193003,QC193010,CENSUS_1911,20893.68,P122_borders_with
QC193003,QC193021,CENSUS_1911,5984.03,P122_borders_with
QC193003,QC193038,CENSUS_1911,7058.93,P122_borders_with
QC193004,QC193030,CENSUS_1911,1617.36,P122_borders_with
QC193004,QC193040,CENSUS_1911,4027.03,P122_borders_with
QC193004,QC193013,CENSUS_1911,13932.75,P122_borders_with
QC193004,QC193033,CENSUS_1911,6216.2,P122_borders_with
QC193005,QC193034,CENSUS_1911,5603.13,P122_borders_with
QC193005,QC193012,CENSUS_1911,4612.3,P122_borders_with
QC193005,QC193011,CENSUS_1911,337.67,P122_borders_with
QC193005,QC193036,CENSUS_1911,1032.76,P122_borders_with
QC193006,QC193023,CENSUS_1911,983.93,P122_borders_with
QC193006,QC193039,CENSUS_1911,2107.5,P122_borders_with
QC193006,QC193018,CENSUS_1911,3428.01,P122_borders_with
QC193006,QC193030,CENSUS_1911,11780.1,P122_borders_with
QC193006,QC193040,CENSUS_1911,1853.45,P122_borders_with
QC193007,QC193011,CENSUS_1911,16431.95,P122_borders_with
QC193007,QC193036,CENSUS_1911,4653.12,P122_borders_with
QC193007,QC193008,CENSUS_1911,9576.17,P122_borders_with
QC193009,QC193020,CENSUS_1911,6544.43,P122_borders_with
QC193009,QC193014,CENSUS_1911,7230.22,P122_borders_with
QC193009,QC193999,CENSUS_1911,16672.81,P122_borders_with
QC193009,QC193023,CENSUS_1911,6193.66,P122_borders_with
QC193009,QC193029,CENSUS_1911,4959.05,P122_borders_with
QC193009,QC193030,CENSUS_1911,9891.17,P122_borders_with
QC193010,QC193999,CENSUS_1911,66293.34,P122_borders_with
QC193010,QC193021,CENSUS_1911,4862.01,P122_borders_with
QC193010,QC193038,CENSUS_1911,10287.25,P122_borders_with
QC193010,QC193037,CENSUS_1911,10075.51,P122_borders_with
QC193011,QC193034,CENSUS_1911,3362.94,P122_borders_with
QC193011,QC193020,CENSUS_1911,4329.44,P122_borders_with
QC193011,QC193999,CENSUS_1911,24044.79,P122_borders_with
QC193012,QC193016,CENSUS_1911,7981.59,P122_borders_with
QC193012,QC193034,CENSUS_1911,14951.97,P122_borders_with
QC193013,QC193042,CENSUS_1911,11718.19,P122_borders_with
QC193013,QC193027,CENSUS_1911,12018.46,P122_borders_with
QC193013,QC193024,CENSUS_1911,2716.64,P122_borders_with
QC193013,QC193033,CENSUS_1911,8853.63,P122_borders_with
QC193014,QC193020,CENSUS_1911,11474.52,P122_borders_with
QC193014,QC193026,CENSUS_1911,14299.74,P122_borders_with
QC193014,QC193023,CENSUS_1911,3563.23,P122_borders_with
QC193014,QC193039,CENSUS_1911,19.79,P122_borders_with
QC193015,QC193999,CENSUS_1911,16399.2,P122_borders_with
QC193015,QC193017,CENSUS_1911,18737.89,P122_borders_with
QC193015,QC193031,CENSUS_1911,20829.58,P122_borders_with
QC193016,QC193028,CENSUS_1911,7209.62,P122_borders_with
QC193016,QC193032,CENSUS_1911,7070.1,P122_borders_with
QC193016,QC193034,CENSUS_1911,3598.57,P122_borders_with
QC193016,QC193999,CENSUS_1911,15363.52,P122_borders_with
QC193017,QC193999,CENSUS_1911,36137.36,P122_borders_with
QC193017,QC193022,CENSUS_1911,13051.7,P122_borders_with
QC193018,QC193026,CENSUS_1911,4184.47,P122_borders_with
QC193018,QC193039,CENSUS_1911,11358.41,P122_borders_with
QC193019,QC193999,CENSUS_1911,20007.65,P122_borders_with
QC193019,QC193021,CENSUS_1911,10352.05,P122_borders_with
QC193020,QC193999,CENSUS_1911,44767.01,P122_borders_with
QC193021,QC193999,CENSUS_1911,31741.41,P122_borders_with
QC193021,QC193038,CENSUS_1911,6456.73,P122_borders_with
QC193022,QC193999,CENSUS_1911,4375.31,P122_borders_with
QC193022,QC193024,CENSUS_1911,2936.49,P122_borders_with
QC193022,QC193033,CENSUS_1911,4934.0,P122_borders_with
QC193022,QC193025,CENSUS_1911,25437.8,P122_borders_with
QC193022,QC193041,CENSUS_1911,3875.83,P122_borders_with
QC193023,QC193039,CENSUS_1911,9827.54,P122_borders_with
QC193023,QC193030,CENSUS_1911,5394.73,P122_borders_with
