:START_ID,:END_ID,during_period,shared_border_length_m:float,:TYPE
QC064005,QC077005,CENSUS_1921,114.03,P122_borders_with
QC064005,QC077002,CENSUS_1921,7284.01,P122_borders_with
QC064005,QC064006,CENSUS_1921,13795.86,P122_borders_with
QC064006,QC077002,CENSUS_1921,4389.42,P122_borders_with
QC064006,QC092006,CENSUS_1921,3680.19,P122_borders_with
QC064006,QC064009,CENSUS_1921,1469.71,P122_borders_with
QC065002,QC065004,CENSUS_1921,4379.93,P122_borders_with
QC065002,QC065008,CENSUS_1921,5693.48,P122_borders_with
QC065002,QC065010,CENSUS_1921,14789.96,P122_borders_with
QC065002,QC065003,CENSUS_1921,11632.33,P122_borders_with
QC065002,QC065011,CENSUS_1921,397.13,P122_borders_with
QC065002,QC065005,CENSUS_1921,11107.58,P122_borders_with
QC065003,QC065006,CENSUS_1921,6878.25,P122_borders_with
QC065003,QC065008,CENSUS_1921,5774.88,P122_borders_with
QC065003,QC065009,CENSUS_1921,13110.17,P122_borders_with
QC065003,QC065005,CENSUS_1921,8684.81,P122_borders_with
QC065003,QC073006,CENSUS_1921,3469.6,P122_borders_with
QC065003,QC073009,CENSUS_1921,4331.36,P122_borders_with
QC065004,QC065010,CENSUS_1921,1827.16,P122_borders_with
QC065005,QC073009,CENSUS_1921,7206.91,P122_borders_with
QC065006,QC096011,CENSUS_1921,5024.75,P122_borders_with
QC065006,QC096008,CENSUS_1921,2742.36,P122_borders_with
QC065006,QC065008,CENSUS_1921,4460.14,P122_borders_with
QC065006,QC065007,CENSUS_1921,6068.23,P122_borders_with
QC065006,QC065009,CENSUS_1921,15343.28,P122_borders_with
QC065007,QC096008,CENSUS_1921,7397.93,P122_borders_with
QC065007,QC096015,CENSUS_1921,10428.12,P122_borders_with
QC065007,QC065012,CENSUS_1921,10852.16,P122_borders_with
QC065007,QC065009,CENSUS_1921,13956.27,P122_borders_with
QC065007,QC073005,CENSUS_1921,6050.34,P122_borders_with
QC065007,QC073003,CENSUS_1921,10110.52,P122_borders_with
QC065007,QC073007,CENSUS_1921,3551.6,P122_borders_with
QC065008,QC065013,CENSUS_1921,1818.72,P122_borders_with
QC065009,QC073005,CENSUS_1921,15302.06,P122_borders_with
QC065009,QC073006,CENSUS_1921,1960.25,P122_borders_with
QC066001,QC066006,CENSUS_1921,6163.8,P122_borders_with
QC066001,QC066012,CENSUS_1921,2711.04,P122_borders_with
QC066002,QC066013,CENSUS_1921,4202.38,P122_borders_with
QC066002,QC066009,CENSUS_1921,2567.12,P122_borders_with
QC066002,QC066014,CENSUS_1921,10761.62,P122_borders_with
QC066003,QC068011,CENSUS_1921,5779.88,P122_borders_with
QC066003,QC068006,CENSUS_1921,4416.86,P122_borders_with
QC066003,QC066008,CENSUS_1921,10669.04,P122_borders_with
QC066003,QC066011,CENSUS_1921,15438.15,P122_borders_with
QC066003,QC066018,CENSUS_1921,1735.28,P122_borders_with
QC066004,QC066008,CENSUS_1921,1394.55,P122_borders_with
QC066004,QC066006,CENSUS_1921,8304.48,P122_borders_with
QC066005,QC066008,CENSUS_1921,3540.61,P122_borders_with
QC066005,QC066006,CENSUS_1921,11127.25,P122_borders_with
QC066005,QC066017,CENSUS_1921,7104.25,P122_borders_with
QC066005,QC066009,CENSUS_1921,11650.78,P122_borders_with
QC066006,QC066008,CENSUS_1921,11978.26,P122_borders_with
QC066006,QC066012,CENSUS_1921,3965.03,P122_borders_with
QC066007,QC066009,CENSUS_1921,11327.86,P122_borders_with
QC066007,QC066014,CENSUS_1921,1783.27,P122_borders_with
QC066007,QC066015,CENSUS_1921,10691.0,P122_borders_with
QC066008,QC068011,CENSUS_1921,6894.07,P122_borders_with
QC066008,QC068014,CENSUS_1921,6700.01,P122_borders_with
QC066009,QC066014,CENSUS_1921,5231.01,P122_borders_with
QC066010,QC068005,CENSUS_1921,2684.3,P122_borders_with
QC066010,QC066011,CENSUS_1921,16916.48,P122_borders_with
QC066011,QC068006,CENSUS_1921,2022.75,P122_borders_with
QC066011,QC068005,CENSUS_1921,3511.07,P122_borders_with
QC066011,QC066018,CENSUS_1921,4813.45,P122_borders_with
QC066013,QC066014,CENSUS_1921,5089.61,P122_borders_with
QC066014,QC066016,CENSUS_1921,2910.05,P122_borders_with
QC066014,QC066015,CENSUS_1921,178.71,P122_borders_with
QC066015,QC066016,CENSUS_1921,2450.13,P122_borders_with
QC067001,QC074006,CENSUS_1921,15241.22,P122_borders_with
QC067001,QC067004,CENSUS_1921,15005.68,P122_borders_with
QC067001,QC067006,CENSUS_1921,10070.03,P122_borders_with
QC067001,QC067011,CENSUS_1921,10778.15,P122_borders_with
QC067002,QC067006,CENSUS_1921,12714.33,P122_borders_with
QC067002,QC067005,CENSUS_1921,14931.09,P122_borders_with
QC067002,QC067013,CENSUS_1921,29815.14,P122_borders_with
QC067002,QC067009,CENSUS_1921,14456.39,P122_borders_with
QC067003,QC074001,CENSUS_1921,5065.86,P122_borders_with
QC067003,QC067007,CENSUS_1921,13254.0,P122_borders_with
QC067003,QC067014,CENSUS_1921,3989.06,P122_borders_with
QC067003,QC067008,CENSUS_1921,4887.55,P122_borders_with
QC067004,QC074011,CENSUS_1921,12155.82,P122_borders_with
QC067004,QC074006,CENSUS_1921,3146.45,P122_borders_with
QC067004,QC067010,CENSUS_1921,13740.38,P122_borders_with
QC067004,QC067011,CENSUS_1921,3623.19,P122_borders_with
QC067005,QC067006,CENSUS_1921,8538.19,P122_borders_with
QC067005,QC067007,CENSUS_1921,4863.65,P122_borders_with
QC067005,QC067008,CENSUS_1921,15260.27,P122_borders_with
QC067005,QC067009,CENSUS_1921,4603.71,P122_borders_with
QC067006,QC074006,CENSUS_1921,4790.7,P122_borders_with
QC067006,QC074001,CENSUS_1921,13855.71,P122_borders_with
QC067006,QC067007,CENSUS_1921,12264.06,P122_borders_with
QC067006,QC067011,CENSUS_1921,2487.22,P122_borders_with
QC067006,QC067013,CENSUS_1921,5164.5,P122_borders_with
QC067007,QC074001,CENSUS_1921,5064.01,P122_borders_with
QC067007,QC067008,CENSUS_1921,152.46,P122_borders_with
QC067008,QC067009,CENSUS_1921,134.34,P122_borders_with
QC067008,QC067012,CENSUS_1921,5288.44,P122_borders_with
QC067009,QC067012,CENSUS_1921,14846.01,P122_borders_with
QC067010,QC067011,CENSUS_1921,26440.74,P122_borders_with
QC067011,QC067013,CENSUS_1921,33089.59,P122_borders_with
QC068001,QC078017,CENSUS_1921,2343.39,P122_borders_with
QC068001,QC068009,CENSUS_1921,3165.93,P122_borders_with
QC068001,QC068012,CENSUS_1921,15425.76,P122_borders_with
QC068001,QC068019,CENSUS_1921,8992.86,P122_borders_with
QC068002,QC068010,CENSUS_1921,11598.07,P122_borders_with
QC068002,QC068006,CENSUS_1921,9442.6,P122_borders_with
QC068002,QC068005,CENSUS_1921,4373.02,P122_borders_with
QC068002,QC068008,CENSUS_1921,10271.12,P122_borders_with
QC068002,QC068007,CENSUS_1921,18958.68,P122_borders_with
QC068003,QC068015,CENSUS_1921,4963.79,P122_borders_with
QC068003,QC068010,CENSUS_1921,7730.13,P122_borders_with
QC068003,QC068011,CENSUS_1921,20623.29,P122_borders_with
QC068003,QC068024,CENSUS_1921,6213.96,P122_borders_with
QC068003,QC068006,CENSUS_1921,14335.07,P122_borders_with
QC068004,QC071007,CENSUS_1921,5205.4,P122_borders_with
QC068004,QC071009,CENSUS_1921,12577.07,P122_borders_with
QC068004,QC071011,CENSUS_1921,5482.56,P122_borders_with
QC068004,QC068025,CENSUS_1921,11573.6,P122_borders_with
QC068004,QC068018,CENSUS_1921,7220.7,P122_borders_with
QC068004,QC068015,CENSUS_1921,8416.43,P122_borders_with
QC068004,QC068016,CENSUS_1921,3014.11,P122_borders_with
QC068004,QC068011,CENSUS_1921,14617.2,P122_borders_with
QC068005,QC068006,CENSUS_1921,13477.83,P122_borders_with
QC068005,QC068007,CENSUS_1921,2363.52,P122_borders_with
QC068006,QC068010,CENSUS_1921,3197.21,P122_borders_with
QC068006,QC068011,CENSUS_1921,2235.12,P122_borders_with
QC068006,QC068021,CENSUS_1921,9589.46,P122_borders_with
QC068007,QC068008,CENSUS_1921,9469.71,P122_borders_with
QC068007,QC068013,CENSUS_1921,12936.28,P122_borders_with
QC068008,QC071011,CENSUS_1921,5482.66,P122_borders_with
QC068008,QC068015,CENSUS_1921,5129.95,P122_borders_with
QC068008,QC068026,CENSUS_1921,1341.64,P122_borders_with
QC068008,QC068010,CENSUS_1921,9522.92,P122_borders_with
QC068008,QC068009,CENSUS_1921,27959.75,P122_borders_with
QC068008,QC068013,CENSUS_1921,12060.97,P122_borders_with
QC068009,QC071015,CENSUS_1921,2037.92,P122_borders_with
QC068009,QC071011,CENSUS_1921,7501.98,P122_borders_with
QC068009,QC071010,CENSUS_1921,3160.75,P122_borders_with
QC068009,QC068017,CENSUS_1921,22989.11,P122_borders_with
QC068009,QC068012,CENSUS_1921,1763.9,P122_borders_with
QC068009,QC068022,CENSUS_1921,3256.29,P122_borders_with
QC068009,QC068013,CENSUS_1921,12296.33,P122_borders_with
QC068010,QC068015,CENSUS_1921,10612.1,P122_borders_with
QC068010,QC068026,CENSUS_1921,14986.05,P122_borders_with
QC068011,QC068015,CENSUS_1921,7497.71,P122_borders_with
QC068011,QC068016,CENSUS_1921,9932.85,P122_borders_with
QC068011,QC068014,CENSUS_1921,12532.75,P122_borders_with
QC068012,QC078007,CENSUS_1921,2367.45,P122_borders_with
QC068012,QC068017,CENSUS_1921,21262.55,P122_borders_with
QC068013,QC068022,CENSUS_1921,2432.51,P122_borders_with
QC068013,QC068023,CENSUS_1921,8510.71,P122_borders_with
QC068014,QC068016,CENSUS_1921,8903.56,P122_borders_with
QC068015,QC071011,CENSUS_1921,9490.07,P122_borders_with
QC068016,QC068018,CENSUS_1921,19516.95,P122_borders_with
QC068017,QC078012,CENSUS_1921,14483.35,P122_borders_with
QC068017,QC071010,CENSUS_1921,10255.23,P122_borders_with
QC068017,QC078020,CENSUS_1921,7931.24,P122_borders_with
QC068017,QC078007,CENSUS_1921,1934.3,P122_borders_with
QC068017,QC068020,CENSUS_1921,4630.78,P122_borders_with
QC068018,QC071007,CENSUS_1921,4907.85,P122_borders_with
QC068018,QC071008,CENSUS_1921,14338.94,P122_borders_with
QC068018,QC068027,CENSUS_1921,3180.22,P122_borders_with
QC068019,QC078017,CENSUS_1921,2519.31,P122_borders_with
QC069001,QC069013,CENSUS_1921,1114.94,P122_borders_with
QC069001,QC069005,CENSUS_1921,4132.17,P122_borders_with
QC069001,QC069012,CENSUS_1921,12624.74,P122_borders_with
QC069001,QC093002,CENSUS_1921,2229.4,P122_borders_with
QC069001,QC093006,CENSUS_1921,5652.51,P122_borders_with
QC069001,QC069004,CENSUS_1921,18707.62,P122_borders_with
QC069002,QC069008,CENSUS_1921,17936.66,P122_borders_with
QC069002,QC069999,CENSUS_1921,33125.54,P122_borders_with
QC069003,QC069009,CENSUS_1921,8860.87,P122_borders_with
QC069003,QC069010,CENSUS_1921,839.89,P122_borders_with
QC069003,QC069014,CENSUS_1921,4601.43,P122_borders_with
QC069003,QC069013,CENSUS_1921,6582.7,P122_borders_with
QC069003,QC093011,CENSUS_1921,3733.77,P122_borders_with
QC069003,QC069011,CENSUS_1921,11181.91,P122_borders_with
QC069004,QC069006,CENSUS_1921,9428.78,P122_borders_with
QC069004,QC069007,CENSUS_1921,824.55,P122_borders_with
QC069004,QC069013,CENSUS_1921,2167.14,P122_borders_with
QC069004,QC093006,CENSUS_1921,6686.3,P122_borders_with
QC069004,QC093012,CENSUS_1921,10540.9,P122_borders_with
QC069004,QC069999,CENSUS_1921,16173.94,P122_borders_with
QC069005,QC069013,CENSUS_1921,10148.99,P122_borders_with
QC069005,QC069011,CENSUS_1921,3011.39,P122_borders_with
QC069005,QC069012,CENSUS_1921,7960.09,P122_borders_with
QC069006,QC069010,CENSUS_1921,2286.83,P122_borders_with
QC069006,QC069007,CENSUS_1921,19532.04,P122_borders_with
QC069007,QC069010,CENSUS_1921,6014.09,P122_borders_with
QC069007,QC069013,CENSUS_1921,14198.61,P122_borders_with
QC069008,QC069999,CENSUS_1921,27790.65,P122_borders_with
QC069009,QC069010,CENSUS_1921,10069.19,P122_borders_with
QC069010,QC069013,CENSUS_1921,13479.28,P122_borders_with
QC069011,QC069013,CENSUS_1921,8354.45,P122_borders_with
QC069011,QC093011,CENSUS_1921,9201.89,P122_borders_with
QC069011,QC093010,CENSUS_1921,7966.05,P122_borders_with
QC069011,QC069012,CENSUS_1921,10066.68,P122_borders_with
QC069012,QC093010,CENSUS_1921,4447.72,P122_borders_with
QC069012,QC093002,CENSUS_1921,5178.67,P122_borders_with
QC070001,QC070013,CENSUS_1921,6256.71,P122_borders_with
QC070001,QC070010,CENSUS_1921,21523.71,P122_borders_with
QC070001,QC070008,CENSUS_1921,11121.45,P122_borders_with
QC070001,QC070024,CENSUS_1921,7485.14,P122_borders_with
QC070001,QC070006,CENSUS_1921,4862.01,P122_borders_with
QC070001,QC070999,CENSUS_1921,31469.92,P122_borders_with
QC070002,QC070999,CENSUS_1921,16399.2,P122_borders_with
QC070002,QC070009,CENSUS_1921,18737.89,P122_borders_with
QC070002,QC070004,CENSUS_1921,20829.59,P122_borders_with
QC070003,QC070018,CENSUS_1921,1617.36,P122_borders_with
QC070003,QC070005,CENSUS_1921,3103.88,P122_borders_with
QC070003,QC070021,CENSUS_1921,4027.03,P122_borders_with
QC070003,QC070007,CENSUS_1921,13932.75,P122_borders_with
QC070003,QC070020,CENSUS_1921,6216.2,P122_borders_with
QC070004,QC070999,CENSUS_1921,13669.98,P122_borders_with
QC070005,QC084003,CENSUS_1921,6216.78,P122_borders_with
QC070005,QC070016,CENSUS_1921,7215.52,P122_borders_with
QC070005,QC070018,CENSUS_1921,14299.48,P122_borders_with
QC070005,QC070026,CENSUS_1921,4839.54,P122_borders_with
QC070005,QC070007,CENSUS_1921,4934.65,P122_borders_with
QC070006,QC070013,CENSUS_1921,8077.25,P122_borders_with
QC070006,QC070008,CENSUS_1921,10801.56,P122_borders_with
QC070006,QC070024,CENSUS_1921,10287.25,P122_borders_with
QC070006,QC070023,CENSUS_1921,10075.51,P122_borders_with
QC070006,QC070999,CENSUS_1921,34927.56,P122_borders_with
QC070006,QC070019,CENSUS_1921,12574.86,P122_borders_with
QC070007,QC070015,CENSUS_1921,12018.46,P122_borders_with
QC070007,QC070026,CENSUS_1921,11718.19,P122_borders_with
QC070007,QC070012,CENSUS_1921,2716.64,P122_borders_with
QC070007,QC070020,CENSUS_1921,8853.63,P122_borders_with
QC070009,QC070999,CENSUS_1921,36137.36,P122_borders_with
QC070009,QC070011,CENSUS_1921,13051.7,P122_borders_with
QC070010,QC070999,CENSUS_1921,29333.06,P122_borders_with
QC070012,QC070015,CENSUS_1921,5388.12,P122_borders_with
QC070012,QC070999,CENSUS_1921,12404.21,P122_borders_with
QC070012,QC070020,CENSUS_1921,15020.45,P122_borders_with
QC070013,QC070999,CENSUS_1921,49886.99,P122_borders_with
QC070014,QC070999,CENSUS_1921,15664.04,P122_borders_with
QC070015,QC070016,CENSUS_1921,18109.28,P122_borders_with
QC070015,QC070999,CENSUS_1921,34517.68,P122_borders_with
QC070015,QC070026,CENSUS_1921,823.12,P122_borders_with
QC070015,QC070019,CENSUS_1921,12719.89,P122_borders_with
QC070015,QC070022,CENSUS_1921,9698.99,P122_borders_with
QC070016,QC084003,CENSUS_1921,13618.25,P122_borders_with
QC070016,QC070999,CENSUS_1921,21030.19,P122_borders_with
QC070016,QC070026,CENSUS_1921,9349.95,P122_borders_with
QC070017,QC084013,CENSUS_1921,983.93,P122_borders_with
QC070017,QC084022,CENSUS_1921,2107.5,P122_borders_with
QC070017,QC084009,CENSUS_1921,3428.01,P122_borders_with
QC070017,QC070018,CENSUS_1921,11780.1,P122_borders_with
QC070017,QC070021,CENSUS_1921,1853.45,P122_borders_with
QC070018,QC084003,CENSUS_1921,9689.48,P122_borders_with
QC070018,QC084023,CENSUS_1921,201.69,P122_borders_with
QC070018,QC084013,CENSUS_1921,5394.73,P122_borders_with
QC070018,QC070021,CENSUS_1921,9507.19,P122_borders_with
QC070019,QC070999,CENSUS_1921,18870.3,P122_borders_with
QC070019,QC070027,CENSUS_1921,7355.57,P122_borders_with
QC071001,QC071003,CENSUS_1921,4588.09,P122_borders_with
QC071001,QC071002,CENSUS_1921,4806.71,P122_borders_with
QC071001,QC071014,CENSUS_1921,11593.19,P122_borders_with
QC071001,QC071016,CENSUS_1921,12876.72,P122_borders_with
QC071002,QC071003,CENSUS_1921,9510.71,P122_borders_with
QC071002,QC071006,CENSUS_1921,8637.52,P122_borders_with
QC071002,QC071022,CENSUS_1921,7287.67,P122_borders_with
QC071002,QC071005,CENSUS_1921,2263.17,P122_borders_with
QC071002,QC071014,CENSUS_1921,10017.1,P122_borders_with
QC071002,QC071004,CENSUS_1921,5448.95,P122_borders_with
QC071003,QC099014,CENSUS_1921,5818.01,P122_borders_with
QC071003,QC071006,CENSUS_1921,518.09,P122_borders_with
QC071004,QC071005,CENSUS_1921,6705.94,P122_borders_with
QC071004,QC071014,CENSUS_1921,18939.27,P122_borders_with
QC071004,QC071023,CENSUS_1921,6914.57,P122_borders_with
QC071004,QC071015,CENSUS_1921,4833.56,P122_borders_with
QC071004,QC071007,CENSUS_1921,14017.11,P122_borders_with
QC071004,QC071009,CENSUS_1921,7776.7,P122_borders_with
QC071004,QC071011,CENSUS_1921,10700.77,P122_borders_with
QC071005,QC071013,CENSUS_1921,1517.2,P122_borders_with
QC071005,QC071006,CENSUS_1921,14504.31,P122_borders_with
QC071005,QC071020,CENSUS_1921,3981.39,P122_borders_with
QC071005,QC071019,CENSUS_1921,3297.74,P122_borders_with
QC071005,QC071017,CENSUS_1921,8149.49,P122_borders_with
QC071005,QC071007,CENSUS_1921,9604.91,P122_borders_with
QC071006,QC099014,CENSUS_1921,16489.75,P122_borders_with
QC071006,QC071013,CENSUS_1921,7295.83,P122_borders_with
QC071006,QC071020,CENSUS_1921,3880.05,P122_borders_with
QC071007,QC071017,CENSUS_1921,2233.8,P122_borders_with
QC071007,QC071012,CENSUS_1921,7106.32,P122_borders_with
QC071007,QC071008,CENSUS_1921,18963.38,P122_borders_with
QC071007,QC071009,CENSUS_1921,4579.5,P122_borders_with
QC071008,QC071012,CENSUS_1921,9176.51,P122_borders_with
QC071009,QC071011,CENSUS_1921,11246.11,P122_borders_with
QC071010,QC071015,CENSUS_1921,7219.18,P122_borders_with
QC071010,QC071016,CENSUS_1921,12374.35,P122_borders_with
QC071011,QC071015,CENSUS_1921,17336.09,P122_borders_with
QC071011,QC071025,CENSUS_1921,5533.41,P122_borders_with
QC071013,QC099001,CENSUS_1921,9926.08,P122_borders_with
QC071013,QC099014,CENSUS_1921,191.84,P122_borders_with
QC071013,QC071020,CENSUS_1921,10054.66,P122_borders_with
QC071013,QC071019,CENSUS_1921,3526.11,P122_borders_with
QC071013,QC071017,CENSUS_1921,7393.66,P122_borders_with
QC071014,QC071015,CENSUS_1921,4036.87,P122_borders_with
QC071014,QC071016,CENSUS_1921,4020.07,P122_borders_with
QC071015,QC071024,CENSUS_1921,8909.52,P122_borders_with
QC071015,QC071016,CENSUS_1921,11112.53,P122_borders_with
QC071016,QC071026,CENSUS_1921,8008.58,P122_borders_with
QC071017,QC071019,CENSUS_1921,5830.6,P122_borders_with
QC071017,QC071021,CENSUS_1921,6365.43,P122_borders_with
QC071017,QC071018,CENSUS_1921,9441.53,P122_borders_with
QC071018,QC071027,CENSUS_1921,5274.05,P122_borders_with
QC071019,QC071021,CENSUS_1921,1665.97,P122_borders_with
QC072001,QC072005,CENSUS_1921,14689.93,P122_borders_with
QC072001,QC072011,CENSUS_1921,8425.22,P122_borders_with
QC072001,QC072017,CENSUS_1921,6251.23,P122_borders_with
QC072001,QC072008,CENSUS_1921,8467.59,P122_borders_with
QC072001,QC072016,CENSUS_1921,6092.05,P122_borders_with
QC072001,QC072020,CENSUS_1921,5887.21,P122_borders_with
QC072002,QC072003,CENSUS_1921,2212.93,P122_borders_with
QC072002,QC072008,CENSUS_1921,8801.92,P122_borders_with
QC072002,QC072014,CENSUS_1921,7213.41,P122_borders_with
QC072002,QC085001,CENSUS_1921,11444.95,P122_borders_with
QC072002,QC085004,CENSUS_1921,3401.3,P122_borders_with
QC072003,QC072009,CENSUS_1921,3931.08,P122_borders_with
QC072003,QC072012,CENSUS_1921,1657.81,P122_borders_with
QC072003,QC072013,CENSUS_1921,2503.22,P122_borders_with
QC072003,QC072004,CENSUS_1921,7079.02,P122_borders_with
QC072003,QC072008,CENSUS_1921,8415.69,P122_borders_with
QC072005,QC072006,CENSUS_1921,6890.46,P122_borders_with
QC072005,QC072018,CENSUS_1921,6768.73,P122_borders_with
QC072005,QC072011,CENSUS_1921,4159.06,P122_borders_with
QC072006,QC072007,CENSUS_1921,208.41,P122_borders_with
QC072006,QC072019,CENSUS_1921,5877.15,P122_borders_with
QC072006,QC072009,CENSUS_1921,5275.51,P122_borders_with
QC072006,QC072012,CENSUS_1921,2876.68,P122_borders_with
QC072006,QC072013,CENSUS_1921,4304.31,P122_borders_with
QC072006,QC072011,CENSUS_1921,2032.55,P122_borders_with
QC072007,QC072010,CENSUS_1921,7879.77,P122_borders_with
QC072007,QC072015,CENSUS_1921,6645.63,P122_borders_with
QC072007,QC072009,CENSUS_1921,3547.39,P122_borders_with
QC072008,QC072013,CENSUS_1921,3035.29,P122_borders_with
QC072008,QC072011,CENSUS_1921,6071.33,P122_borders_with
QC072009,QC072012,CENSUS_1921,7591.15,P122_borders_with
QC072010,QC072015,CENSUS_1921,2668.11,P122_borders_with
QC072011,QC072013,CENSUS_1921,8335.07,P122_borders_with
QC072012,QC072013,CENSUS_1921,7428.6,P122_borders_with
QC072016,QC072020,CENSUS_1921,1560.58,P122_borders_with
QC073001,QC096012,CENSUS_1921,8723.58,P122_borders_with
QC073001,QC073012,CENSUS_1921,32271.81,P122_borders_with
QC073001,QC073999,CENSUS_1921,24330.05,P122_borders_with
QC073002,QC073005,CENSUS_1921,12699.68,P122_borders_with
QC073002,QC073014,CENSUS_1921,8595.92,P122_borders_with
QC073002,QC073007,CENSUS_1921,6686.43,P122_borders_with
QC073002,QC073006,CENSUS_1921,11231.8,P122_borders_with
QC073002,QC073015,CENSUS_1921,985.77,P122_borders_with
QC073003,QC096015,CENSUS_1921,3875.19,P122_borders_with
QC073003,QC096001,CENSUS_1921,17450.53,P122_borders_with
QC073003,QC073007,CENSUS_1921,12198.07,P122_borders_with
QC073003,QC073004,CENSUS_1921,10110.92,P122_borders_with
QC073003,QC073010,CENSUS_1921,8955.09,P122_borders_with
QC073003,QC073011,CENSUS_1921,439.81,P122_borders_with
QC073004,QC096001,CENSUS_1921,2947.87,P122_borders_with
QC073004,QC096013,CENSUS_1921,24102.39,P122_borders_with
QC073004,QC096012,CENSUS_1921,4991.73,P122_borders_with
QC073004,QC073011,CENSUS_1921,16030.75,P122_borders_with
QC073004,QC073012,CENSUS_1921,704.3,P122_borders_with
QC073005,QC073007,CENSUS_1921,12989.64,P122_borders_with
