lineage_type,:START_ID,:END_ID,change_year:int,:TYPE
SPLIT_FROM,PLACE_QC154054,PLACE_QC086047,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154054,PLACE_QC086088,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154054,PLACE_QC086055,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154054,PLACE_QC086043,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154054,PLACE_QC086016,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154054,PLACE_QC086020,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154054,PLACE_QC086063,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154054,PLACE_QC086013,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154056,PLACE_QC086068,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154056,PLACE_QC086078,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154056,PLACE_QC086076,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154056,PLACE_QC086042,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154056,PLACE_QC086086,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154056,PLACE_QC086044,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154056,PLACE_QC086079,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154056,PLACE_QC086087,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154056,PLACE_QC086054,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154056,PLACE_QC086060,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154056,PLACE_QC086058,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154056,PLACE_QC086082,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154056,PLACE_QC086062,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154059,PLACE_QC086015,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154059,PLACE_QC086085,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154059,PLACE_QC086083,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154059,PLACE_QC086017,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154059,PLACE_QC086051,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154059,PLACE_QC086012,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154059,PLACE_QC086025,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154059,PLACE_QC086045,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154059,PLACE_QC086052,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154059,PLACE_QC086019,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154059,PLACE_QC086022,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154059,PLACE_QC086059,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154059,PLACE_QC086026,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154059,PLACE_QC086024,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154060,PLACE_QC086053,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154060,PLACE_QC086011_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154060,PLACE_QC086048,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154060,PLACE_QC086089,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154060,PLACE_QC086023,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154061,PLACE_QC086049,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154061,PLACE_QC086070,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154062,PLACE_QC086046,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154062,PLACE_QC086073,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154062,PLACE_QC086014,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154062,PLACE_QC086066,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154062,PLACE_QC086072,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154062,PLACE_QC086027,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154063,PLACE_QC086002,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154066,PLACE_QC086084,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154066,PLACE_QC086038,1921,SPLIT_FROM
MERGED_INTO,PLACE_QC154067,PLACE_QC086038,1921,MERGED_INTO
SPLIT_FROM,PLACE_QC154999_1911,PLACE_QC086033,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154999_1911,PLACE_QC086029,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154999_1911,PLACE_QC086021,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154999_1911,PLACE_QC086030,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154999_1911,PLACE_QC086074,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154999_1911,PLACE_QC086057,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154999_1911,PLACE_QC086018,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154999_1911,PLACE_QC086056,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154999_1911,PLACE_QC086035,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154999_1911,PLACE_QC086039,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154999_1911,PLACE_QC086037,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154999_1911,PLACE_QC050999_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154999_1911,PLACE_QC063999,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154999_1911,PLACE_QC086067,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154999_1911,PLACE_QC086080,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154999_1911,PLACE_QC086071,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154999_1911,PLACE_QC086075,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154999_1911,PLACE_QC086061,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154999_1911,PLACE_QC086031,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154999_1911,PLACE_QC086050,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154999_1911,PLACE_QC086069,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154999_1911,PLACE_QC086065,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154999_1911,PLACE_QC086040,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154999_1911,PLACE_QC086077,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154999_1911,PLACE_QC086041,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154999_1911,PLACE_QC086032,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154999_1911,PLACE_QC086028,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154999_1911,PLACE_QC086034,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC154999_1911,PLACE_QC086081,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC155001,PLACE_QC051002_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC155001,PLACE_QC051001_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC155009_1911,PLACE_QC051010,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC155009_1911,PLACE_QC051015_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC155012_1911,PLACE_QC055007,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC155018_1911,PLACE_QC051018,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC155018_1911,PLACE_QC051016_1921,1921,SPLIT_FROM
MERGED_INTO,PLACE_QC155024,PLACE_QC055022,1921,MERGED_INTO
SPLIT_FROM,PLACE_QC156001,PLACE_QC052012_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC156001,PLACE_QC052001_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC156006_1911,PLACE_QC052006_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC157001_1911,PLACE_QC053001,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC157001_1911,PLACE_QC053021,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC157005_1881,PLACE_QC053004_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC157006_1911,PLACE_QC053006_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC157010,PLACE_QC053005_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC157010,PLACE_QC053010_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC157011,PLACE_QC053013,1921,SPLIT_FROM
MERGED_INTO,PLACE_QC157019,PLACE_QC040021_1921,1921,MERGED_INTO
SPLIT_FROM,PLACE_QC158006_1911,PLACE_QC054017,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC158008_1911,PLACE_QC054004_1921,1921,SPLIT_FROM
MERGED_INTO,PLACE_QC158009_1911,PLACE_QC054005_1921,1921,MERGED_INTO
MERGED_INTO,PLACE_QC158016,PLACE_QC038010_1921,1921,MERGED_INTO
SPLIT_FROM,PLACE_QC158018,PLACE_QC038011_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC158019,PLACE_QC054010_1921,1921,SPLIT_FROM
MERGED_INTO,PLACE_QC158035,PLACE_QC038021,1921,MERGED_INTO
SPLIT_FROM,PLACE_QC159002_1911,PLACE_QC056004_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC159002_1911,PLACE_QC056005,1921,SPLIT_FROM
MERGED_INTO,PLACE_QC159003_1911,PLACE_QC056017,1921,MERGED_INTO
SPLIT_FROM,PLACE_QC159006,PLACE_QC056015,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC159006,PLACE_QC056016,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC159012,PLACE_QC056006_1921,1921,SPLIT_FROM
MERGED_INTO,PLACE_QC159013,PLACE_QC056017,1921,MERGED_INTO
SPLIT_FROM,PLACE_QC159014_1911,PLACE_QC056018,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC159014_1911,PLACE_QC056014,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC159018,PLACE_QC056020,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC159018,PLACE_QC056021,1921,SPLIT_FROM
MERGED_INTO,PLACE_QC159019,PLACE_QC056022,1921,MERGED_INTO
SPLIT_FROM,PLACE_QC159021,PLACE_QC056030,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC159024,PLACE_QC056026,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC159024,PLACE_QC056027,1921,SPLIT_FROM
MERGED_INTO,PLACE_QC160001_1911,PLACE_QC076013_1921,1921,MERGED_INTO
MERGED_INTO,PLACE_QC160002_1911,PLACE_QC076013_1921,1921,MERGED_INTO
MERGED_INTO,PLACE_QC160003_1911,PLACE_QC076013_1921,1921,MERGED_INTO
SPLIT_FROM,PLACE_QC161001,PLACE_QC058010,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC161001,PLACE_QC058001,1921,SPLIT_FROM
MERGED_INTO,PLACE_QC162001,PLACE_QC076013_1921,1921,MERGED_INTO
MERGED_INTO,PLACE_QC162002_1901,PLACE_QC076013_1921,1921,MERGED_INTO
SPLIT_FROM,PLACE_QC162004_1901,PLACE_QC076022_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC162005,PLACE_QC076017,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC162005,PLACE_QC076007_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC162006,PLACE_QC076030,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC162007,PLACE_QC076009_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC162008_1911,PLACE_QC076010,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC162008_1911,PLACE_QC076027_1921,1921,SPLIT_FROM
MERGED_INTO,PLACE_QC162010_1901,PLACE_QC076012_1921,1921,MERGED_INTO
SPLIT_FROM,PLACE_QC162012,PLACE_QC076021_1921,1921,SPLIT_FROM
MERGED_INTO,PLACE_QC162013,PLACE_QC076012_1921,1921,MERGED_INTO
MERGED_INTO,PLACE_QC162015,PLACE_QC076013_1921,1921,MERGED_INTO
MERGED_INTO,PLACE_QC162016,PLACE_QC076014_1921,1921,MERGED_INTO
MERGED_INTO,PLACE_QC162017,PLACE_QC076029_1921,1921,MERGED_INTO
MERGED_INTO,PLACE_QC162019,PLACE_QC076032_1921,1921,MERGED_INTO
MERGED_INTO,PLACE_QC162021,PLACE_QC076013_1921,1921,MERGED_INTO
MERGED_INTO,PLACE_QC162022,PLACE_QC076013_1921,1921,MERGED_INTO
MERGED_INTO,PLACE_QC162024,PLACE_QC076013_1921,1921,MERGED_INTO
SPLIT_FROM,PLACE_QC162025,PLACE_QC076036,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC162025,PLACE_QC076020_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC162026,PLACE_QC076038,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC162026,PLACE_QC076037,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC163999,PLACE_QC060001,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC165004_1911,PLACE_QC062004_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC165008_1911,PLACE_QC062009,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC165008_1911,PLACE_QC062008_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC165009_1911,PLACE_QC062070,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC165009_1911,PLACE_QC062011_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC165015_1911,PLACE_QC062022,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC165015_1911,PLACE_QC062019,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC165018,PLACE_QC062058,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC165018,PLACE_QC062024,1921,SPLIT_FROM
MERGED_INTO,PLACE_QC165020,PLACE_QC062999_1921,1921,MERGED_INTO
SPLIT_FROM,PLACE_QC165021,PLACE_QC062026,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC165022,PLACE_QC062029,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC165022,PLACE_QC062027,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC165022,PLACE_QC062028,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC165030,PLACE_QC062037,1921,SPLIT_FROM
MERGED_INTO,PLACE_QC165031,PLACE_QC062038,1921,MERGED_INTO
SPLIT_FROM,PLACE_QC165034,PLACE_QC062041,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC165035,PLACE_QC062043,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC165035,PLACE_QC062042,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC165040,PLACE_QC062068,1921,SPLIT_FROM
MERGED_INTO,PLACE_QC165055,PLACE_QC062065,1921,MERGED_INTO
MERGED_INTO,PLACE_QC165999,PLACE_QC062999_1921,1921,MERGED_INTO
SPLIT_FROM,PLACE_QC166003,PLACE_QC064002,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC166003,PLACE_QC064009,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC166006,PLACE_QC064006,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC166009_1911,PLACE_QC077002_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC168001_1911,PLACE_QC076005_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC168001_1911,PLACE_QC076023,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC168004,PLACE_QC076041,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC168007_1901,PLACE_QC076033,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC168007_1901,PLACE_QC076011,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC168008_1911,PLACE_QC076050,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC168008_1911,PLACE_QC076047,1921,SPLIT_FROM
MERGED_INTO,PLACE_QC168009_1911,PLACE_QC076045,1921,MERGED_INTO
SPLIT_FROM,PLACE_QC168011_1911,PLACE_QC076002,1921,SPLIT_FROM
MERGED_INTO,PLACE_QC168012,PLACE_QC076013_1921,1921,MERGED_INTO
MERGED_INTO,PLACE_QC168013,PLACE_QC076013_1921,1921,MERGED_INTO
MERGED_INTO,PLACE_QC168014,PLACE_QC076013_1921,1921,MERGED_INTO
MERGED_INTO,PLACE_QC168015,PLACE_QC076013_1921,1921,MERGED_INTO
MERGED_INTO,PLACE_QC168018,PLACE_QC076044,1921,MERGED_INTO
MERGED_INTO,PLACE_QC168020,PLACE_QC076046,1921,MERGED_INTO
MERGED_INTO,PLACE_QC168021,PLACE_QC076013_1921,1921,MERGED_INTO
MERGED_INTO,PLACE_QC168022,PLACE_QC076013_1921,1921,MERGED_INTO
MERGED_INTO,PLACE_QC169001_1911,PLACE_QC066014,1921,MERGED_INTO
SPLIT_FROM,PLACE_QC169004_1881,PLACE_QC066018,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC169005_1911,PLACE_QC066017,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC169011_1861,PLACE_QC066011,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC169011_1861,PLACE_QC066010,1921,SPLIT_FROM
MERGED_INTO,PLACE_QC169015,PLACE_QC066014,1921,MERGED_INTO
SPLIT_FROM,PLACE_QC170001_1901,PLACE_QC067014,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC170004_1911,PLACE_QC067013_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC170004_1911,PLACE_QC067002,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC170009,PLACE_QC067004_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC170009,PLACE_QC067010,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC171001_1911,PLACE_QC068024,1921,SPLIT_FROM
MERGED_INTO,PLACE_QC171002,PLACE_QC068004_1921,1921,MERGED_INTO
SPLIT_FROM,PLACE_QC171002,PLACE_QC068025,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC171004_1911,PLACE_QC068006,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC171004_1911,PLACE_QC068021,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC171008,PLACE_QC068026,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC171008,PLACE_QC068010,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC171012,PLACE_QC068023,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC171012,PLACE_QC068013_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC171015,PLACE_QC068020,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC171016,PLACE_QC068027,1921,SPLIT_FROM
MERGED_INTO,PLACE_QC172001_1911,PLACE_QC076013_1921,1921,MERGED_INTO
MERGED_INTO,PLACE_QC172002,PLACE_QC076013_1921,1921,MERGED_INTO
MERGED_INTO,PLACE_QC172003_1911,PLACE_QC076013_1921,1921,MERGED_INTO
MERGED_INTO,PLACE_QC172004_1911,PLACE_QC076013_1921,1921,MERGED_INTO
MERGED_INTO,PLACE_QC172005_1901,PLACE_QC076013_1921,1921,MERGED_INTO
MERGED_INTO,PLACE_QC172006,PLACE_QC076013_1921,1921,MERGED_INTO
MERGED_INTO,PLACE_QC172007,PLACE_QC076013_1921,1921,MERGED_INTO
MERGED_INTO,PLACE_QC172008,PLACE_QC076013_1921,1921,MERGED_INTO
MERGED_INTO,PLACE_QC172009,PLACE_QC076013_1921,1921,MERGED_INTO
MERGED_INTO,PLACE_QC172999_1911,PLACE_QC076999_1921,1921,MERGED_INTO
SPLIT_FROM,PLACE_QC173005_1891,PLACE_QC069006,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC173007_1891,PLACE_QC069010_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC173008,PLACE_QC069011_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC173010,PLACE_QC069013,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC173011,PLACE_QC069008,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC173011,PLACE_QC069002,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC174002,PLACE_QC071003_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC174002,PLACE_QC071002_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC174011,PLACE_QC071025,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC174015,PLACE_QC071015_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC174017,PLACE_QC071017_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC174017,PLACE_QC071021_1921,1921,SPLIT_FROM
MERGED_INTO,PLACE_QC175003,PLACE_QC072003,1921,MERGED_INTO
SPLIT_FROM,PLACE_QC175004,PLACE_QC072004_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC175007,PLACE_QC072015,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC175007,PLACE_QC072007_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC175010,PLACE_QC072012,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC176002,PLACE_QC073014_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC176002,PLACE_QC073002,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC176004_1911,PLACE_QC073001_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC176007,PLACE_QC073006,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC176007,PLACE_QC073015_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC176011_1881,PLACE_QC073013_1921,1921,SPLIT_FROM
MERGED_INTO,PLACE_QC176013_1911,PLACE_QC073012_1921,1921,MERGED_INTO
SPLIT_FROM,PLACE_QC176999_1911,PLACE_QC062014,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC177003,PLACE_QC074010,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC177003,PLACE_QC074008_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC177003,PLACE_QC074011,1921,SPLIT_FROM
MERGED_INTO,PLACE_QC177006_1911,PLACE_QC074006,1921,MERGED_INTO
MERGED_INTO,PLACE_QC177012_1911,PLACE_QC074014_1921,1921,MERGED_INTO
SPLIT_FROM,PLACE_QC178002,PLACE_QC075014,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC178003,PLACE_QC075015,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC178003,PLACE_QC075002_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC178004,PLACE_QC075003,1921,SPLIT_FROM
MERGED_INTO,PLACE_QC179001,PLACE_QC076013_1921,1921,MERGED_INTO
MERGED_INTO,PLACE_QC179002_1911,PLACE_QC076013_1921,1921,MERGED_INTO
MERGED_INTO,PLACE_QC179003_1911,PLACE_QC076013_1921,1921,MERGED_INTO
MERGED_INTO,PLACE_QC180001_1911,PLACE_QC076013_1921,1921,MERGED_INTO
MERGED_INTO,PLACE_QC180002,PLACE_QC076013_1921,1921,MERGED_INTO
MERGED_INTO,PLACE_QC180003,PLACE_QC076013_1921,1921,MERGED_INTO
MERGED_INTO,PLACE_QC181001,PLACE_QC076013_1921,1921,MERGED_INTO
MERGED_INTO,PLACE_QC181002_1911,PLACE_QC076013_1921,1921,MERGED_INTO
MERGED_INTO,PLACE_QC181003_1911,PLACE_QC076013_1921,1921,MERGED_INTO
MERGED_INTO,PLACE_QC182001_1911,PLACE_QC076013_1921,1921,MERGED_INTO
MERGED_INTO,PLACE_QC182002_1911,PLACE_QC076013_1921,1921,MERGED_INTO
MERGED_INTO,PLACE_QC183001_1911,PLACE_QC076013_1921,1921,MERGED_INTO
MERGED_INTO,PLACE_QC183002_1911,PLACE_QC076013_1921,1921,MERGED_INTO
SPLIT_FROM,PLACE_QC184001_1911,PLACE_QC078023,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC184002_1911,PLACE_QC078002_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC184012,PLACE_QC078013_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC184012,PLACE_QC078030,1921,SPLIT_FROM
MERGED_INTO,PLACE_QC184013,PLACE_QC078014,1921,MERGED_INTO
SPLIT_FROM,PLACE_QC184016,PLACE_QC078007_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC184016,PLACE_QC078017,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC184020,PLACE_QC078022,1921,SPLIT_FROM
MERGED_INTO,PLACE_QC184027,PLACE_QC078031,1921,MERGED_INTO
SPLIT_FROM,PLACE_QC185001_1911,PLACE_QC079020,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC185001_1911,PLACE_QC079001,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC185005,PLACE_QC079007,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC185005,PLACE_QC079003,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC185010_1911,PLACE_QC079012,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC185010_1911,PLACE_QC079009_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC185011_1911,PLACE_QC094012,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC185014,PLACE_QC094002_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC185015,PLACE_QC079014,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC185015,PLACE_QC079013,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC185015,PLACE_QC079010,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC185017,PLACE_QC079019,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC185017,PLACE_QC079016,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC185018,PLACE_QC094032,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC185018,PLACE_QC094049,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC185999_1911,PLACE_QC094016_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC185999_1911,PLACE_QC094004_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC185999_1911,PLACE_QC079999,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC185031,PLACE_QC094062,1921,SPLIT_FROM
MERGED_INTO,PLACE_QC185032,PLACE_QC079999,1921,MERGED_INTO
SPLIT_FROM,PLACE_QC186004,PLACE_QC080022,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC186005_1911,PLACE_QC080024,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC186005_1911,PLACE_QC080004_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC186007,PLACE_QC080026,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC186007,PLACE_QC080006_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC186008,PLACE_QC080007,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC186008,PLACE_QC080027,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC186009,PLACE_QC080029,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC186009,PLACE_QC080008_1921,1921,SPLIT_FROM
SPLIT_FROM,PLACE_QC186010,PLACE_QC080030,1921,SPLIT_FROM
